section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,1,1710188785910935923,1710188786241315923,330,720.004,573.454,-6.884965792802813,2.6070363747479655
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,2,1710188786276316923,1710188786381442923,105,901.271,375.626,5.047757619025673,15.467615373867398
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,3,1710188786441443923,1710188787072079923,630,904.477,374.715,5.262444445397243,15.524755540757385
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,4,1710188787122078923,1710188787212209923,90,986.828,272.647,11.028048630713094,22.02429828514118
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,5,1710188787272206923,1710188788062967923,790,1034.953,250.036,14.416117320784203,23.381612040719123
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,6,1710188788128093923,1710188788893730923,765,778.728,271.898,-3.202292719132862,22.194940131872183
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,7,1710188788958856923,1710188789088983923,130,1032.288,477.624,13.556431568881523,8.767554336789761
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,8,1710188789143984923,1710188789254110923,110,762.674,511.789,-4.118632242147824,6.6275248818140025
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,9,1710188789309111923,1710188790074886923,765,762.873,507.062,-4.107188950305058,6.935218496188766
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,10,1710188790114873923,1710188791776398923,1661,1028.302,478.399,13.294448826304995,8.721071219777553
