section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,1,1710188786241315923,1710188786276316923,35,287.97587273357493,18.715770890707343,7303.126367905483,11097.518609002955
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,2,1710188786381442923,1710188786441443923,60,5.526886245078053,0.35084727191743115,3159.845267856345,5601.945193312874
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,3,1710188787072079923,1710188787122078923,49,132.61528976044198,8.583135335026517,2652.9362499122212,3656.3692663739375
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,4,1710188787212209923,1710188787272206923,59,72.85127449516538,4.609353166656286,1540.4652968489265,2626.5352356340027
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,5,1710188788062967923,1710188788128093923,65,264.8608053400587,16.745704304028166,4085.7208498760565,6272.4089640598695
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,6,1710188788893730923,1710188788958856923,65,330.1745606773013,21.190830518051282,5093.698083347286,7992.670896041121
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,7,1710188789088983923,1710188789143984923,55,268.0202357471068,17.392956148884466,4898.71381559072,7429.80651206637
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,8,1710188789254110923,1710188789309111923,55,11.490714493522164,0.7852991684997576,2309.942523819852,4432.154514419216
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,9,1710188790074886923,1710188790114873923,39,252.73193272522013,16.37897210272261,6320.337289992429,8827.65679489406
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,10,1710188791776398923,1710188791876525923,100,76.04131701866947,4.936379292060649,2385.176588848022,3497.36427326497
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,11,1710188791961651923,1710188792111778923,150,42.4541109379629,2.7679791760447405,4182.407934206514,9097.876857932597
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,12,1710188793362922923,1710188793538050923,175,114.90856396554457,7.406226984726922,4368.962092317098,10130.695140193464
ad9beeeb-d307-4376-ba36-d48cf724d7a5,6af660d1-cb6b-4d8e-a9ff-df4613c73f57,13,1710188794458939923,1710188794498940923,40,82.49553616012851,5.340309504109688,2086.0250731051947,2494.4349915209073
