recording id,timestamp [ns],name,type
e2b17758-94cd-4d11-976c-78205c1f1e77,1710795929568000000,recording.begin,recording
e2b17758-94cd-4d11-976c-78205c1f1e77,1710795938410000000,calibrationpoint,recording
e2b17758-94cd-4d11-976c-78205c1f1e77,1710795940348000000,calibrationpoint,recording
e2b17758-94cd-4d11-976c-78205c1f1e77,1710795941581000000,calibrationpoint,recording
e2b17758-94cd-4d11-976c-78205c1f1e77,1710795942812000000,calibrationpoint,recording
e2b17758-94cd-4d11-976c-78205c1f1e77,1710795943885000000,calibrationpoint,recording
e2b17758-94cd-4d11-976c-78205c1f1e77,1710795943979000000,calibrationpoint,recording
e2b17758-94cd-4d11-976c-78205c1f1e77,1710795953457000000,trialstart,recording
e2b17758-94cd-4d11-976c-78205c1f1e77,1710796694732000000,recording.end,recording
