section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
b041bbdb-abf9-499c-9444-ad27f44bcda5,e2b17758-94cd-4d11-976c-78205c1f1e77,1,1710795932460371200,1710795932695625200,235,1001.651,967.273,12.08154813828641,-22.806074404044082
b041bbdb-abf9-499c-9444-ad27f44bcda5,e2b17758-94cd-4d11-976c-78205c1f1e77,2,1710795932710625200,1710795932980879200,270,1045.315,958.182,15.028569337728582,-22.13139599480868
b041bbdb-abf9-499c-9444-ad27f44bcda5,e2b17758-94cd-4d11-976c-78205c1f1e77,3,1710795933060880200,1710795933371259200,310,817.885,902.28,-0.5174692878975993,-18.772321660082593
b041bbdb-abf9-499c-9444-ad27f44bcda5,e2b17758-94cd-4d11-976c-78205c1f1e77,4,1710795933441260200,1710795933866641200,425,524.694,818.199,-19.87105444770497,-13.024251043210043
b041bbdb-abf9-499c-9444-ad27f44bcda5,e2b17758-94cd-4d11-976c-78205c1f1e77,5,1710795934006768200,1710795934892656200,885,949.416,509.43,8.10280685685435,6.763103929567783
b041bbdb-abf9-499c-9444-ad27f44bcda5,e2b17758-94cd-4d11-976c-78205c1f1e77,6,1710795935012783200,1710795935833545200,820,1022.394,307.52,13.322520214668168,19.71952803472612
b041bbdb-abf9-499c-9444-ad27f44bcda5,e2b17758-94cd-4d11-976c-78205c1f1e77,7,1710795935928546200,1710795936514180200,585,1022.648,302.857,13.356455215854181,20.01843595904662
b041bbdb-abf9-499c-9444-ad27f44bcda5,e2b17758-94cd-4d11-976c-78205c1f1e77,8,1710795936539180200,1710795936844443200,305,996.999,342.652,11.505323319990659,17.502522905811926
b041bbdb-abf9-499c-9444-ad27f44bcda5,e2b17758-94cd-4d11-976c-78205c1f1e77,9,1710795936869447200,1710795937074688200,205,962.686,304.89,9.292504683371611,19.983275372735033
b041bbdb-abf9-499c-9444-ad27f44bcda5,e2b17758-94cd-4d11-976c-78205c1f1e77,10,1710795937099688200,1710795937334945200,235,996.499,335.22,11.491906908131186,17.981728792482627
b041bbdb-abf9-499c-9444-ad27f44bcda5,e2b17758-94cd-4d11-976c-78205c1f1e77,11,1710795937359942200,1710795939677101200,2317,973.355,401.936,9.801985913337942,13.707990518321667
b041bbdb-abf9-499c-9444-ad27f44bcda5,e2b17758-94cd-4d11-976c-78205c1f1e77,12,1710795939722102200,1710795939797237200,75,1059.99,324.965,15.790076713404158,18.52799584211697
b041bbdb-abf9-499c-9444-ad27f44bcda5,e2b17758-94cd-4d11-976c-78205c1f1e77,13,1710795939827228200,1710795940918250200,1091,1109.665,288.09,19.31785592082134,20.762973699327738
b041bbdb-abf9-499c-9444-ad27f44bcda5,e2b17758-94cd-4d11-976c-78205c1f1e77,14,1710795940968245200,1710795942269525200,1301,879.142,274.972,3.664444053188343,21.99537110012746
b041bbdb-abf9-499c-9444-ad27f44bcda5,e2b17758-94cd-4d11-976c-78205c1f1e77,15,1710795942349516200,1710795943050276200,700,867.376,523.009,2.731715081658625,5.9012869630441065
b041bbdb-abf9-499c-9444-ad27f44bcda5,e2b17758-94cd-4d11-976c-78205c1f1e77,16,1710795943105277200,1710795943981040200,875,1098.124,534.996,17.771185531881937,5.030823859308615
b041bbdb-abf9-499c-9444-ad27f44bcda5,e2b17758-94cd-4d11-976c-78205c1f1e77,17,1710795944036166200,1710795944171293200,135,971.449,369.263,9.736071708066639,15.819836737303117
b041bbdb-abf9-499c-9444-ad27f44bcda5,e2b17758-94cd-4d11-976c-78205c1f1e77,18,1710795944241294200,1710795944321420200,80,999.309,356.613,11.623652719463825,16.6003309417246
