section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,1,1710347926726376117,1710347926956505117,230
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,2,1710347929198662117,1710347929393790117,195
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,3,1710347936675646117,1710347936875774117,200
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,4,1710347937886668117,1710347938096917117,210
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,5,1710347938542299117,1710347938742551117,200
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,6,1710347940404076117,1710347940599204117,195
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,7,1710347973745057117,1710347973920185117,175
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,8,1710347975831963117,1710347976077216117,245
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,9,1710347976207343117,1710347976477611117,270
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,10,1710347979815648117,1710347980030898117,215
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,11,1710348080877126117,1710348081232376117,355
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,12,1710348082118251117,1710348082373501117,255
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,13,1710348084065009117,1710348084340251117,275
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,14,1710348087338014117,1710348087583258117,245
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,15,1710348088919505117,1710348089234751117,315
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,16,1710348119967876117,1710348120128001117,160
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,17,1710348120133002117,1710348120268126117,135
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,18,1710348148739126117,1710348149014383117,275
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,19,1710348152347501117,1710348152572751117,225
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,20,1710348165204252117,1710348165519501117,315
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,21,1710348184151626117,1710348184401876117,250
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,22,1710348186113376117,1710348186418626117,305
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,23,1710348187039251117,1710348187319501117,280
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,24,1710348188080126117,1710348188320376117,240
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,25,1710348190297251117,1710348190547501117,250
