section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,1,1710347904846061117,1710347904881058117,34,106.11376876936015,6.8610399649545135,3028.930394476295,3840.479742999052
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,2,1710347948426442117,1710347948461569117,35,99.67043983200278,6.445236993682658,2855.4096871532543,3654.3029041162404
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,3,1710347948606695117,1710347948651695117,45,147.0753601619832,9.494836700480993,3276.571980125542,4392.822237233803
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,4,1710347948721822117,1710347948786822117,65,236.48342524354237,14.966873469799047,3840.9678371655564,5720.595932415623
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,5,1710347952420250117,1710347952470262117,50,209.3400786069768,13.211223540594627,4189.688798293844,6309.439685695283
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,6,1710347954502155117,1710347954602291117,100,229.7897205531704,14.91885097649402,2529.263883346338,4641.0598444663865
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,7,1710347956398933117,1710347956453933117,55,236.48865341096754,15.310070721394224,4340.235303069842,6631.867004348621
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,8,1710347959216473117,1710347959266599117,50,135.21833483900477,8.682710524584524,2714.982091792397,3954.4121736161637
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,9,1710347967809472117,1710347967859598117,50,136.66771766163663,8.788329425922424,2794.596534450745,4202.129539506524
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,10,1710347967994732117,1710347968054726117,59,142.48098125745852,9.155511021613192,2375.5479236845194,3223.314386615463
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,11,1710347968294979117,1710347968344980117,50,205.16189270070612,13.200967303589378,4122.524851038568,6295.250276946369
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,12,1710347968570233117,1710347968625238117,55,223.74895792252437,14.35879519903208,4097.579034315354,6224.292239128336
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,13,1710347969000614117,1710347969045627117,45,153.56323790365383,9.838096298723562,3418.871315807396,5092.293486412948
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,14,1710347969516126117,1710347969566122117,49,194.39086113054225,12.460762127011028,3947.777924378587,5660.185854792644
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,15,1710347969901503117,1710347970021504117,120,85.64921463036261,5.498041113873549,2368.4562248319576,3899.968813874922
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,16,1710347970947392117,1710347970987527117,40,110.76649038614514,7.109110609903064,2771.2972029156517,3786.4323055596537
