section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,1,1710347904630804117,1710347904846061117,215,871.103,421.225,3.0110227636078717,12.521984877628778
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,2,1710347904881058117,1710347948426442117,43545,964.554,389.962,9.238847374650163,14.490305105657708
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,3,1710347948461569117,1710347948606695117,145,861.509,429.008,2.373362584571133,12.018689801345648
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,4,1710347948651695117,1710347948721822117,70,879.064,263.997,3.671745553265278,22.70535010333202
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,5,1710347948786822117,1710347952420250117,3633,1080.768,262.141,17.494521965108728,22.49395694440441
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,6,1710347952470262117,1710347954502155117,2031,841.676,258.966,1.1091743115257366,23.04439469532102
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,7,1710347954602291117,1710347956398933117,1796,834.756,481.021,0.6007753329280845,8.638583857937213
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,8,1710347956453933117,1710347959216473117,2762,1079.663,486.058,16.63888461936554,8.180911507708103
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,9,1710347959266599117,1710347967809472117,8542,959.322,373.668,8.919513227182186,15.548312185214225
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,10,1710347967859598117,1710347967994732117,135,821.758,386.029,-0.2546065071277688,14.81328716963934
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,11,1710347968054726117,1710347968294979117,240,685.82,394.392,-9.278926287831991,14.198247457418656
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,12,1710347968344980117,1710347968570233117,225,893.807,385.976,4.54085147791127,14.800739480409748
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,13,1710347968625238117,1710347969000614117,375,1115.268,398.385,19.198002212737546,13.73197306480561
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,14,1710347969045627117,1710347969516126117,470,1265.949,420.494,29.04792968481802,12.023699963065226
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,15,1710347969566122117,1710347969901503117,335,1062.342,402.229,15.689239472792593,13.57619502972633
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,16,1710347970021504117,1710347970947392117,925,958.505,391.278,8.835011792189956,14.411073854269674
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,17,1710347970987527117,1710347971568026117,580,1074.386,403.718,16.480811382472176,13.461984411644902
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,18,1710347971608027117,1710347973454803117,1846,936.25,408.696,7.334202258899455,13.30247179873949
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,19,1710347973509804117,1710347973755058117,245,726.635,431.863,-6.5329182729806465,11.80570277747572
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,20,1710347973950186117,1710347974435693117,485,1039.136,453.073,14.045814491719687,10.341475362369575
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,21,1710347974545819117,1710347974740950117,195,891.633,447.248,4.3523014938332105,10.825092303395829
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,22,1710347974765947117,1710347975851968117,1086,925.59,449.505,6.587307968935536,10.663678845889343
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,23,1710347976412471117,1710347979840645117,3428,934.659,414.663,7.22169129326044,12.91710682834864
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,24,1710347979860657117,1710348001799735117,21939,930.894,433.318,6.952326776442581,11.710504277619096
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,25,1710348001824735117,1710348005898487117,4073,935.752,442.565,7.263172895284406,11.108082381920136
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,26,1710348005923487117,1710348026196993117,20273,938.541,447.031,7.442306974115585,10.816789316323073
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,27,1710348026217118117,1710348030525994117,4308,943.794,459.315,7.775697719372128,10.017197512599207
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,28,1710348030545997117,1710348032708009117,2162,945.254,458.313,7.8726937546883695,10.081303959339635
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,29,1710348032727995117,1710348034054245117,1326,946.976,457.497,7.986687159607374,10.133164074090319
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,30,1710348034079246117,1710348034244370117,165,997.205,461.079,11.281541928150686,9.865111406163516
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,31,1710348034269495117,1710348040259871117,5990,941.787,455.113,7.64789885639528,10.290826136044734
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,32,1710348040289996117,1710348040445121117,155,1025.188,477.266,13.092348780134515,8.796790949491706
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,33,1710348040475121117,1710348051004748117,10529,942.057,456.588,7.6641527482888065,10.195034756191655
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,34,1710348051024748117,1710348053436998117,2412,947.49,451.069,8.027178453450238,10.549499573421983
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,35,1710348053456998117,1710348080982126117,27525,942.623,450.959,7.707060943720796,10.559646646042985
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,36,1710348081052251117,1710348082148251117,1096,939.238,455.965,7.479378990633043,10.237101907203758
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,37,1710348082213251117,1710348087368001117,5154,938.231,444.021,7.424991219980112,11.012115634735187
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,38,1710348087388001117,1710348088949501117,1561,941.337,439.001,7.634966123839401,11.335586258491766
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,39,1710348089104626117,1710348118616626117,29512,939.316,447.555,7.49281687995785,10.782347784210637
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,40,1710348118636627117,1710348119452376117,815,991.049,460.054,10.87895459542758,9.936385263202196
88b24d8f-8e53-4f2e-8d1b-b1377af7e4f0,9586ea0c-2a68-4368-aa1e-dd31f0cce3fe,41,1710348119482376117,1710348120022876117,540,930.568,446.053,6.9182788288824595,10.884853206004083
