section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555816426121,-0.549316,1.338959,0.631332,-0.0625,-0.277344,0.973633,3.8005567401045526,-15.148191684823223,11.42623873827589,0.9862440228462219,-0.13435359299182892,0.01959346793591976,0.09427573531866074
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555842707121,-0.12207,1.461029,0.143051,-0.071289,-0.267578,0.956543,3.808842477037267,-15.150346815524603,11.418657814982438,0.9862464070320129,-0.1343776434659958,0.019671730697155,0.09419990330934525
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555868988121,-0.305176,1.522064,0.509262,-0.060547,-0.260254,0.96582,3.815263254315753,-15.151165163410717,11.414467490269933,0.9862478375434875,-0.1343892365694046,0.019731171429157257,0.09415598213672638
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555895269121,-0.183105,1.155853,0.265121,-0.050781,-0.267578,0.958496,3.8123174721791924,-15.152778593196368,11.407848478293861,0.9862520098686218,-0.13439954817295074,0.019712135195732117,0.09410183131694794
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555898534121,-0.305176,1.277924,0.265121,-0.071777,-0.259277,0.963867,3.8140095803361835,-15.152262701096582,11.402614864242063,0.9862565994262695,-0.13439559936523438,0.019733300432562828,0.09405501186847687
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555901799121,-0.183105,1.399994,0.143051,-0.064941,-0.261719,0.952148,3.820628507790097,-15.153712131904967,11.412437656093411,0.9862457513809204,-0.13441519439220428,0.019777443259954453,0.09413120150566101
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555905064121,-0.303268,1.092911,0.265121,-0.068359,-0.256836,0.972656,3.821392327495902,-15.152198014631761,11.424505310720846,0.9862374067306519,-0.13440488278865814,0.01977122388780117,0.09423477947711945
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555908329121,-0.429153,0.97084,-0.101089,-0.07959,-0.263184,0.954102,3.82494846023992,-15.153026405362144,11.43775323807008,0.9862249493598938,-0.13441722095012665,0.019785543903708458,0.09434428811073303
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555911594121,-0.366211,0.850677,0.143051,-0.082031,-0.276367,0.977051,3.828694589590297,-15.155302244030624,11.441366459781957,0.9862188100814819,-0.13444049656391144,0.01981149986386299,0.09437008202075958
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555914859121,-0.246048,0.787735,0.448227,-0.07373,-0.273438,0.96582,3.830733175502839,-15.15762325244114,11.442574319559432,0.9862148761749268,-0.13446234166622162,0.019825538620352745,0.09437715262174606
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555918124121,-0.551224,0.909805,0.204086,-0.081055,-0.258301,0.979492,3.8342014925627423,-15.155965134939287,11.44377044750477,0.9862151145935059,-0.13445115089416504,0.019855475053191185,0.09438403695821762
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555921389121,-0.244141,0.850677,0.387192,-0.064941,-0.260254,0.955566,3.8344039898039513,-15.156137626299358,11.44327885759102,0.9862152934074402,-0.1344527155160904,0.01985763944685459,0.0943794995546341
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555924654121,-0.183105,0.667572,0.204086,-0.055176,-0.273438,0.973144,3.8321501452917204,-15.158113085276554,11.441973235734746,0.9862145781517029,-0.13446761667728424,0.01983799785375595,0.09437011927366257
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555927919121,-0.183105,0.728607,0.326157,-0.067871,-0.277832,0.963867,3.8328933856447245,-15.161475125900896,11.441427617318359,0.9862111210823059,-0.1344970464706421,0.019842006266117096,0.09436319023370743
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555931184121,-0.183105,0.667572,0.143051,-0.072266,-0.268555,0.976074,3.8344344964879853,-15.162176138854317,11.435949241346407,0.9862145781517029,-0.13450339436531067,0.019861068576574326,0.09431394934654236
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555934552121,-0.183105,0.240326,0.509262,-0.067871,-0.258789,0.957031,3.8352689772428445,-15.161926910702753,11.429423862885761,0.986220121383667,-0.13450080156326294,0.019876137375831604,0.0942569226026535
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555937920121,0.120163,0.60463,0.387192,-0.057617,-0.260254,0.970703,3.8335991161904,-15.161245633479576,11.422141030788113,0.9862271547317505,-0.13449230790138245,0.019870925694704056,0.09419647604227066
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555941288121,0.242233,-0.066757,0.753403,-0.072266,-0.266113,0.968262,3.8352536641757515,-15.161879511068594,11.415785725841356,0.9862313866615295,-0.1344980150461197,0.019892055541276932,0.09413958340883255
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555944656121,0.305176,0.240326,0.265121,-0.060059,-0.262695,0.971191,3.8341221106249597,-15.161675594800407,11.423263394914756,0.9862256646156311,-0.13449662923812866,0.0198737233877182,0.0942053496837616
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555948024121,0.12207,0.179291,0.570297,-0.075195,-0.264648,0.951172,3.836690236734922,-15.162955317846283,11.43454931827184,0.9862144589424133,-0.13451170921325684,0.01988142356276512,0.09429893642663956
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555951392121,-0.12207,-0.18692,0.692368,-0.066895,-0.256836,0.963379,3.8372028672116607,-15.161936913013028,11.44575441057997,0.9862062931060791,-0.13450531661510468,0.01987360045313835,0.09439518302679062
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555954760121,0.12207,-0.431061,0.448227,-0.063965,-0.255371,0.978516,3.8368295802030428,-15.159769577495434,11.447434466276379,0.9862074255943298,-0.13448666036128998,0.019870370626449585,0.0944109633564949
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555958128121,0.120163,-0.371933,0.936508,-0.058594,-0.250488,0.976562,3.8352841333202634,-15.156717878228509,11.446928100144186,0.9862114787101746,-0.13445906341075897,0.019860409200191498,0.09440963715314865
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555961496121,0.0,-0.675201,0.814438,-0.071777,-0.248047,0.966797,3.8368455568735356,-15.15367083291843,11.446865420494397,0.9862146973609924,-0.13443413376808167,0.019876668229699135,0.09440850466489792
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555964864121,0.059128,-0.494003,0.631332,-0.069824,-0.239746,0.979004,3.8377792048752255,-15.148216214582094,11.446505133453911,0.9862208962440491,-0.13438794016838074,0.019890036433935165,0.09440650045871735
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555968232121,0.12207,-0.675201,0.326157,-0.070801,-0.263672,0.974609,3.838995340778564,-15.148032964944754,11.44620271976823,0.9862211346626282,-0.1343873143196106,0.01990102231502533,0.09440254420042038
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555971600121,0.183105,-0.919342,0.692368,-0.067871,-0.256836,0.967285,3.8396591721615625,-15.14684810749372,11.44576306101945,0.9862226843833923,-0.1343775987625122,0.019908316433429718,0.09439845383167267
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555974968121,0.12207,-0.736237,0.509262,-0.064453,-0.26123,0.965332,3.8395835168941734,-15.146708841229831,11.444949077548587,0.9862235188484192,-0.13437619805335999,0.01990874484181404,0.0943915918469429
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555978336121,0.12207,-0.431061,0.692368,-0.054199,-0.260254,0.954102,3.8373795648651803,-15.147038750016982,11.443541653619302,0.9862247109413147,-0.13437697291374207,0.019891131669282913,0.09438193589448929
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555982435121,0.305176,-0.492096,0.204086,-0.051758,-0.258789,0.95166,3.8346728434023456,-15.14720958086461,11.441995795188301,0.9862262606620789,-0.1343759447336197,0.019869495183229446,0.0943717360496521
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555986534121,0.059128,-0.734329,0.387192,-0.068848,-0.254395,0.967773,3.835564873919599,-15.145484609175979,11.443637284857147,0.9862266778945923,-0.134362131357193,0.01987680047750473,0.09438551217317581
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555990633121,0.183105,-0.125885,0.448227,-0.067871,-0.265625,0.963867,3.8362935119163755,-15.146340285732425,11.44554085253465,0.9862240552902222,-0.13437041640281677,0.01988007128238678,0.09440070390701294
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555994732121,-0.061035,-0.125885,0.143051,-0.059082,-0.260254,0.970215,3.834955933253772,-15.14574117107155,11.446943979715993,0.9862237572669983,-0.13436441123485565,0.01986744999885559,0.09441457688808441
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243555998831121,-0.246048,-0.246048,-0.284195,-0.053223,-0.250488,0.96875,3.832329667347772,-15.143208081924463,11.44799125226095,0.9862262010574341,-0.13434064388275146,0.019845902919769287,0.0944276973605156
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556002930121,-0.120163,-0.066757,-0.162125,-0.063965,-0.264648,0.972656,3.8320626785872585,-15.143384810270828,11.43644512134699,0.9862355589866638,-0.13433994352817535,0.019856981933116913,0.09432856738567352
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556007029121,-0.246048,-0.371933,-0.040054,-0.071777,-0.268066,0.962402,3.8337023834464086,-15.144828482631931,11.422885771199809,0.986244797706604,-0.13435135781764984,0.01988569088280201,0.09420935809612274
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556011128121,-0.671387,-0.492096,-0.22316,-0.070801,-0.26709,0.956543,3.835204125137781,-15.146396649300545,11.40894296469474,0.9862542748451233,-0.13436365127563477,0.019913557916879654,0.09408697485923767
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556015227121,-0.610352,-0.247955,-0.101089,-0.072754,-0.251465,0.963379,3.837037215762561,-15.144293694905572,11.41042017644588,0.9862550497055054,-0.1343473345041275,0.019929487258195877,0.09409837424755096
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556019326121,-0.917435,-0.188828,-0.101089,-0.068848,-0.255859,0.962402,3.8380013861206823,-15.143187781812815,11.414728447709667,0.9862526059150696,-0.1343393623828888,0.019933730363845825,0.09413477778434753
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556023425121,-0.915527,-0.614166,-0.22316,-0.066406,-0.268555,0.961914,3.838421291425167,-15.144783337742977,11.419462409897346,0.9862468838691711,-0.13435424864292145,0.019930362701416016,0.09417439252138138
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556027524121,-1.037598,-0.614166,-0.101089,-0.057129,-0.25,0.970215,3.8366361320773943,-15.142051993406671,11.411188581196539,0.986257016658783,-0.13432785868644714,0.019927149638533592,0.09410636872053146
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556031623121,-0.488281,-0.247955,0.082016,-0.080078,-0.27002,0.954102,3.8402435360558203,-15.144347020194143,11.40193168764195,0.9862614274024963,-0.13434894382953644,0.019966989755630493,0.09402154386043549
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556035722121,-0.366211,-0.614166,0.082016,-0.071777,-0.257812,0.964844,3.841815124887785,-15.143502001052273,11.391777838630253,0.9862704277038574,-0.13434119522571564,0.01999317854642868,0.09393265098333359
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556039821121,-0.610352,-0.492096,-0.34523,-0.066895,-0.255371,0.962891,3.842318076601752,-15.14227557928282,11.39133395025871,0.9862720370292664,-0.13433098793029785,0.019999124109745026,0.09392872452735901
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556043459121,-0.671387,-0.370026,0.020981,-0.070801,-0.250977,0.977539,3.8434711208054737,-15.139294163094288,11.393069664280699,0.9862737655639648,-0.13430659472942352,0.020009689033031464,0.0939435213804245
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556047097121,-0.427246,-0.614166,-0.22316,-0.056152,-0.267578,0.976074,3.8413590264819506,-15.139937984864824,11.394330126764231,0.986272394657135,-0.13431061804294586,0.019989456981420517,0.0939565896987915
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556050735121,-0.429153,-0.429153,-0.406265,-0.065918,-0.276855,0.970215,3.8415322377751964,-15.142815660755629,11.385945947043252,0.9862760305404663,-0.1343340426683426,0.01999819651246071,0.09388306736946106
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556054373121,-0.366211,-0.30899,0.020981,-0.067383,-0.269531,0.968262,3.842063034982473,-15.144251184296715,11.375652578913833,0.9862827658653259,-0.13434502482414246,0.02001354657113552,0.09379327297210693
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556058011121,-0.305176,-0.614166,-0.040054,-0.060059,-0.27002,0.962402,3.841038802500066,-15.14614491332009,11.364660751725202,0.9862897992134094,-0.13435855507850647,0.02001592144370079,0.09369909763336182
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556061649121,-0.488281,-0.30899,-0.040054,-0.069336,-0.261719,0.972168,3.8419498538403802,-15.145705748302927,11.354232875796034,0.986298680305481,-0.13435369729995728,0.02003638446331024,0.09360846132040024
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556065287121,-0.246048,-0.246048,-0.22316,-0.064941,-0.260742,0.96875,3.8419248935597,-15.145273083532876,11.345431560452047,0.9863063097000122,-0.13434842228889465,0.020046871155500412,0.09353289753198624
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556068925121,0.244141,-0.431061,-0.22316,-0.075684,-0.266602,0.954102,3.8445265414037,-15.146857969604863,11.337792632770231,0.9863103628158569,-0.1343628317117691,0.020076809450984,0.0934634730219841
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556072563121,0.0,-0.492096,-0.711441,-0.072754,-0.250977,0.952148,3.8464938369464856,-15.145283755534765,11.330185812730242,0.9863179326057434,-0.13434956967830658,0.0201040618121624,0.09339631348848343
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556076201121,0.0,-0.06485,-0.34523,-0.052246,-0.257324,0.976562,3.843488413528031,-15.143744239950763,11.321670840755237,0.9863271117210388,-0.13433238863945007,0.02008954808115959,0.09332716464996338
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556079839121,0.242233,-0.066757,-0.34523,-0.075684,-0.259277,0.952148,3.846114780817186,-15.143911266020435,11.314801548239961,0.9863320589065552,-0.1343347579240799,0.020120058208703995,0.09326489269733429
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556083477121,0.427246,-0.125885,-0.34523,-0.070312,-0.264648,0.962891,3.847365567975591,-15.144614582078159,11.30769308514819,0.986336886882782,-0.1343405693769455,0.020138535648584366,0.09320197254419327
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556087115121,0.061035,-0.125885,-0.589371,-0.06543,-0.269531,0.960937,3.847547657432963,-15.146463996842208,11.295602642795348,0.986344575881958,-0.13435450196266174,0.020152628421783447,0.09309693425893784
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556090753121,0.366211,-0.247955,-0.22316,-0.066406,-0.260254,0.96582,3.8478717430520066,-15.14608899886136,11.282738348183717,0.9863554239273071,-0.1343492716550827,0.02017083764076233,0.09298598766326904
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556094391121,0.0,-0.125885,-0.528336,-0.076172,-0.276855,0.969238,3.8503349112073852,-15.148957038666458,11.270421885689903,0.9863617420196533,-0.1343737691640854,0.020203931257128716,0.09287592023611069
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556098029121,0.183105,-0.30899,-0.4673,-0.062988,-0.270508,0.946777,3.8501698882963966,-15.151807394588733,11.275264927072413,0.9863547086715698,-0.13439899682998657,0.02019430510699749,0.09291666746139526
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556101667121,0.059128,-0.429153,-0.955582,-0.05957,-0.278809,0.95166,3.8491670183394326,-15.156122179115018,11.2834015398318,0.9863434433937073,-0.1344367265701294,0.020172294229269028,0.09298613667488098
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556105305121,-0.366211,-0.247955,-0.772476,-0.061523,-0.271484,0.949219,3.848641785781461,-15.159016019417495,11.292268356902898,0.9863331317901611,-0.13446274399757385,0.02015480026602745,0.0930619165301323
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556108722121,-0.061035,-0.125885,-0.284195,-0.060059,-0.277832,0.963867,3.847570581411367,-15.162405512983561,11.286433844837003,0.9863342642784119,-0.1344899982213974,0.020149413496255875,0.09301158785820007
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556112139121,-0.244141,0.05722,-0.4673,-0.064453,-0.27002,0.972656,3.8473553214402134,-15.163632414711843,11.278091872371125,0.9863396883010864,-0.13449890911579132,0.020156260579824448,0.09293954074382782
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556115556121,-0.429153,-0.371933,-0.406265,-0.069336,-0.277832,0.964355,3.8483600217669487,-15.166940688966623,11.26961056433247,0.9863426685333252,-0.13452668488025665,0.02017192542552948,0.0928640216588974
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556118973121,-0.305176,-0.247955,-0.589371,-0.061035,-0.267578,0.953613,3.8476631300848037,-15.168729612344665,11.260679798224755,0.986348032951355,-0.13453993201255798,0.020174825564026833,0.0927872508764267
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556122390121,-0.366211,0.05722,-0.833511,-0.068359,-0.262207,0.956543,3.848565918668557,-15.169196045487,11.250537527837144,0.9863556027412415,-0.13454288244247437,0.020194094628095627,0.09269871562719345
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556125807121,-0.246048,0.299454,-0.4673,-0.065918,-0.256836,0.957031,3.84890926439499,-15.168517717671003,11.240041257098941,0.9863647818565369,-0.13453547656536102,0.02020997367799282,0.09260823577642441
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556129224121,-0.366211,-0.003815,-0.650406,-0.075195,-0.273438,0.963379,3.851238121035984,-15.170918971354814,11.23014516325988,0.9863696694374084,-0.13455626368522644,0.020239513367414474,0.0925193503499031
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556132641121,-0.305176,0.484467,-0.34523,-0.066895,-0.269043,0.970703,3.8515858237813485,-15.17201137674061,11.228854312606874,0.9863694310188293,-0.13456571102142334,0.020243056118488312,0.09250739216804504
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556136058121,-0.366211,0.362396,-0.589371,-0.066895,-0.272949,0.966309,3.8519984432815906,-15.174163446050708,11.229420047285256,0.9863665103912354,-0.13458465039730072,0.020244041457772255,0.09251091629266739
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556139475121,-0.246048,0.299454,-0.284195,-0.070312,-0.265137,0.969727,3.8531237165744514,-15.174467287350291,11.230540653286395,0.986365020275116,-0.13458837568759918,0.020252138376235962,0.09251910448074341
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556142892121,-0.427246,0.362396,-0.406265,-0.067871,-0.273926,0.966797,3.853742626098784,-15.176784797727047,11.23645486298502,0.986357569694519,-0.13460984826087952,0.020248470827937126,0.09256836026906967
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556146309121,-0.366211,0.362396,-0.406265,-0.061523,-0.260254,0.960449,3.8530303138495654,-15.176615982504485,11.242941026268817,0.9863526225090027,-0.13460896909236908,0.020234867930412292,0.09262508898973465
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556149726121,-0.061035,0.667572,-0.589371,-0.080078,-0.258789,0.971191,3.8563203808800792,-15.175459668264436,11.250599206110337,0.9863471388816833,-0.13460303843021393,0.02025521546602249,0.09268760681152344
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556153143121,-0.429153,0.299454,-0.528336,-0.063477,-0.262695,0.97168,3.85586629473361,-15.17516388660508,11.257384525986573,0.9863420724868774,-0.13460132479667664,0.020243600010871887,0.09274666756391525
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556156560121,-0.061035,0.484467,-0.284195,-0.062012,-0.27002,0.973633,3.85505741964873,-15.176295857831857,11.264020818724797,0.9863355755805969,-0.134611576795578,0.020227838307619095,0.09280428290367126
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556159977121,0.185013,0.421524,-0.4673,-0.070312,-0.259277,0.957519,3.856355983511981,-15.176057060481025,11.271128211796208,0.9863298535346985,-0.1346118301153183,0.02023087814450264,0.092864029109478
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556163394121,0.183105,0.606537,-0.22316,-0.064453,-0.258301,0.963379,3.856247668577045,-15.175304422566139,11.26025932559675,0.9863395094871521,-0.134603351354599,0.020243380218744278,0.09277090430259705
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556166811121,0.610352,0.972748,-0.34523,-0.069336,-0.262695,0.969238,3.8571452744283268,-15.175123415359177,11.246341368600488,0.9863508343696594,-0.13460005819797516,0.02026761695742607,0.09265013039112091
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556170228121,0.854492,1.033783,-0.22316,-0.063965,-0.277832,0.975098,3.856746455176786,-15.177802053507952,11.231565333117699,0.9863598346710205,-0.13462015986442566,0.0202791690826416,0.09252233058214188
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556173645121,0.854492,0.545502,-0.162125,-0.077637,-0.269043,0.963867,3.8595857589588602,-15.179211072583847,11.217693292151745,0.9863689541816711,-0.13463211059570312,0.020318660885095596,0.09239902347326279
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556177062121,1.281738,0.301361,-0.406265,-0.071777,-0.266602,0.96582,3.8610703297573257,-15.18001878473511,11.215317919076035,0.9863697290420532,-0.13463982939720154,0.02033351920545101,0.09237651526927948
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556180479121,1.159668,0.179291,-0.34523,-0.072266,-0.258301,0.964355,3.8626795948063686,-15.179166328282655,11.21538322124525,0.986370325088501,-0.13463380932807922,0.020348045974969864,0.09237552434206009
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556183896121,0.610352,0.179291,0.020981,-0.061035,-0.266113,0.964844,3.8617592278808335,-15.179966864557201,11.215267925176972,0.9863696694374084,-0.1346399337053299,0.02033955045044422,0.09237528592348099
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556187649121,0.730515,-0.188828,0.204086,-0.066895,-0.27002,0.970215,3.8620736674784615,-15.181255790839662,11.2134519029154,0.9863696694374084,-0.13465094566345215,0.020343255251646042,0.0923587754368782
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556191402121,1.03569,-0.494003,0.143051,-0.067871,-0.271484,0.970703,3.862598329001069,-15.182815345901561,11.211308246070047,0.9863695502281189,-0.1346644014120102,0.020348912104964256,0.09233907610177994
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556195155121,0.793457,-0.797272,0.326157,-0.06543,-0.275879,0.953125,3.8628406009383496,-15.186292997959812,11.209036596474865,0.9863674640655518,-0.13469409942626953,0.02035059779882431,0.0923178419470787
a6ba59a3-fbfa-4bfa-883b-22dab25d3ba4,f259738e-1220-407a-827f-49766375acc0,1695243556198908121,0.671387,-0.919342,0.143051,-0.060059,-0.279785,0.962891,3.861729805401156,-15.190042403307782,11.208192820246605,0.9863641262054443,-0.13472530245780945,0.020338715985417366,0.09231036901473999
