section id,recording id,timestamp [ns]
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536962718000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536962768000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536962818000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536962868000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536962918000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536962968000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963018000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963068000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963118000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963168000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963218000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963268000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963318000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963368000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963418000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963468000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963518000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963568000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963618000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963668000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963718000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963768000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963818000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963868000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963918000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536963968000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964018000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964068000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964118000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964168000000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964198777777
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964212455555
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964245800000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964279144444
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964312488888
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964345833333
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964379177777
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964412511111
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964445855555
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964479200000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964512544444
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964545888888
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964579222222
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964612566666
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964645911111
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964679255555
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964712600000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964745944444
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964779277777
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964812622222
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964845966666
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964879311111
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964912655555
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964945988888
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536964979333333
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965012677777
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965046022222
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965079366666
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965112711111
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965146044444
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965179388888
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965212733333
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965246077777
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965279422222
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965312766666
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965346100000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965379444444
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965412788888
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965446133333
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965479477777
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965512811111
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965546155555
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965579500000
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965612844444
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965646188888
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965679533333
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965712866666
8a83c982-7697-4bc4-931f-3e4744484b74,012e0633-11f6-4cfb-a12f-c34859c989c1,1708536965746211111
