section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,29,1707864616880268398,1707864617185513398,305
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,30,1707864623181020398,1707864623536388398,355
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,31,1707864624627393398,1707864625017638398,390
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,32,1707864628330763398,1707864628696014398,365
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,33,1707864633230264398,1707864633590527398,360
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,34,1707864634416265398,1707864634741644398,325
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,35,1707864654855018398,1707864655225268398,370
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,36,1707864678316413398,1707864678656774398,340
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,37,1707864679597649398,1707864679962899398,365
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,38,1707864681109025398,1707864681454279398,345
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,39,1707864686604026398,1707864686944413398,340
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,40,1707864693054903398,1707864693385283398,330
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,41,1707864694276028398,1707864694641403398,365
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,42,1707864697083654398,1707864697469029398,385
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,43,1707864698274666398,1707864698640030398,365
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,44,1707864700777030398,1707864701137280398,360
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,45,1707864704695532398,1707864705020907398,325
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,46,1707864708529047398,1707864708849408398,320
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,47,1707864709805283398,1707864710145533398,340
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,48,1707864720149662398,1707864720515037398,365
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,49,1707864730904542398,1707864731284924398,380
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,50,1707864732425933398,1707864732776292398,350
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,51,1707864737385419398,1707864737755802398,370
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,52,1707864738471420398,1707864738851795398,380
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,53,1707864741148921398,1707864741509296398,360
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,54,1707864742299928398,1707864742655297398,355
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,55,1707864748020174398,1707864748380549398,360
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,56,1707864751748558398,1707864752118926398,370
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,57,1707864753159927398,1707864753505177398,345
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,58,1707864754971552398,1707864755221806398,250
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,59,1707864783162318398,1707864783527705398,365
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,60,1707864792535949398,1707864792931324398,395
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,61,1707864795778951398,1707864795939083398,160
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,62,1707864798301202398,1707864798696577398,395
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,63,1707864807624708398,1707864807985083398,360
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,64,1707864828403723398,1707864828769106398,365
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,65,1707864833793602398,1707864834203977398,410
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,66,1707864835224985398,1707864835700354398,475
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,67,1707864836586229398,1707864837011604398,425
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,68,1707864837832362398,1707864838212730398,380
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,69,1707864881096899398,1707864881447281398,350
089c1ad1-a197-40c6-a385-f5954db7625c,d08cbe84-dca9-41ac-be2a-3373878e0952,70,1707864885035520398,1707864885430896398,395
