section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,1,1708980180227363649,1708980180617743649,390,825.635,681.755,0.0014221985591401922,-4.448370405923987
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,2,1708980180672744649,1708980180817871649,145,813.217,570.009,-0.8088625006301126,2.8392097880069413
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,3,1708980180952998649,1708980181363379649,410,827.599,686.555,0.12975351575780059,-4.76127852306364
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,4,1708980181413505649,1708980181999013649,585,851.495,508.006,1.6951138185177808,6.880275220305888
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,5,1708980182119140649,1708980182744649649,625,849.442,550.811,1.5559398815812515,4.090826711353493
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,6,1708980182839786649,1708980183510410649,670,863.552,636.265,2.473701204005614,-1.4817174475228012
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,7,1708980183590423649,1708980184156047649,565,852.658,531.245,1.7679910968852293,5.366005566080683
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,8,1708980184266046649,1708980185337061649,1071,842.889,601.06,1.126215019938619,0.814048087063755
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,9,1708980185457188649,1708980185532314649,75,749.368,792.406,-5.030100092601919,-11.631376548441539
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,10,1708980185732442649,1708980185962696649,230,843.301,651.697,1.1536550432621253,-2.4885083550193037
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,11,1708980186092823649,1708980186217950649,125,862.233,638.46,2.3877865409928,-1.6248523479461692
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,12,1708980186242950649,1708980186513204649,270,882.233,624.838,3.691088327961269,-0.736304377071127
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,13,1708980186538204649,1708980186693331649,155,890.732,633.914,4.245508981997684,-1.3274559160468398
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,14,1708980186743457649,1708980186903585649,160,864.507,704.947,2.5439347742310177,-5.957616042950209
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,15,1708980186938585649,1708980187048712649,110,840.713,794.001,0.9982337526143609,-11.753101565667862
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,16,1708980187198839649,1708980187489093649,290,821.652,618.849,-0.25845399929291485,-0.3462588711610809
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,17,1708980187629220649,1708980188069602649,440,820.839,680.173,-0.31177745131748763,-4.345243271123016
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,18,1708980188109728649,1708980188900364649,790,821.832,552.728,-0.24692605596008352,3.9662383084900563
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,19,1708980189050491649,1708980190156635649,1106,848.889,586.238,1.51778886979774,1.7806866615961168
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,20,1708980190271635649,1708980190932269649,660,868.484,554.328,2.798748920552155,3.8603544061709183
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,21,1708980191082401649,1708980191753032649,670,848.046,591.345,1.4626732777908114,1.4476239368925468
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,22,1708980191788166649,1708980192113420649,325,810.757,554.92,-0.9698626931130329,3.82306686063824
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,23,1708980192138412649,1708980192428667649,290,843.866,544.504,1.192250399508856,4.5022262958962616
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,24,1708980192553793649,1708980193004175649,450,829.522,579.576,0.25483122988914675,2.2154374433961537
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,25,1708980193349555649,1708980193444682649,95,760.327,969.029,-4.4767025107777965,-23.06183197299103
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,26,1708980193484691649,1708980193754936649,270,787.427,1110.387,-2.762441258509151,-32.22626682607109
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,27,1708980193779937649,1708980193950064649,170,762.413,1252.47,-4.994978321845159,-41.53148232460032
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,28,1708980194020190649,1708980194305445649,285,543.568,1151.261,-20.891054221229453,-34.246118875544354
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,29,1708980194330445649,1708980194530698649,200,527.801,1197.395,-22.67929941038476,-37.12835206685395
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,30,1708980194610706649,1708980194710826649,100,745.865,915.652,-5.388258002087452,-19.604483450844143
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,31,1708980194755826649,1708980195021087649,265,884.732,800.321,3.9082549464629004,-12.154010262192218
