section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
d46726c4-ce1a-42b2-b24c-12102f55c1ad,5989535e-358b-4cb3-9cc7-099491f3ac60,79,1709742048091982009,1709742048287107009,195
d46726c4-ce1a-42b2-b24c-12102f55c1ad,5989535e-358b-4cb3-9cc7-099491f3ac60,80,1709742048292232009,1709742048522357009,230
d46726c4-ce1a-42b2-b24c-12102f55c1ad,5989535e-358b-4cb3-9cc7-099491f3ac60,81,1709742049648357009,1709742050103859009,455
d46726c4-ce1a-42b2-b24c-12102f55c1ad,5989535e-358b-4cb3-9cc7-099491f3ac60,82,1709742051650232009,1709742051815357009,165
d46726c4-ce1a-42b2-b24c-12102f55c1ad,5989535e-358b-4cb3-9cc7-099491f3ac60,83,1709742051820357009,1709742052100607009,280
d46726c4-ce1a-42b2-b24c-12102f55c1ad,5989535e-358b-4cb3-9cc7-099491f3ac60,84,1709742053536982009,1709742053687110009,150
d46726c4-ce1a-42b2-b24c-12102f55c1ad,5989535e-358b-4cb3-9cc7-099491f3ac60,85,1709742053702107009,1709742053967357009,265
d46726c4-ce1a-42b2-b24c-12102f55c1ad,5989535e-358b-4cb3-9cc7-099491f3ac60,86,1709742054602988009,1709742054753107009,150
d46726c4-ce1a-42b2-b24c-12102f55c1ad,5989535e-358b-4cb3-9cc7-099491f3ac60,87,1709742055738982009,1709742055944121009,205
d46726c4-ce1a-42b2-b24c-12102f55c1ad,5989535e-358b-4cb3-9cc7-099491f3ac60,88,1709742056004232009,1709742056269482009,265
d46726c4-ce1a-42b2-b24c-12102f55c1ad,5989535e-358b-4cb3-9cc7-099491f3ac60,89,1709742058181232009,1709742058596617009,415
d46726c4-ce1a-42b2-b24c-12102f55c1ad,5989535e-358b-4cb3-9cc7-099491f3ac60,90,1709742059177107009,1709742059397357009,220
d46726c4-ce1a-42b2-b24c-12102f55c1ad,5989535e-358b-4cb3-9cc7-099491f3ac60,91,1709742059437357009,1709742059657607009,220
d46726c4-ce1a-42b2-b24c-12102f55c1ad,5989535e-358b-4cb3-9cc7-099491f3ac60,92,1709742060603482009,1709742060798607009,195
d46726c4-ce1a-42b2-b24c-12102f55c1ad,5989535e-358b-4cb3-9cc7-099491f3ac60,93,1709742061033870009,1709742061264107009,230
d46726c4-ce1a-42b2-b24c-12102f55c1ad,5989535e-358b-4cb3-9cc7-099491f3ac60,94,1709742062745357009,1709742062885487009,140
