section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367884015790,743.384,694.753,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367889015790,743.87,697.758,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367894015790,744.237,700.318,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367899015790,744.522,703.36,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367904015790,745.307,693.072,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367909024790,745.358,699.761,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367914015790,745.687,701.824,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367919019790,746.925,694.481,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367924015790,746.597,696.373,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367929015790,749.776,700.199,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367934015790,753.142,699.896,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367939015790,752.93,702.521,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367944020790,752.961,698.971,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367949015790,753.271,698.401,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367954015790,757.64,705.721,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367959020790,763.522,706.498,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367964016790,765.73,712.518,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367969015790,777.338,723.174,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367974016790,781.058,728.851,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367979023790,796.004,734.817,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367984016790,799.917,728.712,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367989016790,798.859,727.552,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367994019790,803.068,724.478,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426367999016790,809.682,729.963,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368004016790,808.829,724.364,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368009016790,809.306,728.701,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368014016790,811.97,728.459,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368019141790,810.82,726.567,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368024141790,812.928,731.329,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368029141790,812.641,733.416,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368034141790,808.744,731.285,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368039147790,808.626,732.446,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368044149790,811.119,731.238,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368049141790,808.684,727.301,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368054141790,806.858,728.13,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368059141790,808.7,725.986,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368064142790,809.792,729.005,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368074141790,805.493,724.86,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368079150790,804.802,723.256,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368084142790,802.528,727.668,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368089142790,805.314,729.392,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368094142790,803.963,730.086,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368099146790,804.51,725.862,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368104142790,804.79,726.901,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368109145790,805.804,728.254,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368114142790,805.71,727.642,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368119142790,807.045,730.259,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368124142790,807.087,732.403,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368129142790,808.647,734.598,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368134142790,810.501,736.115,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368139142790,809.38,736.738,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368144153790,809.286,736.02,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368149142790,809.534,737.042,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368154277790,808.367,737.154,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368159272790,809.12,738.083,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368164278790,809.206,738.645,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368169268790,809.119,739.498,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368174267790,808.351,740.124,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368179268790,809.609,740.692,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368184271790,808.847,741.092,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368189268790,807.842,740.402,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368194268790,809.142,741.017,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368199271790,812.266,738.589,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368204268790,817.358,732.632,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368209268790,824.623,727.873,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368214268790,828.569,726.378,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368219268790,833.001,727.392,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368224271790,838.556,725.726,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368229268790,845.644,726.246,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368234268790,842.096,727.175,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368239268790,843.73,726.573,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368244273790,845.266,727.968,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368249277790,845.244,728.211,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368259268790,845.197,728.21,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368264268790,845.975,727.998,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368274268790,848.403,725.665,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368279269790,845.114,724.672,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368284268790,845.841,725.318,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368289274790,845.631,723.166,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368294394790,846.262,721.748,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368299394790,845.294,721.767,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368304394790,844.416,721.697,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368309394790,844.707,722.962,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368314394790,849.312,722.203,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368319398790,847.984,722.743,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368324394790,846.28,721.842,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368329394790,848.393,722.082,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368334394790,849.419,721.573,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368339394790,849.024,722.127,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368344404790,851.517,723.027,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368349394790,853.872,721.833,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368354394790,851.165,721.93,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368359394790,851.313,721.969,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368364394790,852.967,722.697,1,,,25000000.0,0
7b7ff462-5e46-4604-a631-9906b87f639f,6bae8328-b3c2-49cb-9ec8-bb01bc870bb1,1693426368369398790,853.772,723.271,1,,,25000000.0,0
