section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463029475081,761.257,596.05,1.0,27,,-2.973481171495971,0.6869525394439221
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463032647081,761.365,596.143,1.0,27,,-2.966501576633228,0.6808926710754469
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463038887081,761.557,596.579,1.0,27,,-2.954108896091363,0.6528208237029045
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463041955081,761.639,596.63,1.0,27,,-2.9487814229384406,0.6494820767254471
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463048212081,761.81,597.238,1.0,27,,-2.9377682549327795,0.6102473376627326
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463054539081,761.951,597.212,1.0,27,,-2.9286800030619,0.6119232111952133
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463057692081,761.959,597.224,1.0,27,,-2.9281518320963342,0.6112064952598538
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463064370081,762.057,597.235,1.0,27,,-2.9218124643512113,0.6104949131790612
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463067954081,762.087,597.155,1.0,27,,-2.9198719793149945,0.615643238451195
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463073190081,761.879,597.125,1.0,27,,-2.9332951444375595,0.6175388243984731
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463079516081,761.621,597.342,1.0,27,,-2.9499475704328653,0.6035489755726667
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463086307081,761.372,597.177,1.0,27,,-2.966056461623578,0.6142271430302915
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463088974081,761.259,597.147,1.0,27,,-2.9733532371761835,0.6161397768399086
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463092216081,761.316,597.084,1.0,27,,-2.9696435547397466,0.620181604161415
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463098256081,761.442,597.112,1.0,27,,-2.9615350435233285,0.6183834147461804
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463105268081,761.483,596.521,1.0,27,,-2.9588577250132193,0.6565417483287262
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463107853081,761.425,596.502,1.0,27,,-2.962608564357191,0.6577500512564133
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463113937081,761.264,595.98,1.0,27,,-2.9729981713877542,0.691422983434423
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463117104081,761.179,596.048,1.0,27,,-2.9785436002290964,0.6870497658714284
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463124221081,761.336,596.36,1.0,27,,-2.9683797408974106,0.6669454604490443
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463129519081,761.459,596.391,1.0,27,,-2.9604246933922465,0.6649425729147616
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463132695081,762.152,596.296,1.0,27,,-2.9156835743950973,0.6710462679843878
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463138904081,763.113,596.424,1.0,27,,-2.8536845752695084,0.6628245777647606
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463142075081,764.119,596.28,1.0,27,,-2.78872033166601,0.6720995592655556
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463148286081,765.807,596.228,1.0,27,,-2.6797835605952995,0.6755230809050702
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463154581081,767.028,596.358,1.0,27,,-2.6009302463895603,0.667145737709486
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463157632081,767.736,596.376,1.0,27,,-2.5552258499061353,0.665965584501636
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463164081081,768.417,597.011,1.0,27,,-2.5112544256687785,0.6250218717371706
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463168039081,768.878,597.488,1.0,27,,-2.4814786768141004,0.5942338657026055
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463173714081,769.615,597.677,1.0,27,,-2.4339463807447546,0.5820341055574997
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463179701081,769.973,597.643,1.0,27,,-2.4108187016608507,0.5842007296852151
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463182748081,770.252,597.586,1.0,27,,-2.3928014113866807,0.587938341195915
