section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,28,1708544730189584397,1708544730785094397,595,729.773,589.39,-6.2462443862646655,1.5715263719800374
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,29,1708544730820094397,1708544731105349397,285,815.088,589.095,-0.6864785691584537,1.5944769662941565
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,30,1708544731140480397,1708544731620857397,480,776.596,511.052,-3.2080451068461127,6.6782549400072835
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,31,1708544731645858397,1708544731765985397,120,819.632,562.871,-0.3903889645097423,3.30484008954114
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,32,1708544732056239397,1708544732216492397,160,772.302,1213.089,-4.094434826241328,-38.935214701981955
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,33,1708544732341503397,1708544732451621397,110,1053.521,1092.035,16.424292868417208,-30.678270492121722
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,34,1708544732601755397,1708544733667765397,1066,1169.576,1099.193,24.86002231603826,-30.676376813844666
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,35,1708544733702778397,1708544735569548397,1866,1234.331,1106.468,29.652198286947367,-30.804150432909537
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,36,1708544735599546397,1708544735854807397,255,1166.295,1122.525,24.91884431295897,-32.17051538885913
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,37,1708544736545436397,1708544736625562397,80,791.055,1293.64,-2.8056840249254837,-44.310932017985856
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,38,1708544737050944397,1708544737226072397,175,799.121,552.889,-1.729549344632773,3.9549485450751853
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,39,1708544737391200397,1708544737506326397,115,776.43,313.991,-3.321667161819725,19.470316008829855
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,40,1708544737541327397,1708544737736580397,195,730.384,457.124,-6.264529271719124,10.169157540879548
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,41,1708544737916711397,1708544738086836397,170,991.995,1073.364,11.89315335276421,-29.646047412251736
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,42,1708544738302089397,1708544738542343397,240,919.894,640.771,6.14672688201704,-1.7720495848808917
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,43,1708544738567343397,1708544738717482397,150,805.823,603.584,-1.290392359609269,0.6493485826656739
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,44,1708544738847598397,1708544739112852397,265,1025.147,1063.166,14.193254285897922,-28.907375845570865
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,45,1708544739137853397,1708544739212982397,75,999.563,1056.493,12.340805322528077,-28.5421790318423
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,46,1708544739343106397,1708544739583235397,240,974.443,991.919,10.300969331778553,-24.43946338974649
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,47,1708544739753487397,1708544740083744397,330,755.254,1083.24,-5.035675355801047,-30.437060029799728
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,48,1708544740278875397,1708544740368999397,90,1073.57,1172.415,18.669632113185692,-35.78178119504211
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,49,1708544740479127397,1708544740594251397,115,995.683,1045.643,12.010847540552449,-27.852901191584788
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,50,1708544740624251397,1708544740719378397,95,1009.927,1070.382,13.154749027462838,-29.41086946757032
