section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049638934840,846.527,703.354,1.0,,,1.3678395649404742,-5.85536126944132
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049644677840,864.404,708.141,1.0,,,2.5378262084282484,-6.165619054958359
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049648019840,875.039,708.791,1.0,2,,3.2335889395908044,-6.206512357460436
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049654085840,859.24,706.435,1.0,2,,2.1997237790611464,-6.055096619316007
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049660154840,868.781,710.191,1.0,2,,2.8245910090386794,-6.2985495010501475
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049663757840,842.447,707.256,1.0,2,,1.101365946496635,-6.109809911839834
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049678890840,868.659,710.776,1.0,2,,2.8167174116166223,-6.3366652345096695
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049688270840,858.713,707.317,1.0,2,,2.165416052441427,-6.112601464222127
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049694583840,875.519,706.977,1.0,2,,3.264537962628997,-6.088339974411971
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049697591840,881.099,706.067,1.0,2,,3.6292336471807154,-6.028226530367698
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049703850840,882.606,704.857,1.0,2,,3.7275019475976694,-5.9492050454737235
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049710277840,882.792,703.619,1.0,2,,3.7393076079777385,-5.868566680077953
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049713224840,882.407,703.688,1.0,2,,3.71418093265915,-5.873141119315907
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049719543840,880.363,703.082,1.0,2,,3.580368049037803,-5.83396717206954
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049722764840,878.66,703.103,1.0,2,,3.468990905047472,-5.835602999866504
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049728837840,878.103,703.746,1.0,2,,3.432730445386948,-5.877581425116545
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049735153840,878.178,703.805,1.0,2,,3.437657747854954,-5.881400514996399
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049738265840,876.814,703.293,1.0,2,,3.3483417104797346,-5.848271128360865
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049744531840,875.197,702.567,1.0,2,,3.24246432430368,-5.801255845929173
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049747699840,875.199,702.21,1.0,2,,3.2424898555706307,-5.777974160475981
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049753992840,874.707,701.614,1.0,2,,3.2102187980008012,-5.739290256724047
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049760388840,874.307,700.968,1.0,2,,3.1839249937766128,-5.697252796533802
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049763233840,874.541,700.554,1.0,2,,3.1991071901528945,-5.670269120018102
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049769575840,873.362,700.454,1.0,2,,3.1220157651131655,-5.663880096755033
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049772668840,873.861,700.324,1.0,2,,3.1545826023485555,-5.655350638016625
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049779125840,874.336,700.093,1.0,2,,3.1856145036807337,-5.640285793319724
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049785373840,874.008,699.693,1.0,2,,3.164060708795343,-5.6142529866811905
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049788257840,872.943,699.554,1.0,2,,3.0944107789342596,-5.605345236794838
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049795208840,874.424,699.99,1.0,2,,3.1913732650253053,-5.633560555003292
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049799032840,874.393,699.933,1.0,2,,3.1893337465554192,-5.629828713910726
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049803898840,874.963,699.959,1.0,2,,3.2265738396153196,-5.631467022069289
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049810336840,874.855,700.006,1.0,2,,3.2195220463287826,-5.634522597706157
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049813727840,874.701,699.908,1.0,2,,3.209421532964115,-5.628148818023307
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049819549840,875.276,700.126,1.0,2,,3.247103759853606,-5.642313197290485
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049822749840,875.459,700.36,1.0,2,,3.2591025644397824,-5.6574897918553955
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049830829840,873.409,701.931,1.0,2,,3.125391989723762,-5.76007036325
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049835175840,873.483,702.279,1.0,2,,3.1303257288595328,-5.7827222698422505
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049839773840,873.213,702.822,1.0,2,,3.1127718426933826,-5.818147982883641
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049845219840,874.13,702.889,1.0,2,,3.1727604710031305,-5.822379807378818
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049847591840,874.616,702.853,1.0,2,,3.204534720069991,-5.819954471364097
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049853864840,875.641,703.373,1.0,2,,3.2716648659668266,-5.853635021827843
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049860204840,874.582,703.6,1.0,2,,3.2024714228800537,-5.8685761512163905
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049863231840,874.192,703.454,1.0,2,,3.17693964138375,-5.859117744254362
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049869532840,875.356,703.463,1.0,2,,3.2530686249880865,-5.859554014783889
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049872760840,875.319,703.497,1.0,2,,3.2506461782780143,-5.861785165154184
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049879112840,875.24,703.403,1.0,2,,3.2454997701466124,-5.855680319014338
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049885162840,875.395,703.46,1.0,2,,3.2556340314432326,-5.859369654803619
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049888327840,875.086,703.414,1.0,2,,3.235381688349061,-5.856433956512544
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049894610840,874.617,703.69,1.0,2,,3.20482324482619,-5.874484678277762
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049899194840,873.969,703.891,1.0,2,,3.1624845475090995,-5.887620652300653
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049904329840,873.849,703.895,1.0,2,,3.1546389935610355,-5.887884140913592
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049911228840,873.939,703.927,1.0,2,,3.160529181587535,-5.889950036837638
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049913216840,873.599,703.967,1.0,2,,3.1382642184510052,-5.892660875251982
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049919518840,873.477,704.09,1.0,2,,3.1303138116711935,-5.900666306962853
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049922611840,873.221,704.061,1.0,,,3.1135722357026374,-5.898790518009767
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049928914840,882.648,704.965,1.0,,,3.730273052327829,-5.9562225577738195
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049935488840,898.607,706.216,1.0,,,4.774116874380141,-6.03448313611625
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049938498840,917.669,709.385,1.0,,,6.021633123943851,-6.235669091885085
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049944544840,954.467,712.623,1.0,,,8.428550560213171,-6.432887407332198
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049947594840,977.44,715.082,1.0,,,9.931030959652817,-6.581631789125179
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049953864840,1003.001,720.889,1.0,,,11.605339441123096,-6.942893542533002
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049960424840,1020.438,726.961,1.0,,,12.750287846344518,-7.3233456732741375
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049963290840,1024.779,728.462,1.0,3,,13.035434651267591,-7.417005664665154
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049969994840,1024.457,730.966,1.0,3,,13.01742519116691,-7.5786604440850045
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049972786840,1023.214,731.334,1.0,3,,12.936696964107417,-7.603348247900554
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049979239840,1019.338,733.207,1.0,3,,12.685754564515166,-7.727019017912957
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049985438840,1019.775,733.42,1.0,3,,12.714570150061766,-7.740403288277008
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049988206840,1021.445,733.109,1.0,3,,12.823275040322413,-7.719094417687103
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049995240840,1017.133,731.401,1.0,3,,12.539580174788593,-7.612145615160781
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914049997800840,1017.461,730.859,1.0,3,,12.560340550005309,-7.576935307630594
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050003928840,1016.863,730.359,1.0,3,,12.520724469310725,-7.545120981397963
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050010126840,1016.066,730.22,1.0,3,,12.468507881503541,-7.536696046758699
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050016479840,1016.706,730.426,1.0,3,,12.51057138184908,-7.549538642490741
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050019559840,1016.346,729.986,1.0,3,,12.486489799476296,-7.521403974600378
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050022664840,1016.638,730.203,1.0,3,,12.505851771360772,-7.5351784082301405
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050028878840,1016.294,729.889,1.0,3,,12.482989328595558,-7.515183504690431
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050035285840,1015.229,730.068,1.0,3,,12.413642456919456,-7.527484868689471
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050038249840,1015.515,730.235,1.0,3,,12.43254877327087,-7.538103744691099
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050044762840,1016.68,730.098,1.0,3,,12.5084695490339,-7.528386393751176
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050047602840,1014.897,729.829,1.0,3,,12.391716680562517,-7.512328886985098
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050053906840,1013.536,729.763,1.0,3,,12.302714308167662,-7.509020910245803
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050060652840,1012.599,729.464,1.0,3,,12.241169855221989,-7.490396310808733
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050063496840,1013.289,729.326,1.0,3,,12.286078067805876,-7.480989046068844
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050069594840,1013.036,729.104,1.0,3,,12.26934271235067,-7.4668218766986705
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050072797840,1013.975,729.098,1.0,3,,12.33065642750658,-7.465823589652476
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050079271840,1013.649,728.854,1.0,3,,12.30905656984383,-7.450291957174039
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050085260840,1013.425,728.585,1.0,3,,12.294147449339043,-7.433064185323046
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050089322840,1013.338,728.498,1.0,3,,12.288385635440322,-7.427498981282008
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050094740840,1012.721,728.479,1.0,3,,12.248064628622478,-7.426739373010583
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050100824840,1014.879,728.377,1.0,3,,12.38889781502572,-7.418642833239535
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050103936840,1015.482,728.491,1.0,3,,12.428387323409307,-7.425575689942275
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050110336840,1016.04,728.212,1.0,3,,12.464536432893642,-7.407174304198777
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050113342840,1016.595,727.961,1.0,3,,12.500468763710405,-7.390582883601915
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050119638840,1017.43,727.96,1.0,3,,12.554997235273577,-7.389901260036834
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050125906840,1017.543,727.927,1.0,3,,12.56235043784396,-7.387726216834839
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050129717840,1017.677,727.941,1.0,3,,12.571134686015837,-7.388544368637398
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050135963840,1017.391,727.727,1.0,3,,12.552177853860734,-7.374897269938064
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050139955840,1017.479,727.841,1.0,,,12.558050817564272,-7.382187532200607
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050144599840,896.305,732.287,1.0,,,4.63380414242587,-7.730791578445699
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050151139840,965.962,731.806,1.0,,,9.194601218786374,-7.6709583077883865
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050153881840,984.972,731.467,1.0,,,10.437693219360705,-7.638039184688083
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050160206840,1002.974,730.765,1.0,,,11.613739492967062,-7.58102460808716
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050163460840,904.015,733.406,1.0,,,5.13948210693185,-7.8013013148203125
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050169537840,962.193,732.772,1.0,,,8.948810721909355,-7.735568857373839
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050176309840,871.36,736.343,1.0,,,3.0002370970012056,-8.0003042182229
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050178889840,922.275,735.815,1.0,,,6.337235792808846,-7.951474816628116
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050185199840,974.014,734.885,1.0,,,9.724206439855264,-7.865807403240408
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050188353840,990.667,734.408,1.0,,,10.813088341529639,-7.824636502979706
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050194896840,1005.326,733.676,1.0,,,11.770677954604988,-7.7674516594256975
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050200794840,1011.634,733.157,1.0,,,12.182337666111529,-7.729452923051749
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050203934840,1012.804,732.937,1.0,4,,12.25853982000263,-7.714411144625295
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050210238840,1015.865,732.655,1.0,4,,12.458222075589884,-7.693955164459048
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050213293840,1017.108,732.507,1.0,4,,12.539258830808121,-7.6834969099849
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050219590840,1017.567,732.152,1.0,4,,12.568777638366758,-7.660270471342104
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050225804840,1017.467,732.026,1.0,4,,12.562116996393309,-7.652223878779847
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050229032840,1017.747,731.898,1.0,4,,12.58029569164911,-7.643773009670417
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050235490840,1017.794,731.869,1.0,4,,12.583291745182274,-7.641864449558478
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050238255840,1018.079,731.948,1.0,4,,12.60204070173156,-7.646742126173826
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050244545840,1018.781,731.73,1.0,4,,12.647642811350623,-7.632176599439967
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050251400840,1018.861,731.604,1.0,4,,12.652707534109904,-7.623955456795995
e13954fe-2879-455f-924b-50d4d9ff96e9,f10199cf-1afa-4fbe-8b13-5ca13918adde,1695914050254167840,1018.159,731.556,1.0,4,,12.606746213798997,-7.6214250928412515
