section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,1,1709760603876803655,1709760605097946655,1221,772.865,594.126,-3.438836592092192,1.2654385631751044
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,2,1709760605353075655,1709760605463201655,110,770.862,588.632,-3.569714334888422,1.623410717824766
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,3,1709760605723455655,1709760605803587655,80,779.876,610.038,-2.981487650840207,0.2283797456704866
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,4,1709760605828582655,1709760607169851655,1341,781.917,595.872,-2.84878764959023,1.1519197361598994
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,5,1709760607214862655,1709760607870486655,655,917.304,489.419,6.013583808499674,8.075449013293358
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,6,1709760608040614655,1709760610332772655,2292,910.111,474.546,5.55086993554937,9.044618122227241
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,7,1709760610432899655,1709760611068408655,635,795.041,376.499,-2.0361751204228384,15.427575831303153
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,8,1709760611123534655,1709760612564805655,1441,1033.39,378.317,13.836685305953115,15.154762793562984
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,9,1709760612604806655,1709760612770058655,165,796.721,373.892,-1.925153324554081,15.597096011011871
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,10,1709760612825072655,1709760613901075655,1076,782.297,371.628,-2.8884032844551157,15.73948097715677
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,11,1709760613956076655,1709760617319258655,3363,890.432,483.651,4.2543286813960215,8.459053161888876
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,12,1709760617374252655,1709760617979886655,605,785.349,373.716,-2.6837003376399604,15.605197683951719
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,13,1709760617994898655,1709760619005777655,1010,788.03,367.171,-2.5080590722145257,16.030395827967343
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,14,1709760619105903655,1709760622093699655,2987,902.201,478.672,5.029143893233517,8.779246230062913
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,15,1709760622143699655,1709760623464969655,1321,1047.745,386.574,14.766569999417689,14.602628596998018
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,16,1709760623620097655,1709760624696113655,1076,786.133,376.805,-2.629850778321621,15.40510628525364
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,17,1709760624766114655,1709760624851241655,85,966.542,597.647,9.183195307846717,1.0319531796319392
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,18,1709760624906241655,1709760625967257655,1061,770.247,621.926,-3.608940285410661,-0.5464802653614416
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,19,1709760626017266655,1709760626778020655,760,1014.26,614.977,12.284968926574011,-0.09219734850357174
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,20,1709760626833021655,1709760627263527655,430,1017.625,618.506,12.50371576921792,-0.32022369380104243
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,21,1709760627318539655,1709760628309418655,990,1010.108,614.64,12.01517999558954,-0.07044017959328217
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,22,1709760628379544655,1709760628594673655,215,817.401,486.371,-0.5383430893940486,8.290079082472941
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,23,1709760628639805655,1709760628894927655,255,681.379,505.836,-9.435395283606113,6.984361176699573
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,24,1709760628930053655,1709760629270308655,340,595.217,491.389,-15.07173285483517,7.85634128133859
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,25,1709760629325438655,1709760630841832655,1516,861.211,477.198,2.3385044706890357,8.885050249934782
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,26,1709760630881832655,1709760631162087655,280,995.704,510.038,11.12673405719741,6.701100765184857
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,27,1709760631212088655,1709760632633484655,1421,801.53,465.582,-1.5829475986644619,9.641846623214928
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,28,1709760632663486655,1709760633524248655,860,873.101,532.516,3.1040623832645524,5.281244577239134
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,29,1709760633659375655,1709760662180939655,28521,866.558,560.693,2.672293573188644,3.4456304803414
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,30,1709760662210945655,1709760665599116655,3388,887.799,557.435,4.058980440494879,3.6560807511659346
55128f37-6381-416c-9676-8f7bbf880f50,cc00bbed-9ad8-4580-8987-fa4446f3f187,31,1709760665624116655,1709760666740134655,1116,886.986,549.924,4.007362539696231,4.1454583143163966
