section id,recording id,timestamp [ns]
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050961253000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050961303000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050961353000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050961403000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050961453000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050961503000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050961553000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050961603000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050961653000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050961703000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050961753000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050961803000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050961853000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050961903000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050961953000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962003000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962053000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962103000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962153000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962203000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962253000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962303000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962353000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962403000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962453000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962503000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962553000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962603000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962653000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962703000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962753000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962803000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962853000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962903000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050962953000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963003000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963053000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963103000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963153000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963203000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963253000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963302999999
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963353000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963403000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963453000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963503000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963553000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963603000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963653000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963703000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963753000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963803000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963853000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963903000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050963953000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050964003000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050964053000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050964103000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050964153000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050964203000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050964253000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050964303000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050964353000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050964403000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050964453000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050964503000000
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050964532866666
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050964545944444
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050964579288888
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050964612633333
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050964645977777
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1709050964679311111
