section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,1,1709050963386929951,1709050963867311951,480,1030.399,1171.792,15.419283075368368,-35.9019532192375
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,2,1709050963932437951,1709050964367818951,435,991.906,1182.887,12.614082208606336,-36.743589664264604
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,3,1709050964387818951,1709050964783199951,395,1037.024,1186.238,16.062455954618112,-36.81735461486262
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,4,1709050964803199951,1709050965158580951,355,1076.106,1175.18,18.89250581692392,-35.95001146353491
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,5,1709050965173580951,1709050965403833951,230,1017.908,1174.795,14.507620958466608,-36.13815577634549
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,6,1709050965573961951,1709050965904215951,330,896.83,1183.784,5.41798488506538,-36.99393731982297
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,7,1709050965934345951,1709050966184473951,250,843.37,1187.62,1.3696923989454541,-37.28494627122051
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,8,1709050966299596951,1709050966379722951,80,891.812,1185.35,5.042825010819832,-37.102539077585234
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,9,1709050966494849951,1709050966664987951,170,862.02,1189.036,2.7894479589271923,-37.37011201312209
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,10,1709050966714977951,1709050966875105951,160,1065.223,1182.116,18.1522112221554,-36.44282632390554
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,11,1709050966915230951,1709050967385612951,470,993.571,1191.171,12.808559594447088,-37.2797477811182
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,12,1709050967565865951,1709050967810993951,245,884.657,767.766,3.885671063654738,-10.040126139730114
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,13,1709050967851119951,1709050968021246951,170,891.818,658.526,4.31905381152763,-2.930776971445364
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,14,1709050968156373951,1709050968802008951,645,972.741,618.561,9.585604742939863,-0.3252785232424881
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,15,1709050968887017951,1709050970033151951,1146,957.278,631.951,8.580380806361362,-1.195385159216644
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,16,1709050970063151951,1709050971209172951,1146,969.491,619.038,9.374186346022341,-0.35632823848236644
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,17,1709050971254169951,1709050971604549951,350,1082.719,511.336,16.79890979187894,6.557693211136325
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,18,1709050971644550951,1709050972495438951,850,1079.831,518.446,16.60150562415366,6.104031696861528
8f3f466e-fab2-46e1-b5d0-b18783bf5fc2,64b18a14-6125-480c-bc1c-0f3c6f19b9fe,19,1709050972545439951,1709050973861708951,1316,859.041,536.113,2.184550977630049,5.0483050902309055
