section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,1,1710794984218318963,1710794984343445963,125,959.406,258.915,9.194257612829265,22.952127383036782
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,2,1710794984383445963,1710794984493572963,110,989.907,338.646,11.04036887830041,17.770628220861386
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,3,1710794984618699963,1710794985714718963,1096,973.868,393.611,9.85066481868544,14.245195430260921
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,4,1710794985854841963,1710794986235221963,380,976.742,369.098,10.08921454407088,15.824431278283202
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,5,1710794986275223963,1710794986590489963,315,1057.497,315.494,15.660185262553732,19.139259434561147
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,6,1710794986615476963,1710794986965856963,350,1085.357,279.007,17.715994437736782,21.405735100814407
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,7,1710794987085982963,1710794987876743963,790,1099.095,264.883,18.73170561597762,22.269301551089328
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,8,1710794987981745963,1710794988527252963,545,1098.915,265.624,18.715063563085085,22.222558807430133
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,9,1710794988637379963,1710794989217887963,580,1090.786,263.015,18.174653168733453,22.411247514378108
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,10,1710794989328019963,1710794989813520963,485,1081.958,270.741,17.528671287529832,21.94196232396772
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,11,1710794989863521963,1710794990329027963,465,923.298,275.304,6.681473200041332,21.939144567798138
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,12,1710794990354028963,1710794990519155963,165,953.909,297.403,8.716136056473184,20.477488913104057
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,13,1710794990629282963,1710794991134664963,505,976.826,312.861,10.227923095312413,19.45017141359291
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,14,1710794991169789963,1710794993702075963,2532,967.958,402.901,9.442816462377348,13.650875312388333
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,15,1710794993752201963,1710794995523857963,1771,1098.092,281.044,18.571088738615916,21.242572547388086
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,16,1710794995568851963,1710794997115249963,1546,862.205,257.342,2.5209133134140265,23.143967409261002
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,17,1710794997200375963,1710794998491519963,1291,861.497,498.449,2.3520728346620174,7.501644321760131
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,18,1710794998546645963,1710794998726772963,180,1053.594,501.922,14.913735249386898,7.185557116057537
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,19,1710794998766773963,1710795000053041963,1286,1094.263,519.931,17.538629389411025,5.997967611890272
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,20,1710795000138049963,1710795000323295963,185,993.803,337.914,11.3036982021392,17.81217705877167
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,21,1710795000348304963,1710795002400208963,2051,965.098,391.637,9.272088881809887,14.38150991030547
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,22,1710795002440211963,1710795002580339963,140,862.879,383.802,2.4836292312430266,14.953426846645677
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,23,1710795002625329963,1710795003030710963,405,730.195,394.423,-6.335962736098186,14.234121874763337
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,24,1710795003105836963,1710795003386090963,280,1186.526,401.652,23.89062274708678,13.380973897456338
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,25,1710795003406099963,1710795003761470963,355,1274.47,414.518,29.64036254029185,12.375267108399099
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,26,1710795003846472963,1710795004281978963,435,912.22,392.176,5.759258789128722,14.388726457531247
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,27,1710795004341979963,1710795004947491963,605,964.893,402.794,9.23995543704812,13.660634448465414
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,28,1710795004992628963,1710795005067618963,74,972.985,406.829,9.769215275715826,13.392210148542366
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,29,1710795005177741963,1710795006008503963,830,943.79,405.556,7.837764276919837,13.500076140627966
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,30,1710795006158631963,1710795007029523963,870,943.135,412.929,7.784648328511434,13.023273507482685
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,31,1710795007064519963,1710795007159645963,95,940.702,577.354,7.5043049947094564,2.3528665339527572
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,32,1710795007424899963,1710795008040408963,615,949.431,411.876,8.202661927813104,13.086549075927746
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,33,1710795008155535963,1710795009912185963,1756,948.843,357.102,8.249831657219172,16.62915538384883
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,34,1710795010047312963,1710795010242440963,195,954.873,359.212,8.649104852197112,16.486761851101328
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,35,1710795010267444963,1710795027173188963,16905,958.199,398.757,8.802721825660948,13.927786621405664
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,36,1710795027203188963,1710795029240093963,2036,949.526,461.445,8.150307217092394,9.875706481827116
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,37,1710795029290094963,1710795032052759963,2762,964.973,413.917,9.227819373589492,12.941484500360536
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,38,1710795032072760963,1710795035500935963,3428,966.051,384.851,9.347282160547639,14.819044321371011
2a72fb33-9a6f-4f0a-a577-3e8afa91b32d,70b38740-7c01-4a57-971a-1bd1817b7fe9,39,1710795035535936963,1710795035871316963,335,951.587,468.965,8.27825793756607,9.386964982063553
