section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,1,1710772850872174645,1710772850957175645,85,228.96885321020972,14.840350025003419,2794.163320532866,4074.005623321394
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,2,1710772851903063645,1710772851953189645,50,190.69007573439796,12.044850038357904,3820.447415074656,5630.156395901234
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,3,1710772852888952645,1710772852949083645,60,219.66045200693006,14.244504760756692,3667.6548496285345,4414.986267164736
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,4,1710772853719839645,1710772853764840645,45,164.93773599862274,10.6932281746612,3667.2187978358506,5033.5711290287145
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,5,1710772854325348645,1710772854380349645,55,8.478059757374758,0.5322843423843234,1842.7733674887395,3469.519445709154
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,6,1710772855151110645,1710772855196110645,45,146.85475375897065,9.472176278733762,3291.260297755564,4694.946378048044
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,7,1710772856427253645,1710772856487379645,60,212.77355274205001,13.692464387302177,3566.0538829181855,5286.863696147026
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,8,1710772856707507645,1710772856752633645,45,174.66748957139927,11.245066524509857,3890.4665876521176,5746.400466156918
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,9,1710772857878649645,1710772857908649645,30,13.298271382297058,0.8561149389697563,3967.885330048477,4868.781764058639
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,10,1710772861361825645,1710772861396959645,35,139.729513374405,9.038666983975576,3992.964439818968,5014.547046158557
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,11,1710772861637079645,1710772861677204645,40,121.7869242407229,7.8991713240305055,3046.7008494571264,4298.189114052209
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,12,1710772862152593645,1710772862197712645,45,88.67766069564442,5.763415501279075,2027.812721204601,2639.8440841352094
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,13,1710772863869237645,1710772863949238645,80,90.36261758451805,5.872372197890085,1270.739923436574,2271.1974042908205
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,14,1710772865725889645,1710772865746014645,20,33.489388015664204,2.1756392826634077,1674.37825632654,1855.6874821690124
