section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,1,1710772857848648645,1710772858073777645,225
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,2,1710772871170969645,1710772871396222645,225
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,3,1710772874298890645,1710772874529153645,230
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,4,1710772887411095645,1710772887641336645,230
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,5,1710772899807641645,1710772900022769645,215
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,6,1710772903205691645,1710772903435945645,230
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,7,1710772926597416645,1710772926792665645,195
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,8,1710772929905586645,1710772930050723645,145
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,9,1710772935976176645,1710772936256430645,280
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,10,1710772968880032645,1710772969095161645,215
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,11,1710772969615658645,1710772969950907645,335
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,12,1710773017709662645,1710773017934787645,225
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,13,1710773022088667645,1710773022388913645,300
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,14,1710773030351167645,1710773030646413645,295
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,15,1710773037983164645,1710773038228414645,245
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,16,1710773047401790645,1710773047571915645,170
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,17,1710773053892666645,1710773054042791645,150
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,18,1710773065613418645,1710773065998793645,385
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,19,1710773081848295645,1710773081978420645,130
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,20,1710773082038420645,1710773082328678645,290
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,21,1710773127029554645,1710773127289804645,260
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,22,1710773127304807645,1710773127469929645,165
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,23,1710773127474929645,1710773127670179645,195
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,24,1710773128585929645,1710773128846179645,260
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,25,1710773128851185645,1710773129026429645,175
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,26,1710773148839434645,1710773149099688645,260
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,27,1710773149259813645,1710773149580184645,320
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,28,1710773150090684645,1710773150395934645,305
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,29,1710773150666188645,1710773151066569645,400
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,30,1710773236944958645,1710773237270340645,325
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,31,1710773280845098645,1710773281020348645,175
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,32,1710773340484623645,1710773340819998645,335
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,33,1710773341735748645,1710773342066123645,330
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,34,1710773345894625645,1710773346290000645,395
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,35,1710773347441001645,1710773347736251645,295
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,36,1710773353686754645,1710773353881879645,195
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,37,1710773389834771645,1710773389974899645,140
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,38,1710773395555024645,1710773395880279645,325
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,39,1710773396841162645,1710773397116400645,275
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,40,1710773400854777645,1710773401160152645,305
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,41,1710773403071903645,1710773403352153645,280
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,42,1710773404288029645,1710773404618279645,330
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,43,1710773465744190645,1710773466049440645,305
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,44,1710773467225441645,1710773467545825645,320
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,45,1710773470358318645,1710773470628573645,270
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,46,1710773472460321645,1710773472725570645,265
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,47,1710773498659212645,1710773498864462645,205
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,48,1710773500015463645,1710773500300719645,285
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,49,1710773510575094645,1710773510800345645,225
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,50,1710773544766368645,1710773545071618645,305
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,51,1710773549170371645,1710773549500748645,330
f1b96222-a6c6-4977-8177-26b289acbe62,18b7d6eb-fcd2-4c50-af23-ba8d8ec49e81,52,1710773576420266645,1710773576725641645,305
