section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958030685292,-0.059128,0.444412,0.173569,-0.052856,-0.021729,0.989136,2.6792082468023586,-0.9011763575450703,-153.38890393681817,0.22989504039287567,0.020940717309713364,0.013031198643147945,-0.9729028344154358
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958036829292,-0.305176,0.56839,-0.131607,-0.039673,-0.024658,0.994507,2.676677400143557,-0.9063087402877028,-153.39341713785126,0.22985590994358063,0.02090943232178688,0.013068868778645992,-0.9729122519493103
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958042973292,0.061035,0.324249,0.051498,-0.040649,-0.019287,0.987183,2.676882341861285,-0.9057292812003743,-153.40357923700134,0.2297697365283966,0.020913492888212204,0.01306250598281622,-0.9729325771331787
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958049117292,-0.427246,0.44632,0.295639,-0.049438,-0.015381,0.992554,2.6778149597975243,-0.9084495267103766,-153.42067645526214,0.22962388396263123,0.020917899906635284,0.01308434922248125,-0.9729666113853455
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958055261292,-0.488281,0.44632,0.108719,-0.053833,-0.018311,1.005249,2.6787501113981125,-0.9085142139308596,-153.42457656656097,0.22959063947200775,0.020926158875226974,0.01308606006205082,-0.9729743003845215
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958059629292,-0.547409,0.383377,-0.192642,-0.042114,-0.008545,0.99646,2.6774123641630405,-0.9094365299385587,-153.41926446987634,0.22963570058345795,0.02091234177350998,0.013092179782688618,-0.9729638695716858
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958063997292,-0.181198,0.566483,-0.131607,-0.048462,-0.025635,0.99646,2.675992038543897,-0.912057668036161,-153.40315090590298,0.22977212071418762,0.020893175154924393,0.013114525005221367,-0.9729317426681519
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958068365292,-0.364304,0.444412,-0.192642,-0.055298,-0.015381,0.988647,2.676752005910839,-0.911751145693257,-153.3925909187665,0.22986175119876862,0.020899036899209023,0.013115372508764267,-0.972910463809967
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958072733292,-0.242233,0.383377,-0.257492,-0.045532,-0.02124,0.987183,2.6760154966883434,-0.9121873754519292,-153.38286027941012,0.2299443632364273,0.020890790969133377,0.01311937253922224,-0.9728910326957703
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958077101292,-0.242233,0.509262,-0.436783,-0.050415,-0.008545,0.991089,2.6772706455939104,-0.9110898609469418,-153.40637493857398,0.2297448068857193,0.020906344056129456,0.013108284212648869,-0.9729380011558533
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958081469292,-0.305176,0.507355,-0.074387,-0.054321,-0.017334,0.996948,2.678309707295996,-0.9126462240737601,-153.43901455199864,0.2294672131538391,0.02091578021645546,0.013117623515427113,-0.9730032086372375
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958085837292,-0.547409,0.444412,-0.619888,-0.052368,-0.008545,0.991089,2.6807682610026116,-0.9089267971440116,-153.4786459140731,0.22913120687007904,0.020948641002178192,0.01308372337371111,-0.9730821251869202
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958095188292,-0.976562,0.873566,-0.257492,-0.047485,-0.017334,0.993042,2.6840552642418816,-0.9086203955584802,-153.49890172542243,0.2289588898420334,0.02097947895526886,0.01308398600667715,-0.9731220006942749
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958104539292,-0.547409,0.326157,-0.257492,-0.05481,-0.010986,0.999878,2.6871929595938377,-0.906930414312871,-153.5221759644253,0.2287612408399582,0.021012162789702415,0.013071637600660324,-0.9731679558753967
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958113890292,-0.427246,0.44632,-0.131607,-0.057251,-0.022217,0.989136,2.6894729549215577,-0.9105406601372008,-153.5534028035199,0.22849500179290771,0.021027877926826477,0.013101116754114628,-0.9732297658920288
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958123241292,-0.488281,0.202179,0.051498,-0.059204,-0.020264,0.998901,2.693726052316778,-0.9111272283472092,-153.5744018298165,0.2283160388469696,0.021065231412649155,0.013110718689858913,-0.973270833492279
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958132592292,-0.242233,-0.104904,-0.131607,-0.056763,-0.018799,0.998413,2.6946627970337134,-0.9122314363216489,-153.59399762333797,0.22814925014972687,0.021073229610919952,0.013118359260261059,-0.9733096957206726
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958141943292,-0.059128,-0.41008,0.108719,-0.064575,-0.016357,0.99646,2.6977703497517203,-0.9137677855069611,-153.59776494989063,0.22811657190322876,0.021096989512443542,0.013136900961399078,-0.9733165502548218
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958151294292,-0.181198,0.020981,0.173569,-0.062134,-0.02417,0.994018,2.7026548589828403,-0.9151950165391365,-153.6108169655582,0.2280048429965973,0.02113712951540947,0.013156338594853878,-0.9733415842056274
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958160731292,-0.059128,-0.41008,0.356674,-0.062622,-0.025146,0.991577,2.7102671689924605,-0.9138092935709592,-153.64004612610432,0.22775597870349884,0.021207910031080246,0.013154306448996067,-0.9733983874320984
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958170168292,0.183105,-0.041962,0.295639,-0.052368,-0.014404,0.999878,2.7119233447057716,-0.9104959434129786,-153.6563157129647,0.22761830687522888,0.021230436861515045,0.013126441277563572,-0.9734304547309875
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958179605292,-0.059128,-0.043869,0.295639,-0.055298,-0.017334,0.997925,2.7135299263566823,-0.9097295746468566,-153.67706549126214,0.22744202613830566,0.0212479829788208,0.01311927568167448,-0.9734713435173035
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958189042292,0.061035,-0.347137,0.597,-0.037231,-0.014404,0.989136,2.7115018767069405,-0.9101914624258033,-153.7068812001307,0.2271888554096222,0.021233251318335533,0.013113649562001228,-0.9735308885574341
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958198479292,0.0,-0.469208,0.53978,-0.049927,-0.017822,0.999878,2.7128844298187893,-0.9102672495922849,-153.7486988793616,0.22683340311050415,0.02124962955713272,0.013109280727803707,-0.973613440990448
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958207916292,-0.242233,-0.28801,0.53978,-0.053833,-0.016357,0.996948,2.7168586126515097,-0.9098710500248656,-153.79184436902898,0.22646643221378326,0.021289119496941566,0.013105766847729683,-0.973698079586029
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958217353292,-0.059128,0.020981,0.53978,-0.041626,-0.008057,0.987671,2.716209248695325,-0.9047093286974898,-153.8127080788712,0.22629034519195557,0.021296195685863495,0.013056750409305096,-0.973739504814148
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958227691292,-0.305176,-0.408173,0.295639,-0.045044,-0.019287,1.001343,2.7146263741240784,-0.9029395760823801,-153.837733119228,0.22607825696468353,0.021289091557264328,0.013033938594162464,-0.9737892150878906
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958238029292,-0.730515,-0.28801,0.478745,-0.051392,-0.000244,0.994995,2.715413241707538,-0.9014595402321599,-153.87264133822396,0.22578182816505432,0.02130267024040222,0.013016426004469395,-0.9738579392433167
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958248367292,-0.179291,-0.164032,0.478745,-0.040649,-0.018311,0.989136,2.7161378150355535,-0.904346972223431,-153.91024540993797,0.22546152770519257,0.021307408809661865,0.013035398907959461,-0.9739317893981934
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958258705292,-0.303268,0.200272,0.413895,-0.043579,-0.010986,0.992065,2.716312008130129,-0.9027019981366448,-153.9456374895367,0.22516104578971863,0.021316153928637505,0.013015178963541985,-0.974001407623291
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958269043292,0.061035,-0.347137,0.597,-0.048462,-0.016846,0.994995,2.712968990587675,-0.9017999382817783,-153.97753650911545,0.22489048540592194,0.02129312977194786,0.012995016761124134,-0.9740646481513977
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958279381292,0.429153,-0.043869,0.413895,-0.059692,-0.01001,0.99939,2.716031709486474,-0.901507819463781,-154.01190764908242,0.2245980203151703,0.021323638036847115,0.012992149218916893,-0.9741315245628357
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958288873292,0.366211,0.080109,0.53978,-0.052856,-0.007568,0.994507,2.7157686814593998,-0.8993460491767439,-154.0465399864378,0.22430410981178284,0.021329563111066818,0.012966812588274479,-0.9741994142532349
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958298365292,0.123978,-0.043869,-0.131607,-0.052856,-0.013916,0.994018,2.71674133535636,-0.8992339093024875,-154.06132214918566,0.22417834401130676,0.02133972756564617,0.012965010479092598,-0.9742282032966614
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958307857292,0.366211,0.141144,-0.009537,-0.040161,-0.015381,0.984253,2.714278009557932,-0.8976332725389309,-154.07432113426682,0.22406846284866333,0.02132338657975197,0.012944165617227554,-0.9742540717124939
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958317349292,0.123978,0.020981,-0.131607,-0.046509,-0.019287,0.995483,2.7113259559888307,-0.8973546215404724,-154.08834740326407,0.22394959628582,0.02130042016506195,0.012933417223393917,-0.9742820858955383
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958326841292,-0.059128,0.326157,-0.131607,-0.044067,-0.020264,0.992554,2.7091083237471967,-0.8977740874214581,-154.1102739678888,0.2237633317708969,0.021283216774463654,0.01292857713997364,-0.9743252992630005
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958334868292,0.0,0.141144,-0.314713,-0.040161,-0.020264,0.985718,2.707630787603564,-0.9002233408082624,-154.12101211370128,0.22367165982723236,0.021267078816890717,0.012944522313773632,-0.9743465185165405
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958342895292,0.307083,-0.28801,-0.314713,-0.055298,-0.017334,0.994995,2.7133802212432494,-0.9022726043761641,-154.11415482189614,0.22372888028621674,0.02131117880344391,0.012974442914128304,-0.9743319749832153
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958350922292,0.307083,0.078201,-0.436783,-0.054321,-0.028564,0.99939,2.716186926431038,-0.9050052774780114,-154.13772975379595,0.22352750599384308,0.021332377567887306,0.01299876719713211,-0.974377453327179
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958358949292,-0.179291,-0.041962,-0.436783,-0.049927,-0.02124,0.99353,2.7208232267423362,-0.9077302767807628,-154.16520411186548,0.2232927680015564,0.02136959880590439,0.013025856576859951,-0.9744300842285156
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958366976292,-0.179291,-0.164032,-0.375748,-0.04895,-0.010986,0.989624,2.7212161445324115,-0.9076536695044198,-154.1953245546071,0.22303660213947296,0.021376512944698334,0.013020352460443974,-0.9744886755943298
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958375003292,0.244141,-0.164032,-0.619888,-0.049438,-0.009033,0.990112,2.722097538327431,-0.9046087045296036,-154.22496144398124,0.2227851301431656,0.0213933028280735,0.01299064327031374,-0.9745461940765381
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958384629292,0.30899,-0.164032,-0.436783,-0.042603,-0.015869,0.99353,2.72144749728016,-0.9066452537770551,-154.25354393339606,0.2225416749715805,0.021387051790952682,0.013001363724470139,-0.9746018052101135
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958394255292,0.429153,-0.043869,-0.436783,-0.050903,-0.014893,0.992065,2.7222779054619606,-0.9058466153300169,-154.2823916711645,0.22229638695716858,0.021398942917585373,0.012990797869861126,-0.9746577143669128
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958403881292,0.307083,0.509262,-0.436783,-0.047974,-0.015869,0.996948,2.723033362999607,-0.9048937706518545,-154.3001800844361,0.222145214676857,0.021409232169389725,0.012980836443603039,-0.9746920466423035
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958413507292,0.429153,0.509262,-0.436783,-0.041626,-0.014893,0.997436,2.7228733357894184,-0.9063166096770386,-154.30210752684783,0.22212852537631989,0.021405328065156937,0.01299226749688387,-0.9746958017349243
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958423133292,0.612259,0.078201,-0.562668,-0.046509,-0.007568,0.987671,2.722556583495433,-0.905103601089938,-154.29836897934618,0.22216062247753143,0.0214045662432909,0.012982035055756569,-0.9746886491775513
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958431169292,0.429153,-0.226974,-0.497818,-0.048462,-0.003174,0.992065,2.7247928430969304,-0.9003845091164178,-154.29388496504356,0.22219954431056976,0.021432241424918175,0.012947073206305504,-0.9746795892715454
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958439205292,0.671387,-0.469208,-0.497818,-0.05481,-0.010498,0.990601,2.728996181279529,-0.898019154654315,-154.3397129171309,0.2218097597360611,0.02147776260972023,0.012926517985761166,-0.9747676849365234
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958447241292,0.795364,-0.226974,-0.802994,-0.047974,-0.013916,0.991577,2.728595920615573,-0.8954547942667367,-154.38480194447536,0.2214267998933792,0.021484404802322388,0.012895478866994381,-0.9748550057411194
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958455277292,0.795364,-0.226974,-0.802994,-0.053833,-0.004639,0.995972,2.7317959240195213,-0.892797188520221,-154.4195252252956,0.2211316078901291,0.021520674228668213,0.012872534804046154,-0.9749215245246887
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958463313292,0.551224,-0.776291,-0.802994,-0.046997,-0.022705,0.998901,2.731382068648028,-0.8932715172782006,-154.40351963683014,0.2212677299976349,0.02151443436741829,0.012878776527941227,-0.9748906493186951
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958471349292,0.671387,-0.469208,-0.562668,-0.040161,-0.009033,1.003784,2.7299396059875827,-0.8909981040200585,-154.38724605840784,0.22140683233737946,0.021504733711481094,0.012859705835580826,-0.9748595356941223
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958480938292,0.97847,-0.226974,-0.497818,-0.035278,-0.008057,0.991577,2.7254474416759527,-0.8897953295226615,-154.3798864140179,0.2214702069759369,0.021468020975589752,0.01284217368811369,-0.9748461842536926
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958490527292,0.8564,-0.104904,-0.680923,-0.049927,-0.014404,0.986694,2.727830438025502,-0.8889853778466172,-154.41460330187948,0.22117476165294647,0.02149375155568123,0.01283337827771902,-0.9749128222465515
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958500116292,0.549316,-0.041962,-0.864029,-0.041138,-0.02124,0.987183,2.727954535530101,-0.8913771087392537,-154.4546953357342,0.22083312273025513,0.021494679152965546,0.012846444733440876,-0.9749900698661804
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958509705292,0.368118,0.200272,-0.986099,-0.037231,-0.008057,1.003784,2.7241971486276797,-0.8890081534572394,-154.47631719325983,0.2206500917673111,0.02146969921886921,0.012814998626708984,-0.9750324487686157
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958519294292,0.307083,0.261307,-0.986099,-0.041626,-0.023682,0.997925,2.7205458350969725,-0.8904894202047299,-154.48309225196314,0.22059252858161926,0.021436532959342003,0.012819303199648857,-0.9750461578369141
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958527284292,0.427246,0.324249,-0.986099,-0.03772,-0.024658,0.995972,2.7188557383892324,-0.8928517714047806,-154.47187065021842,0.22068768739700317,0.02141634002327919,0.012838246300816536,-0.9750248193740845
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958535274292,0.366211,0.263214,-0.864029,-0.049927,-0.014404,0.998901,2.719780986213574,-0.891374646498964,-154.47903849714794,0.22062690556049347,0.02142786793410778,0.012826120480895042,-0.9750385284423828
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958543264292,0.549316,0.019073,-1.050949,-0.052368,-0.016357,0.998413,2.719512057183301,-0.8910611368109789,-154.50142645719066,0.22043651342391968,0.021428685635328293,0.012818749062716961,-0.9750816226005554
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958551254292,0.854492,0.141144,-0.745773,-0.050415,-0.009521,0.994018,2.7196586855127336,-0.8903199777244225,-154.54220931925988,0.2200896143913269,0.021435920149087906,0.012805096805095673,-0.9751600027084351
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958559244292,1.039505,0.200272,-1.35231,-0.047485,-0.005127,0.987671,2.718101558715896,-0.878168949057124,-154.54357766032174,0.22008077800273895,0.021446196362376213,0.012698454782366753,-0.9751631617546082
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958567234292,1.283646,-0.28801,-1.169205,-0.045044,-0.016357,0.995972,2.7134603078339374,-0.868000385978896,-154.5386448798303,0.2201254665851593,0.021425718441605568,0.012603936716914177,-0.9751547574996948
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958576906292,0.97847,0.261307,-1.47438,-0.043579,-0.015381,0.987183,2.713634358142287,-0.8591825472113339,-154.5672624975481,0.21988381445407867,0.02144729346036911,0.012523883022367954,-0.9752098321914673
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958586578292,1.10054,0.078201,-1.10817,-0.052856,-0.010986,1.004272,2.717624939982706,-0.8503489866385557,-154.59809997331146,0.21962283551692963,0.021501585841178894,0.012450584210455418,-0.9752684235572815
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958596250292,1.037598,0.44632,-1.47438,-0.050415,-0.001709,0.995483,2.721695133743497,-0.8353777153735336,-154.63037419596205,0.21935094892978668,0.021568434312939644,0.012324903160333633,-0.9753296971321106
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958605922292,1.159668,0.263214,-1.840591,-0.046997,-0.016357,0.978393,2.723690474970178,-0.8232737674055854,-154.65066570067145,0.2191806435585022,0.021610785275697708,0.012221883051097393,-0.975368320941925
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958615594292,1.10054,0.261307,-1.901627,-0.044067,-0.004639,0.978393,2.7256878201080403,-0.8158229338272,-154.66553480476387,0.21905547380447388,0.021643638610839844,0.012159480713307858,-0.9753965139389038
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958623654292,1.037598,0.263214,-1.779556,-0.047485,-0.005127,0.987671,2.7278921420065854,-0.8036518316635007,-154.67460787170762,0.21898064017295837,0.021686658263206482,0.012058385647833347,-0.9754136204719543
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958631714292,0.734329,0.261307,-1.596451,-0.056763,-0.018311,0.994995,2.7278060801596538,-0.7977540357259657,-154.71166108847783,0.21866650879383087,0.02170109562575817,0.012001005932688713,-0.9754844903945923
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958639774292,1.037598,0.019073,-1.47438,-0.046509,-0.014404,0.993042,2.729828706535621,-0.7899071827260997,-154.7516916880525,0.21832720935344696,0.0217374786734581,0.011930479668080807,-0.9755605459213257
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958647834292,0.980377,-0.041962,-1.779556,-0.042603,-0.01001,0.991577,2.7309133789988587,-0.780782768622895,-154.79083490732722,0.21799582242965698,0.02176816761493683,0.011847437359392643,-0.9756349325180054
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958655894292,1.220703,0.141144,-1.35231,-0.056274,-0.010986,0.994018,2.7352871635795544,-0.7684591176399049,-154.82982723166307,0.21766602993011475,0.021832885220646858,0.011743413284420967,-0.9757084250450134
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958663954292,0.612259,-0.043869,-1.657486,-0.044556,-0.020752,0.99646,2.7352945648291644,-0.7637783450354719,-154.87326499559694,0.21729716658592224,0.021846286952495575,0.01169529464095831,-0.9757909178733826
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958671938292,0.490189,-0.104904,-1.53923,-0.053833,-0.012939,0.995972,2.7368199230359296,-0.7608210812475096,-154.91174068487308,0.21697001159191132,0.021868806332349777,0.011665664613246918,-0.975863516330719
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958679922292,0.429153,-0.162125,-1.35231,-0.049438,-0.009521,0.993042,2.7336577298491185,-0.7564318761461646,-154.94217229197284,0.2167121171951294,0.021853284910321236,0.011616498231887817,-0.9759217500686646
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958687906292,0.795364,0.020981,-1.53923,-0.051392,-0.019287,0.99939,2.7350980819930264,-0.7528528895015677,-154.95610662503498,0.21659407019615173,0.02187373861670494,0.0115860840305686,-0.9759478569030762
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958695890292,0.30899,-0.164032,-1.413345,-0.049438,-0.001221,1.000366,2.737230390534326,-0.7496310665022634,-154.96806954128613,0.2164926528930664,0.021899208426475525,0.011560390703380108,-0.9759701490402222
