section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354817752795,2.319336,-2.380371,-0.97847,0.004395,-0.147461,0.993164,-0.0461222954192296,-0.16362656228965616,2.8115644446535555,0.16181443631649017,0.009249179624021053,-0.08436566591262817,0.9831647276878357
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354822099795,2.197266,-2.13623,-0.734329,0.009277,-0.166504,0.994629,-0.046151071585552525,-0.16346719675519664,2.8111028436213528,0.1620430052280426,0.009257065132260323,-0.08429183810949326,0.9831333756446838
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354826446795,2.443314,-1.955032,-1.161575,0.020508,-0.154785,1.009277,-0.04621148928124917,-0.16323548794062553,2.8106011134385445,0.1622912734746933,0.009284851141273975,-0.08418523520231247,0.9831013083457947
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354830793795,2.748489,-1.955032,-1.10054,0.010254,-0.146973,0.994629,-0.04623405845516897,-0.16296193809743859,2.8102075178742396,0.16248874366283417,0.009302104823291302,-0.08405452221632004,0.9830796718597412
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354835140795,2.443314,-2.443314,-1.22261,0.02002,-0.140625,0.993652,-0.04633268350041188,-0.16268862807320428,2.8098196395343433,0.16268019378185272,0.009357022121548653,-0.08393009006977081,0.9830581545829773
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354839487795,2.87056,-2.382278,-1.10054,0.007324,-0.151367,0.964844,-0.04638100195192352,-0.16244269821819973,2.809456868602071,0.1628609299659729,0.009386029094457626,-0.08381491899490356,0.9830377697944641
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354843834795,2.504349,-2.443314,-1.283646,0.017578,-0.145996,0.981445,-0.0464725771788111,-0.16219408692758297,2.8091753537169066,0.1629999727010727,0.00943996012210846,-0.08370158821344376,0.9830238223075867
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354848181795,2.443314,-2.443314,-1.161575,0.020996,-0.161133,0.975586,-0.04657644469750315,-0.1620114857773279,2.808923240641324,0.16312284767627716,0.009495696984231472,-0.0836215540766716,0.9830097556114197
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354852528795,2.624512,-2.197266,-1.039505,0.008789,-0.147461,0.979492,-0.046612402410403125,-0.16176308276376852,2.808695119203495,0.16323797404766083,0.009524567984044552,-0.08350355923175812,0.9830003976821899
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354856875795,2.262115,-2.502441,-0.97847,0.007324,-0.150879,0.989258,-0.04666334681427321,-0.16155029745890495,2.8084744981455034,0.16334815323352814,0.009558163583278656,-0.08340425789356232,0.9829901456832886
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354861222795,2.260208,-2.382278,-1.22261,0.020996,-0.150391,0.969238,-0.04676385369282562,-0.16134739177655427,2.808164649266296,0.16349993646144867,0.009611604735255241,-0.08331429213285446,0.9829720258712769
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354865569795,1.89209,-2.319336,-1.10054,0.024902,-0.155273,0.985352,-0.046870833271365535,-0.1611806597223336,2.8078508739930945,0.16365273296833038,0.009665061719715595,-0.08324266225099564,0.9829521179199219
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354869916795,1.893997,-2.443314,-0.97847,0.008301,-0.155762,0.975586,-0.04692245448156868,-0.16102435313856234,2.8075564865627785,0.16379810869693756,0.009691274724900723,-0.0831715390086174,0.9829337000846863
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354874263795,1.468658,-2.01416,-0.734329,0.021484,-0.155762,0.987793,-0.046987200698332766,-0.1608939293348356,2.807307169148367,0.1639203280210495,0.009723655879497528,-0.08311399817466736,0.982917845249176
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354878610795,1.708984,-2.624512,-0.8564,0.028809,-0.149414,0.978516,-0.04712880408658972,-0.16072689471433893,2.80705379150129,0.16404201090335846,0.009796733036637306,-0.08304480463266373,0.9829027056694031
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354882957795,1.525879,-2.380371,-0.8564,0.005859,-0.137207,0.970215,-0.047165191800282204,-0.1605343041748219,2.8068172145928902,0.16416028141975403,0.009820960462093353,-0.08295436203479767,0.9828903675079346
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354887304795,1.710892,-2.565384,-0.917435,0.021973,-0.149902,0.978027,-0.04727616942418033,-0.16037068622138068,2.8064829553669446,0.16432294249534607,0.00987538043409586,-0.0828847661614418,0.982868492603302
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354891651795,1.342773,-2.807617,-0.673294,0.023926,-0.141602,0.983887,-0.04740882391305974,-0.16020150774812777,2.806150628755049,0.16448386013507843,0.00994102656841278,-0.08281423151493073,0.9828468561172485
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354895998795,1.468658,-2.807617,-0.795364,0.004395,-0.13916,0.985352,-0.04746730556759842,-0.16001391579802104,2.805820842785543,0.1646469384431839,0.009971905499696732,-0.0827285572886467,0.9828264713287354
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354900345795,0.980377,-2.685547,-0.551224,0.013184,-0.156738,0.98291,-0.0475478431397011,-0.15993150188149155,2.805524064044754,0.16479095816612244,0.010006151162087917,-0.08269619941711426,0.9828047156333923
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354904692795,1.468658,-2.990723,-0.612259,0.007813,-0.139648,0.982422,-0.04763104799940457,-0.15974903197532164,2.805234148925758,0.16493333876132965,0.010050436481833458,-0.08261490613222122,0.9827871918678284
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354909039795,1.159668,-2.746582,-0.368118,0.003906,-0.15332,0.990234,-0.04767635473696006,-0.15963756763262163,2.8049676572566167,0.1650644689798355,0.010071098804473877,-0.08256524801254272,0.9827691316604614
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354913386795,0.917435,-2.382278,-0.673294,0.019531,-0.144043,0.991211,-0.04775734040621278,-0.15950816190368583,2.8047806903129513,0.16515538096427917,0.010114102624356747,-0.08250933140516281,0.982758104801178
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354917733795,0.97847,-2.748489,-0.429153,0.015137,-0.131348,0.998047,-0.047844524437199235,-0.15932417243500033,2.8046395908577466,0.16522450745105743,0.010166666470468044,-0.08242689818143845,0.9827528595924377
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354922080795,1.159668,-2.258301,-0.429153,0.015625,-0.147949,0.988281,-0.047898118552231174,-0.1591948778157554,2.804504478967347,0.16529107093811035,0.010198362171649933,-0.08236852288246155,0.9827462434768677
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708354926427795,1.10054,-2.687454,-0.307083,0.022461,-0.148926,0.979004,-0.048010177653524395,-0.15908017575423136,2.8043763804387623,0.1653515100479126,0.010257852263748646,-0.08232211321592331,0.9827393889427185
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708355070658795,-0.242233,-1.771927,-0.246048,0.01416,-0.134277,0.981445,-0.05029795057611488,-0.15282528939510867,2.7338350893376693,0.19993478059768677,0.009102371521294117,-0.07981009781360626,0.9765108823776245
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708355102118795,0.123978,-2.134323,0.0,0.018066,-0.145996,0.994629,-0.05033669684318659,-0.15278941102921517,2.7323826731195093,0.20064304769039154,0.009066994301974773,-0.07980307191610336,0.9763665199279785
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708355133578795,0.612259,-2.199173,-0.062943,0.018066,-0.143066,0.986328,-0.05038199141269946,-0.15271032939768261,2.7309422206921914,0.20134598016738892,0.009039734490215778,-0.07977557182312012,0.9762243032455444
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708355165038795,0.366211,-2.502441,-0.246048,0.02002,-0.146484,0.992187,-0.05045873328338901,-0.15265865990512187,2.729498108049753,0.20204879343509674,0.009024900384247303,-0.07976463437080383,0.9760801196098328
3a4949b1-4342-440b-ae79-14d47949d470,e9b61042-4af0-4619-81e8-e1bc9229b938,1689708355181220795,0.366211,-2.563477,-0.123978,0.02832,-0.143066,0.977539,-0.05057296746456666,-0.1526030423983382,2.7280931930077457,0.2027309685945511,0.009030348621308804,-0.07975541800260544,0.9759393334388733
