section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,26,1710770602279347746,1710770602329473746,50,156.2292802855427,9.877568943990495,3127.7032483421276,4868.474891174132
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,27,1710770604286256746,1710770604331249746,44,134.2676620441226,8.501193174661202,2985.0362872975556,4333.697545821077
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,28,1710770607309038746,1710770607339039746,30,54.59121036305632,3.5322868629408934,1815.0503302063328,2193.889956514321
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,29,1710770615571785746,1710770615591775746,19,25.277617082646003,1.6319785024214724,1258.8916167062935,1353.4039812385547
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,30,1710770617733675746,1710770617778810746,45,28.889699819415274,1.8144116358684266,1956.6505079572385,3300.8416524210566
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,31,1710770624770267746,1710770624835268746,65,51.37483297373524,3.2943282802032203,3145.536719985743,5216.6108043199765
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,32,1710770626616917746,1710770626837169746,220,27.29945413137454,1.7335143002186295,4282.540206456466,12639.92530672716
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,33,1710770631256227746,1710770631286353746,30,48.15269193184261,3.09273552824934,1617.0727778321764,1949.8800519627694
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,34,1710770637316932746,1710770637336932746,20,27.04186566739457,1.7316137176641955,1379.5680170065364,1508.0422977351368
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,35,1710770639492703746,1710770639512704746,20,27.73422654083799,1.7703919358770832,1396.015048244908,1513.7320097029994
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,36,1710770641754703746,1710770641799828746,45,145.00515975566378,9.132003880708718,3233.8539673937357,4714.120850712127
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,37,1710770641894827746,1710770641939953746,45,129.56300355774928,8.19690319751823,2880.9210048032296,4340.003516653694
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,38,1710770645918576746,1710770645958576746,40,120.79571934017312,7.623999136636691,3027.4105628573025,4187.87275971501
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,39,1710770646053701746,1710770646088701746,35,90.22266691206265,5.696728918052804,2583.9216074414176,3909.9370113703017
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,40,1710770647975450746,1710770648020461746,45,168.71840695638576,10.633406188698316,3757.607369257736,5457.357047777454
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,41,1710770648145575746,1710770648215700746,70,157.87907251905588,9.9854193517745,2274.4045645696133,4028.5173581348104
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,42,1710770653945948746,1710770653990950746,45,129.76020924804502,8.219788688248254,2888.413807879278,4225.298935618321
