recording id,timestamp [ns],name,type
a561b2b6-dcc7-4315-b783-5b80491c5551,1710787919485000000,recording.begin,recording
a561b2b6-dcc7-4315-b783-5b80491c5551,1710787924391000000,calibrationpoint,recording
a561b2b6-dcc7-4315-b783-5b80491c5551,1710787925953000000,calibrationpoint,recording
a561b2b6-dcc7-4315-b783-5b80491c5551,1710787927389000000,calibrationpoint,recording
a561b2b6-dcc7-4315-b783-5b80491c5551,1710787928987000000,calibrationpoint,recording
a561b2b6-dcc7-4315-b783-5b80491c5551,1710787957518000000,trialstart,recording
a561b2b6-dcc7-4315-b783-5b80491c5551,1710789134589000000,recording.end,recording
