section id,recording id,timestamp [ns]
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744062000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744112000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744162000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744212000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744262000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744312000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744362000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744412000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744462000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744512000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744562000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744612000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744662000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744712000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744762000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744812000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744862000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744912000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018744962000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745012000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745062000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745112000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745162000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745212000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745262000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745312000000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745313900000
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745345733333
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745377744444
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745414133333
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745446088888
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745477755555
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745513877777
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745545777777
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745577788888
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745614066666
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745645755555
df547687-c327-49c5-b24a-5756f099c1d7,0c7df807-6049-4f20-9b33-d731225740a8,1694018745677811111
