recording id,timestamp [ns],name,type
189d9466-d081-46d0-ac5a-f598c3e486f2,1710540494571000000,recording.begin,recording
189d9466-d081-46d0-ac5a-f598c3e486f2,1710540539085000000,calibrationpoint,recording
189d9466-d081-46d0-ac5a-f598c3e486f2,1710540540004000000,calibrationpoint,recording
189d9466-d081-46d0-ac5a-f598c3e486f2,1710540540079000000,calibrationpoint,recording
189d9466-d081-46d0-ac5a-f598c3e486f2,1710540541015000000,calibrationpoint,recording
189d9466-d081-46d0-ac5a-f598c3e486f2,1710540541933000000,calibrationpoint,recording
189d9466-d081-46d0-ac5a-f598c3e486f2,1710540543061000000,calibrationpoint,recording
189d9466-d081-46d0-ac5a-f598c3e486f2,1710540548695000000,trialstart,recording
189d9466-d081-46d0-ac5a-f598c3e486f2,1710541106777000000,recording.end,recording
