section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
2a7818f8-ff0c-452b-bfa0-ad30427ca06b,189d9466-d081-46d0-ac5a-f598c3e486f2,1,1710540496980661884,1710540497140913884,160,946.319,471.579,7.9300116918087165,9.220424752014722
2a7818f8-ff0c-452b-bfa0-ad30427ca06b,189d9466-d081-46d0-ac5a-f598c3e486f2,2,1710540497195914884,1710540497326041884,130,886.992,383.433,4.089388342489339,14.968825446748466
2a7818f8-ff0c-452b-bfa0-ad30427ca06b,189d9466-d081-46d0-ac5a-f598c3e486f2,3,1710540497361042884,1710540497841548884,480,965.723,424.878,9.261253699029027,12.231903130994702
2a7818f8-ff0c-452b-bfa0-ad30427ca06b,189d9466-d081-46d0-ac5a-f598c3e486f2,4,1710540497866548884,1710540498211803884,345,990.339,458.923,10.833849807777536,10.010092114882546
2a7818f8-ff0c-452b-bfa0-ad30427ca06b,189d9466-d081-46d0-ac5a-f598c3e486f2,5,1710540498367055884,1710540499317943884,950,950.972,458.456,8.24835963960397,10.068544327110446
2a7818f8-ff0c-452b-bfa0-ad30427ca06b,189d9466-d081-46d0-ac5a-f598c3e486f2,6,1710540499468070884,1710540499768324884,300,937.463,453.471,7.365031167947773,10.399813341102023
2a7818f8-ff0c-452b-bfa0-ad30427ca06b,189d9466-d081-46d0-ac5a-f598c3e486f2,7,1710540499798325884,1710540500228705884,430,988.638,453.966,10.72893584671875,10.331855656168074
2a7818f8-ff0c-452b-bfa0-ad30427ca06b,189d9466-d081-46d0-ac5a-f598c3e486f2,8,1710540500363832884,1710540501149593884,785,1025.691,392.771,13.288530146613661,14.23688355068407
2a7818f8-ff0c-452b-bfa0-ad30427ca06b,189d9466-d081-46d0-ac5a-f598c3e486f2,9,1710540501184593884,1710540501619979884,435,970.131,397.34,9.596227001232217,14.008064578221811
2a7818f8-ff0c-452b-bfa0-ad30427ca06b,189d9466-d081-46d0-ac5a-f598c3e486f2,10,1710540501740101884,1710540501820227884,80,982.834,448.323,10.355362587137224,10.701453200585819
2a7818f8-ff0c-452b-bfa0-ad30427ca06b,189d9466-d081-46d0-ac5a-f598c3e486f2,11,1710540501900232884,1710540502510861884,610,996.106,415.046,11.283648387341824,12.838120234442654
