section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,1,1710365937625323891,1710365937975590891,350,831.232,389.727,0.37567426859488673,14.573429651990905
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,2,1710365938055704891,1710365938175831891,120,945.481,358.702,8.022270644129271,16.52908464952895
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,3,1710365938215832891,1710365938546087891,330,853.24,273.838,1.8944146433682574,22.079405680936468
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,4,1710365938591212891,1710365938886467891,295,983.189,384.931,10.485967854915227,14.79542826372369
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,5,1710365938921467891,1710365939026594891,105,1065.504,284.471,16.3387370641736,21.10574837087741
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,6,1710365939086595891,1710365939622102891,535,1068.075,281.558,16.5275592290333,21.28577651926199
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,7,1710365939677228891,1710365939912357891,235,847.28,272.101,1.4877057420223823,22.19326460434443
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,8,1710365939957482891,1710365941313752891,1356,856.438,271.678,2.114613206847417,22.218263942009706
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,9,1710365941353759891,1710365941563881891,210,846.373,449.033,1.3689707361907684,10.719218185036803
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,10,1710365941583881891,1710365942399645891,815,844.156,498.833,1.2155417934782071,7.478270730320273
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,11,1710365942454769891,1710365943931167891,1476,1055.586,497.95,15.049075185888853,7.4393517414371155
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,12,1710365943986168891,1710365945072184891,1086,970.718,350.775,9.725732979172077,17.01368031627784
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,13,1710365945102185891,1710365945322438891,220,1004.612,409.818,11.855781705193078,13.165821641741125
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,14,1710365945377439891,1710365945652693891,275,1235.108,427.257,26.98417659954733,11.669212777862738
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,15,1710365945732829891,1710365946133200891,400,782.232,369.054,-2.894198628451303,15.906333668716208
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,16,1710365946238327891,1710365946523581891,285,1374.502,444.966,36.122155519450786,10.270623347544852
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,17,1710365946648708891,1710365946813836891,165,831.461,383.9,0.3914566892448453,14.951544214752792
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,18,1710365947013964891,1710365947104090891,90,1247.394,437.724,27.748984020204798,10.99000207150869
