section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,27,1710365953665195891,1710365953785318891,120,18.531365191911924,1.1839078090310997,3519.973832166936,6544.696724745151
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,28,1710365954315826891,1710365954470953891,155,12.084035498634751,0.7811817455165955,4157.864924153319,8240.569298295379
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,29,1710365956908116891,1710365956933241891,25,41.524752837122996,2.6970798694678497,1661.9723000209142,1893.7249604577
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,30,1710365963819597891,1710365963909724891,90,3.7588749981176885,0.24406057863686534,2061.1844720324607,3321.2836854100387
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,31,1710365964540233891,1710365964680360891,140,3.2122448899646487,0.20884259794814222,2127.0414985764514,3928.610808804305
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,32,1710365964915614891,1710365965080741891,165,17.916620217391564,1.1588641439180456,3590.7860399247957,6444.933761397425
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,33,1710365967938410891,1710365967958410891,20,35.71566520883454,2.318617547912685,1463.9936729905435,1548.233153181549
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,34,1710365969960323891,1710365970120443891,160,35.997625523836035,2.347513352506861,2255.735001879325,6559.408941522341
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,35,1710365975840781891,1710365976025909891,185,13.866837963846445,0.9014040787956374,2615.5089090574543,4809.66669909761
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,36,1710365976246162891,1710365976406289891,160,15.362719964349981,0.9879676559161461,4100.836173683805,12743.82983608817
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,37,1710365976786670891,1710365976811670891,25,43.908044852611745,2.8472942316474397,1754.7241310619079,2027.740101773774
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,38,1710365979514212891,1710365979539212891,25,38.68029580568303,2.500314482263743,1588.1631955054274,1809.2255668575983
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,39,1710365979799466891,1710365979824466891,25,36.64865568486112,2.3680883936217363,1469.6134013510382,1624.7261994807257
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,40,1710365982582008891,1710365982682135891,100,17.964176097029153,1.1616927586517811,2312.8304391334104,3617.038914020602
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,41,1710365984979295891,1710365985099303891,120,50.61315081360277,3.2954195204218664,2672.2803755130185,5240.18570947432
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,42,1710365990354252891,1710365990494379891,140,14.377484629590725,0.9291499309612758,3712.394480181843,7562.519154233688
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,43,1710365994252811891,1710365994418067891,165,29.640278045786427,1.9434911454103223,3000.310878557513,8937.744975158783
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,44,1710366000053274891,1710366000173400891,120,11.318393862518871,0.7338265350077551,2123.058672152054,3301.910361940849
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,45,1710366000803910891,1710366000828910891,25,43.189692218565995,2.802673579283242,1729.267023640253,2029.6045070419268
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,46,1710366002215306891,1710366002240307891,25,39.75198405107615,2.580447971055254,1589.7657461617605,1881.3300050138257
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,47,1710366002685688891,1710366002870819891,185,15.015754826746678,0.978038197130823,4228.251772289446,9641.261584059954
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,48,1710366007435135891,1710366007600263891,165,21.27285586702329,1.384297860123167,3827.1228369681617,7452.880214791329
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,49,1710366010698185891,1710366010723185891,25,34.59200618694891,2.2485685586601383,1386.7204199116889,1425.8602914509877
