section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
dcc2c0c1-d82d-4eba-b162-af010a9460c0,e8df233f-064e-43c3-9203-2cdc72f9a572,48,1710964925710173244,1710964925975427244,265
dcc2c0c1-d82d-4eba-b162-af010a9460c0,e8df233f-064e-43c3-9203-2cdc72f9a572,49,1710964926891316244,1710964927176570244,285
dcc2c0c1-d82d-4eba-b162-af010a9460c0,e8df233f-064e-43c3-9203-2cdc72f9a572,50,1710964927747079244,1710964928017333244,270
dcc2c0c1-d82d-4eba-b162-af010a9460c0,e8df233f-064e-43c3-9203-2cdc72f9a572,51,1710964928437714244,1710964928727969244,290
dcc2c0c1-d82d-4eba-b162-af010a9460c0,e8df233f-064e-43c3-9203-2cdc72f9a572,52,1710964929428604244,1710964929738984244,310
dcc2c0c1-d82d-4eba-b162-af010a9460c0,e8df233f-064e-43c3-9203-2cdc72f9a572,53,1710964930294493244,1710964930619748244,325
dcc2c0c1-d82d-4eba-b162-af010a9460c0,e8df233f-064e-43c3-9203-2cdc72f9a572,54,1710964931805890244,1710964932111145244,305
dcc2c0c1-d82d-4eba-b162-af010a9460c0,e8df233f-064e-43c3-9203-2cdc72f9a572,55,1710964934798686244,1710964935073940244,275
dcc2c0c1-d82d-4eba-b162-af010a9460c0,e8df233f-064e-43c3-9203-2cdc72f9a572,56,1710964936054830244,1710964936410085244,355
dcc2c0c1-d82d-4eba-b162-af010a9460c0,e8df233f-064e-43c3-9203-2cdc72f9a572,57,1710964939908398244,1710964940198643244,290
dcc2c0c1-d82d-4eba-b162-af010a9460c0,e8df233f-064e-43c3-9203-2cdc72f9a572,58,1710964942240549244,1710964942480802244,240
dcc2c0c1-d82d-4eba-b162-af010a9460c0,e8df233f-064e-43c3-9203-2cdc72f9a572,59,1710964942525803244,1710964942801057244,275
dcc2c0c1-d82d-4eba-b162-af010a9460c0,e8df233f-064e-43c3-9203-2cdc72f9a572,60,1710964943967200244,1710964944217454244,250
dcc2c0c1-d82d-4eba-b162-af010a9460c0,e8df233f-064e-43c3-9203-2cdc72f9a572,61,1710964945088217244,1710964945363471244,275
dcc2c0c1-d82d-4eba-b162-af010a9460c0,e8df233f-064e-43c3-9203-2cdc72f9a572,62,1710964946579614244,1710964946824868244,245
dcc2c0c1-d82d-4eba-b162-af010a9460c0,e8df233f-064e-43c3-9203-2cdc72f9a572,63,1710964948736647244,1710964949031901244,295
