section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,28,1710539022240815301,1710539023196705301,955,820.534,478.574,-0.33296825434240374,8.797823140143425
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,29,1710539023256840301,1710539024542975301,1286,1073.635,470.001,16.27399992970994,9.21665921765081
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,30,1710539024673102301,1710539026264626301,1591,966.358,344.856,9.446552156916217,17.400778028925476
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,31,1710539026404765301,1710539026514755301,109,693.82,380.399,-8.771187279830112,15.110242748120292
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,32,1710539026569881301,1710539026639882301,70,701.08,375.395,-8.296557105759337,15.440814638275514
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,33,1710539026740009301,1710539026830138301,90,1256.233,366.849,28.694896505766263,15.386595812698035
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,34,1710539026870136301,1710539027130390301,260,1392.968,379.098,37.79142676977209,14.218370269223431
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,35,1710539027195391301,1710539027911151301,715,1044.756,356.102,14.6591580129347,16.562187051379606
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,36,1710539027996153301,1710539028176405301,180,1376.066,375.308,36.67674344031815,14.502616033375777
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,37,1710539028261407301,1710539028541661301,280,1445.893,396.611,41.25209290850756,12.995518892207334
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,38,1710539028606792301,1710539028811927301,205,1077.695,324.448,16.981752720904684,18.523583583303857
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,39,1710539028851920301,1710539029112170301,260,934.09,368.985,7.244929302603169,15.874434075158295
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,40,1710539029372424301,1710539029747804301,375,929.411,389.74,6.904504883940598,14.53496315019497
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,41,1710539030508566301,1710539031064075301,555,934.147,384.906,7.225855802535717,14.844262630348116
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,42,1710539031219202301,1710539034622379301,3403,927.269,384.348,6.769111257168565,14.8856352578697
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,43,1710539034757506301,1710539038175683301,3418,929.021,422.403,6.840085532477803,12.419269693206244
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,44,1710539038265685301,1710539041718863301,3453,931.546,415.81,7.014364678360458,12.84489110051907
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,45,1710539041743988301,1710539043895899301,2151,921.43,406.644,6.354803639423302,13.445426112206835
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,46,1710539044066149301,1710539045192166301,1126,926.349,408.771,6.678378824601563,13.304419801839238
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,47,1710539045217166301,1710539046228057301,1010,908.521,406.549,5.499293051177865,13.459211843235629
