recording id,timestamp [ns],name,type
03a0237b-c738-4232-a68e-f927735c3ca2,1709743962598000000,recording.begin,recording
03a0237b-c738-4232-a68e-f927735c3ca2,1709743967976000000,calibrationpoint,recording
03a0237b-c738-4232-a68e-f927735c3ca2,1709743969823000000,calibrationpoint,recording
03a0237b-c738-4232-a68e-f927735c3ca2,1709743971457000000,calibrationpoint,recording
03a0237b-c738-4232-a68e-f927735c3ca2,1709743971540000000,calibrationpoint,recording
03a0237b-c738-4232-a68e-f927735c3ca2,1709743973200000000,calibrationpoint,recording
03a0237b-c738-4232-a68e-f927735c3ca2,1709743976677000000,calibrationpoint,recording
03a0237b-c738-4232-a68e-f927735c3ca2,1709743994293000000,trialstart,recording
03a0237b-c738-4232-a68e-f927735c3ca2,1709745136457000000,recording.end,recording
