section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,26,1710790461968058250,1710790461993046250,24,47.51018157791778,3.070089275769524,2072.5919588445977,2960.3301183436224
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,27,1710790462128173250,1710790462193174250,65,55.219651612234024,3.584333590439362,1941.6032041476699,3164.3764957985313
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,28,1710790462268301250,1710790462908941250,640,322.5837598530893,20.819066538694454,2995.674240873907,12182.507281939834
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,29,1710790463039063250,1710790463074064250,35,78.80688510455036,4.902818486482149,2367.794527980324,3085.0518733636036
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,30,1710790463334322250,1710790463394319250,59,159.66672430584404,10.41841267552802,4192.386116452196,6590.245287002929
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,31,1710790463884828250,1710790463969829250,85,368.4332295179069,23.63528451336307,4429.946826204347,7265.488607086587
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,32,1710790464320210250,1710790464445337250,125,510.70195230698386,32.97865928417895,4353.899044280591,11158.982476631902
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,33,1710790464545464250,1710790464865720250,320,429.4611370325758,27.77616842688647,4917.354791566013,12209.841208837817
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,34,1710790465996738250,1710790466016742250,20,33.815960355525945,2.1943536088174227,1687.9349378885981,1881.0345641987421
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,35,1710790466306994250,1710790466327119250,20,25.75942871945798,1.6695107020477282,1302.7539935578443,1361.2298303043062
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,36,1710790466812502250,1710790466872503250,60,167.9371369021401,10.884705944016119,2864.468769482908,4003.4119328863253
