section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,1,1710537454507870577,1710537454597871577,90,81.21031355618086,5.149784720699467,4260.880872715391,8366.969302000753
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,2,1710537454768135577,1710537454848125577,79,248.70461495375497,16.058883654805367,3395.950979379485,5022.988487464615
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,3,1710537455093379577,1710537455233506577,140,17.42318009634488,1.1286570188591067,4336.578147933318,6811.689578322977
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,4,1710537456925156577,1710537457055158577,130,27.17007632458456,1.755695500360883,2916.253495321293,5881.433082230847
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,5,1710537458031172577,1710537458136174577,105,35.61007629145168,2.307911171626029,3505.735618715725,6082.052362494264
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,6,1710537459007077577,1710537459147189577,140,35.99579748319158,2.327223163746639,3148.119768867746,6401.999675579535
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,7,1710537459497444577,1710537459652572577,155,125.1236453251147,8.117750587625816,2025.455118709113,3186.9171313332454
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,8,1710537459787699577,1710537459892825577,105,87.4992453745757,5.5893786001489785,2725.9897515448183,5144.9475996942365
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,9,1710537460268207577,1710537460318207577,50,181.27986328632534,11.367192012935936,3638.4828519871808,5641.8386875113165
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,10,1710537460638586577,1710537460718588577,80,181.30911989825148,11.478339276971607,3259.0746573695924,5004.8173840244835
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,11,1710537460843714577,1710537461299096577,455,69.50755584139294,4.426304646261356,3489.033913707541,9821.432597941548
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,12,1710537461984743577,1710537462024857577,40,69.25159755255353,4.457821335417212,1758.6809413393166,2056.052990823045
