section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,1,1710537454152490577,1710537454507870577,355,903.426,269.183,5.333745242863184,22.35303786419814
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,2,1710537454597871577,1710537454768135577,170,850.304,217.123,1.728056196335874,25.751043922256056
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,3,1710537454848125577,1710537455093379577,245,926.081,455.426,6.614468506593232,10.27918272718596
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,4,1710537455233506577,1710537456925156577,1691,918.529,452.965,6.119549355157642,10.442648478834823
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,5,1710537457055158577,1710537458031172577,976,906.08,431.552,5.316066955706929,11.838464681238843
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,6,1710537458136174577,1710537459007077577,870,860.427,435.192,2.2997197128546985,11.617059807132595
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,7,1710537459147189577,1710537459497444577,350,842.856,428.926,1.1407195416985483,12.026780655617348
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,8,1710537459652572577,1710537459787699577,135,906.57,311.423,5.482054518810764,19.619630290674582
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,9,1710537459892825577,1710537460268207577,375,849.8,217.303,1.6928137451544725,25.739505882080053
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,10,1710537460318207577,1710537460638586577,320,1026.012,263.916,13.739990242972581,22.510932196009783
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,11,1710537460718588577,1710537460843714577,125,832.537,294.781,0.47504604567896064,20.727048001983878
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,12,1710537461299096577,1710537461984743577,685,893.625,307.271,4.611390825789224,19.897309327739382
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,13,1710537462024857577,1710537462730493577,705,851.47,218.003,1.8086375584518866,25.693755654097092
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,14,1710537462760496577,1710537462930621577,170,921.842,213.991,6.720152671264989,25.90204456685518
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,15,1710537462965746577,1710537463536255577,570,841.269,207.445,1.1028370324692311,26.379840335850968
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,16,1710537463681382577,1710537464171765577,490,885.902,225.581,4.195386288960879,25.186067474501538
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,17,1710537464216890577,1710537464467144577,250,1070.041,227.436,16.958538692138514,24.740055118113894
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,18,1710537464647272577,1710537464757399577,110,934.331,291.197,7.400512172740809,20.901071321203528
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,19,1710537465057653577,1710537465192780577,135,867.958,273.742,2.901013953019963,22.080442783238706
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,20,1710537465217781577,1710537467349813577,2132,841.826,204.081,1.1433830269736207,26.597639229833195
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,21,1710537467394814577,1710537469011338577,1616,972.564,327.131,9.904133778303589,18.53622962777543
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,22,1710537469061339577,1710537469456731577,395,1103.011,205.277,19.400935335011358,26.055495099992193
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,23,1710537469536846577,1710537470772991577,1236,1096.105,199.017,18.96530315073181,26.477246889279332
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,24,1710537470857992577,1710537471298503577,440,1036.855,207.013,14.77224033743437,26.136950774674705
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,25,1710537471378506577,1710537471954009577,575,993.814,308.112,11.389275441655933,19.730471751787835
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,26,1710537472004135577,1710537472639645577,635,1118.871,201.914,20.53508846072641,26.216519333024024
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,27,1710537472714771577,1710537473420407577,705,980.765,377.46,10.339902660872763,15.280260835611218
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,28,1710537473525533577,1710537474191169577,665,911.581,316.139,5.813855966993908,19.31077414288679
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,29,1710537474236170577,1710537474496424577,260,1032.959,401.489,13.748532614712781,13.666381729331333
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,30,1710537474551425577,1710537474681552577,130,1057.504,231.006,16.070112585039247,24.545554324850485
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,31,1710537474706552577,1710537475142059577,435,1115.979,203.217,20.322500257021026,26.14351016398883
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,32,1710537475312194577,1710537475612441577,300,942.245,274.045,7.9786525583773535,21.99911802902189
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,33,1710537475647442577,1710537476448204577,800,986.441,341.462,10.800720662915252,17.593990023411198
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,34,1710537476938712577,1710537477494220577,555,1040.403,309.542,14.531131528989619,19.55530993388554
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,35,1710537477534221577,1710537478234857577,700,937.733,306.215,7.600170336416234,19.927601106305982
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,36,1710537478379984577,1710537478540112577,160,1005.406,282.409,12.260597097981867,21.363812935786886
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,37,1710537478700364577,1710537479596131577,895,1012.445,310.002,12.64196440895802,19.577955363221605
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,38,1710537479636141577,1710537480111639577,475,1097.557,228.813,18.854031344509792,24.572170838260188
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,39,1710537480191763577,1710537480512018577,320,974.759,287.394,10.159188088659628,21.093979920287868
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,40,1710537480552018577,1710537481127527577,575,1080.95,232.94,17.679061706561658,24.35772152123708
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,41,1710537481187653577,1710537481407782577,220,890.271,442.451,4.265378798848681,11.137220779434307
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,42,1710537481447907577,1710537482143543577,695,933.626,331.359,7.275141800951849,18.30753032605671
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,43,1710537482198544577,1710537482603925577,405,853.294,230.429,1.9266141695353607,24.888729638721195
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,44,1710537482679051577,1710537482764053577,85,923.087,244.641,6.732834855588724,23.920062742026044
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,45,1710537482879179577,1710537483885199577,1006,961.703,286.929,9.272382817218933,21.142716287281512
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,46,1710537483920196577,1710537484150324577,230,899.023,235.586,5.0885668314694525,24.52873539964583
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,47,1710537484195450577,1710537484465704577,270,1066.361,224.559,16.721109782123367,24.93424618336139
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,48,1710537484555706577,1710537484695833577,140,1043.758,250.358,15.019595546334141,23.34050301230782
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,49,1710537484825960577,1710537485061213577,235,958.141,357.914,8.869960126649868,16.56715131915012
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,50,1710537485096219577,1710537485276467577,180,1006.192,304.542,12.237475169895987,19.939649440598007
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,51,1710537485316467577,1710537486042104577,725,1063.882,207.013,16.65818926505778,26.06405112707962
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,52,1710537486117230577,1710537487143121577,1025,1003.983,333.573,11.998936829179812,18.076372215908254
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,53,1710537487183246577,1710537487583513577,400,965.251,303.458,9.469803625553155,20.072226528768915
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,54,1710537487618628577,1710537487903883577,285,1080.281,231.823,17.639826134130413,24.430924960433316
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,55,1710537487988884577,1710537488439391577,450,928.278,218.445,7.157029408214749,25.60644313309417
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,56,1710537488534392577,1710537488759646577,225,947.901,252.451,8.422315435909361,23.385301590759767
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,57,1710537488904773577,1710537489655535577,750,971.101,292.902,9.894864024971188,20.74445890104613
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,58,1710537489685535577,1710537489990790577,305,1059.743,240.488,16.17133831469195,23.932864307397494
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,59,1710537490130917577,1710537490921679577,790,981.616,331.002,10.503297626300839,18.274572333420025
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,60,1710537490961687577,1710537491337061577,375,1092.096,209.813,18.60643861922938,25.80095659646007
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,61,1710537491397062577,1710537491592315577,195,929.198,322.845,6.991903882582936,18.861944298602943
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,62,1710537491617315577,1710537492212825577,595,980.381,323.189,10.440361291467738,18.779725531189193
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,63,1710537492347951577,1710537492613205577,265,938.156,372.608,7.510698055561507,15.636630849071937
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,64,1710537492773333577,1710537493714230577,940,966.745,306.187,9.563995134113405,19.894280290532677
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,65,1710537493784349577,1710537494610111577,825,868.156,211.529,2.9783918362836914,26.10635649013421
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,66,1710537494650112577,1710537494760239577,110,977.181,262.849,10.400762871599294,22.671166959947147
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,67,1710537494875382577,1710537495315747577,440,945.99,291.805,8.191694875068597,20.84846576542827
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,68,1710537495365748577,1710537495766129577,400,857.313,199.858,2.2316682714062153,26.867009214450313
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,69,1710537495811265577,1710537498143416577,2332,983.115,326.07,10.616886685193183,18.59026329155394
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,70,1710537498183419577,1710537499819941577,1636,857.059,200.394,2.2133592612740833,26.832336915232762
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,71,1710537499879942577,1710537500065195577,185,1095.3,205.468,18.861258259524455,26.068154296617546
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,72,1710537500150196577,1710537501761721577,1611,1117.797,214.528,20.36096484256878,25.41746489259114
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,73,1710537501816847577,1710537503848628577,2031,857.625,204.841,2.2490245627167194,26.544105158555816
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,74,1710537503913758577,1710537505315025577,1401,845.585,444.495,1.3179021117611864,11.014396029027452
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,75,1710537505355026577,1710537507016676577,1661,1103.297,439.812,18.28477059844658,11.110505152178863
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,76,1710537507126678577,1710537507386943577,260,937.387,308.06,7.572998834142954,19.80885772768119
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,77,1710537507406932577,1710537508487948577,1081,986.701,330.337,10.846837464029047,18.310320518106977
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,78,1710537508593078577,1710537508778203577,185,994.136,340.017,11.320395975249072,17.676279888794237
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,79,1710537508838329577,1710537509023457577,185,1103.071,421.341,18.32085505170465,12.2897534680073
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,80,1710537509378837577,1710537509999346577,620,983.437,313.401,10.67285838640718,19.405860015693435
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,81,1710537510109473577,1710537511776001577,1666,986.475,314.793,10.874043546975349,19.311734204918817
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,82,1710537511886125577,1710537513027143577,1141,982.006,322.788,10.550870737630856,18.80327350214151
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,83,1710537513062275577,1710537513172395577,110,897.49,331.017,4.84354441554168,18.358400332209253
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,84,1710537513227396577,1710537513557650577,330,665.064,335.687,-10.78296269450476,17.95905645668334
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,85,1710537513607776577,1710537513787904577,180,872.782,345.627,3.1687574047931912,17.424998609810842
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,86,1710537513898031577,1710537514163285577,265,965.123,335.767,9.383730412734938,17.98869101692478
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,87,1710537514208293577,1710537514488540577,280,1164.183,330.999,22.752902892821744,17.893951494982428
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,88,1710537514533541577,1710537514798798577,265,1305.479,338.3,32.19843761584528,17.002309407205175
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,89,1710537514908921577,1710537515159175577,250,1265.996,326.845,29.62259887312541,17.844417948929372
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,90,1710537515204175577,1710537515379428577,175,1091.004,296.757,18.00746170091508,20.259489023258023
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,91,1710537515419429577,1710537515719683577,300,941.175,342.388,7.762659380850361,17.587527809902046
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,92,1710537515759684577,1710537516019938577,260,772.937,336.524,-3.5388658575462797,18.00992368910599
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,93,1710537516039938577,1710537516145065577,105,813.64,374.259,-0.796445779064455,15.576303587130202
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,94,1710537516195190577,1710537516340318577,145,1040.254,366.16,14.32793004403662,15.924516541667975
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,95,1710537516390318577,1710537516525445577,135,1221.051,332.531,26.558470332253258,17.633247778355596
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,96,1710537516560449577,1710537516885826577,325,1319.706,345.606,33.101520701180974,16.504260418635095
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,97,1710537516915833577,1710537517015953577,100,1423.635,353.455,40.10119238964587,15.65907016466713
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,98,1710537517186080577,1710537517456334577,270,838.057,332.273,0.8410433194165936,18.298662338773838
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,99,1710537517581461577,1710537519182860577,1601,913.33,343.311,5.8925812373469,17.551985643381265
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,100,1710537519312987577,1710537520414004577,1101,923.078,348.708,6.538701192076144,17.195199803133566
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,101,1710537520514130577,1710537521380018577,865,951.786,364.538,8.433219235635379,16.145744683177067
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,102,1710537521490023577,1710537521810407577,320,935.271,364.645,7.33036766427171,16.154152445917806
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,103,1710537521925526577,1710537522526035577,600,928.748,365.204,6.893900357281573,16.12349830709023
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,104,1710537522626162577,1710537523572051577,945,946.532,367.696,8.077157714879025,15.946745906630081
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,105,1710537523732178577,1710537523862305577,130,668.826,439.382,-10.331095680718049,11.275383932229927
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,106,1710537524022432577,1710537525183449577,1161,936.077,361.581,7.388957410192495,16.351639108986266
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,107,1710537525293576577,1710537526099345577,805,938.84,361.945,7.573005758595305,16.3256285132754
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,108,1710537526234465577,1710537528461505577,2227,936.748,360.415,7.435650221184471,16.426465672108723
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,109,1710537528561632577,1710537530528412577,1966,941.978,356.125,7.792441977049383,16.69900699648471
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,110,1710537530548529577,1710537532295054577,1746,943.193,418.348,7.781614544669043,12.67230657655791
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,111,1710537532405181577,1710537533140947577,735,933.475,419.939,7.137216353071783,12.576030768686527
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,112,1710537533245943577,1710537533911577577,665,945.843,413.072,7.963645519998896,13.011943188957025
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,113,1710537534056705577,1710537535483100577,1426,935.525,412.505,7.281579721097942,13.056291570586527
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,114,1710537535508103577,1710537536128610577,620,943.021,370.474,7.8383959771004665,15.770371624463634
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,115,1710537536153735577,1710537536513990577,360,943.003,419.33,7.767860519478315,12.608841280917112
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,116,1710537536604117577,1710537538686022577,2081,938.816,419.192,7.491197650343758,12.620804123601765
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,117,1710537538711022577,1710537540752927577,2041,946.118,409.012,7.987296584502487,13.274569550532606
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,118,1710537540798056577,1710537541173308577,375,1050.538,414.529,14.87799976165522,12.804521604077884
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,119,1710537541213433577,1710537542089196577,875,943.069,417.532,7.77440449390804,12.725278607694909
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,120,1710537542209324577,1710537547312594577,5103,943.023,414.034,7.775826828734878,12.951784413170186
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,121,1710537547412718577,1710537552282214577,4869,947.276,408.827,8.064176234446172,13.285605142458941
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,122,1710537552382214577,1710537554414087577,2031,947.024,412.041,8.043148902893053,13.077797392578821
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,123,1710537554434087577,1710537555575211577,1141,949.758,392.641,8.252090153553672,14.330830899981366
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,124,1710537555695336577,1710537557551959577,1856,954.784,398.443,8.576735497693685,13.951143891510165
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,125,1710537557571959577,1710537558282583577,710,945.34,391.426,7.960515228288029,14.413227572214414
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,126,1710537558377708577,1710537559989207577,1611,945.215,391.778,7.951649449046684,14.390551243513467
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,127,1710537560019207577,1710537560564706577,545,939.852,352.987,7.655480553949776,16.90385188354518
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,128,1710537560599706577,1710537562376329577,1776,936.081,391.42,7.345518299566027,14.421126796349169
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,129,1710537562576579577,1710537563627578577,1050,947.089,388.85,8.080548238136332,14.578365184370732
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,130,1710537563687578577,1710537563872703577,185,949.932,404.874,8.245623170162466,13.539310708810813
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,131,1710537564042953577,1710537569432822577,5389,953.526,398.456,8.493294930593498,13.951428949967914
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,132,1710537569457822577,1710537569587947577,130,947.83,419.379,8.086839761660508,12.602126162587577
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,133,1710537569793197577,1710537570183571577,390,953.714,408.632,8.490715758652222,13.292966513581948
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,134,1710537570363696577,1710537571744945577,1381,946.253,407.493,7.998301208348466,13.372794481109034
419508a4-82ca-402f-b068-5ae619a4810e,061310fe-a474-4e19-9302-23cfa32721c3,135,1710537571875069577,1710537573426443577,1551,945.266,404.984,7.936338337584851,13.535971286280105
