recording id,timestamp [ns],name,type
061310fe-a474-4e19-9302-23cfa32721c3,1710537450981000000,recording.begin,recording
061310fe-a474-4e19-9302-23cfa32721c3,1710537498703000000,calibrationpoint,recording
061310fe-a474-4e19-9302-23cfa32721c3,1710537501579000000,calibrationpoint,recording
061310fe-a474-4e19-9302-23cfa32721c3,1710537503829000000,calibrationpoint,recording
061310fe-a474-4e19-9302-23cfa32721c3,1710537505160000000,calibrationpoint,recording
061310fe-a474-4e19-9302-23cfa32721c3,1710537506796000000,calibrationpoint,recording
061310fe-a474-4e19-9302-23cfa32721c3,1710537530045000000,trialstart,recording
061310fe-a474-4e19-9302-23cfa32721c3,1710538156533000000,recording.end,recording
