section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,1,1709052731525985136,1709052731761239136,235,1093.87,1097.827,19.380826109015217,-30.909104144872146
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,2,1709052731806240136,1709052731906366136,100,898.238,1096.335,5.256489442513182,-31.28979918639134
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,3,1709052731921366136,1709052732036493136,115,894.566,1105.796,5.015177457707104,-31.907609737053942
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,4,1709052732181620136,1709052732431878136,250,876.39,559.142,3.314148277479211,3.5459356146045122
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,5,1709052732466874136,1709052732702128136,235,947.3,591.523,7.9314421880210775,1.4311631827211422
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,6,1709052732822259136,1709052734313527136,1491,936.315,600.626,7.215085899634524,0.8401020115890329
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,7,1709052734423654136,1709052735144290136,720,934.918,593.927,7.124777945415386,1.2758298720558614
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,8,1709052735174416136,1709052735344543136,170,888.413,564.825,4.097757995559045,3.1745159987558313
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,9,1709052735379544136,1709052735504671136,125,1008.376,534.533,11.932610363249825,5.110515287363626
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,10,1709052735539671136,1709052736210306136,670,940.412,592.25,7.482764731429138,1.3844901058804582
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,11,1709052736260432136,1709052737596578136,1336,1041.573,480.023,14.160106390089952,8.604790441010339
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,12,1709052737641704136,1709052739007975136,1366,836.591,487.459,0.7206626341348987,8.21936594377508
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,13,1709052739062976136,1709052739423356136,360,828.714,718.126,0.20325973502066422,-6.818157639641579
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,14,1709052739468357136,1709052740259128136,790,839.577,715.423,0.914254642894152,-6.6418347048224
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,15,1709052740304120136,1709052741790527136,1486,1059.958,705.778,15.302574305056748,-5.931365972834572
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,16,1709052741840519136,1709052743532170136,1691,941.479,594.593,7.551998175076878,1.2320838945661094
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,17,1709052743587171136,1709052743722298136,135,939.312,587.353,7.411828490514009,1.702964273542675
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,18,1709052743767299136,1709052744963443136,1196,1048.756,483.269,14.624705544650293,8.389395129557338
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,19,1709052745003568136,1709052745198696136,195,838.94,484.565,0.8750853120095027,8.40766578538531
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,20,1709052745243697136,1709052746584968136,1341,845.628,488.055,1.313503848457989,8.180048292749587
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,21,1709052746634969136,1709052747746111136,1111,826.854,716.054,0.08148068611964467,-6.683194808130511
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,22,1709052747791112136,1709052748081366136,290,1051.715,718.369,14.78039304324969,-6.7468752281691735
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,23,1709052748141367136,1709052749097258136,955,1051.313,712.069,14.746766281214489,-6.341938924684817
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,24,1709052749132383136,1709052752840817136,3708,935.83,605.917,7.18316666004471,0.49603059050779597
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,25,1709052752885817136,1709052753030945136,145,870.321,730.914,2.930536309111968,-7.647224192739449
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,26,1709052753055945136,1709052753261198136,205,826.025,746.959,0.027559598525217364,-8.695073584079825
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,27,1709052753351200136,1709052753711580136,360,1072.848,745.121,16.198056102556826,-8.445945232698037
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,28,1709052753751581136,1709052754327215136,575,967.837,721.817,9.308965810831932,-7.022765178991669
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,29,1709052754367216136,1709052754597469136,230,843.386,716.424,1.1636809140209732,-6.706876502111716
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,30,1709052754847599136,1709052755002735136,155,923.839,737.906,6.441045318674739,-8.086604240407773
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,31,1709052755037851136,1709052755267980136,230,888.494,677.487,4.10556731348154,-4.166140814642951
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,32,1709052755293105136,1709052755568369136,275,904.77,644.838,5.161629472353311,-2.0381441739688375
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,33,1709052755918622136,1709052756063742136,145,759.402,486.927,-4.342204220485946,8.244190328578409
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,34,1709052756429123136,1709052760112556136,3683,905.765,643.881,5.226362925237603,-1.9757498380534637
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,35,1709052760212683136,1709052769836586136,9623,916.493,670.766,5.930990669480498,-3.72430218181862
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,36,1709052769856586136,1709052771257859136,1401,911.538,666.757,5.606813490092282,-3.4642608524409946
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,37,1709052771282859136,1709052771397986136,115,958.256,684.718,8.6598882938438,-4.620890768576382
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,38,1709052771422986136,1709052771893494136,470,916.658,668.1,5.941033564110723,-3.550821378698631
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,39,1709052772008625136,1709052772859384136,850,913.476,697.009,5.742518214987603,-5.432073846499244
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,40,1709052772884384136,1709052775536805136,2652,917.537,663.929,5.997333830799224,-3.279287427997503
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,41,1709052775556937136,1709052777078326136,1521,922.041,648.012,6.287740539559587,-2.2430104520440253
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,42,1709052777103327136,1709052786832356136,9729,920.756,667.909,6.208267336209999,-3.537696831967924
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,43,1709052786852357136,1709052792482571136,5630,924.925,667.833,6.480100381792733,-3.5320598167984345
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,44,1709052792502572136,1709052794259225136,1756,922.023,675.298,6.292973475880282,-4.018131020242545
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,45,1709052794284225136,1709052797362149136,3077,924.624,676.498,6.463053496065774,-4.095587722055076
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,46,1709052797467276136,1709052801811220136,4343,923.959,678.34,6.420224454303271,-4.215565080924646
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,47,1709052801901347136,1709052805064272136,3162,922.144,679.423,6.302158127327691,-4.286329113497471
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,48,1709052805089273136,1709052808482452136,3393,929.609,684.387,6.790990402278127,-4.607416628688748
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,49,1709052808507452136,1709052812045759136,3538,926.596,681.954,6.593519045138286,-4.449966243538872
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,50,1709052812190893136,1709052813006649136,815,924.385,688.066,6.451490031525398,-4.847873453675722
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,51,1709052813031650136,1709052817030464136,3998,932.139,682.14,6.9552222804685,-4.460719506570108
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,52,1709052817155469136,1709052819312500136,2157,933.897,676.195,7.067780981710154,-4.073909328847676
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,53,1709052819337501136,1709052820783899136,1446,940.843,675.588,7.520564003217468,-4.03281746637183
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,54,1709052820808899136,1709052821079154136,270,943.004,654.47,7.65500648344522,-2.6601384108809727
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,55,1709052821134154136,1709052821259281136,125,701.804,733.682,-8.109103569207148,-7.79872560012139
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,56,1709052821304407136,1709052821449534136,145,892.486,692.296,4.369809975285673,-5.129768212945055
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,57,1709052821479550136,1709052822448960136,969,943.051,687.088,7.669209141185518,-4.779325900944425
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,58,1709052822468959136,1709052825026334136,2557,945.084,656.776,7.7910981203571525,-2.8095961343324913
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,59,1709052825061334136,1709052826948084136,1886,928.964,681.798,6.747974519284867,-4.439251538670744
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,60,1709052827013084136,1709052832998585136,5985,935.099,691.406,7.152161645019806,-5.062171108801267
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,61,1709052833138709136,1709052839624721136,6486,933.578,682.495,7.049249082220419,-4.483445743352469
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,62,1709052839644709136,1709052842522334136,2877,939.32,682.289,7.423804671471542,-4.46858313889515
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,63,1709052842547334136,1709052846525960136,3978,937.541,682.8,7.307944821017359,-4.50229101880601
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,64,1709052846716085136,1709052847076468136,360,930.756,680.817,6.864533415187335,-4.375098056717459
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,65,1709052847101460136,1709052852891710136,5790,933.606,678.774,7.049732388918446,-4.241583759642271
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,66,1709052852951835136,1709052857280710136,4328,931.372,676.442,6.903172707786658,-4.09054235943089
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,67,1709052857375835136,1709052858762085136,1386,931.485,678.507,6.911257838694737,-4.2247229940728745
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,68,1709052858862210136,1709052867825336136,8963,926.478,682.076,6.585878870200189,-4.457922788767337
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,69,1709052867845461136,1709052872149336136,4303,930.851,671.551,6.867607875371873,-3.7726931818778255
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,70,1709052872259461136,1709052874631586136,2372,926.442,676.419,6.581619775085032,-4.0900824525573665
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,71,1709052874651586136,1709052879335836136,4684,923.986,677.899,6.4218532303466285,-4.186858887194177
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,72,1709052879385976136,1709052882173462136,2787,926.095,678.15,6.559555684037985,-4.202742755633607
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,73,1709052882293587136,1709052884890962136,2597,926.004,672.992,6.551989125226862,-3.867349161082082
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,74,1709052884991087136,1709052887883712136,2892,926.099,682.373,6.56123813282847,-4.477336541742799
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,75,1709052888018837136,1709052889204962136,1186,924.309,672.979,6.441417559568533,-3.8668210334262563
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,76,1709052889350087136,1709052895540713136,6190,922.751,672.105,6.339506600735681,-3.8102846263230035
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,77,1709052895705838136,1709052896561588136,855,913.431,688.643,5.7365870425214744,-4.887938744992636
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,78,1709052896586588136,1709052896951963136,365,922.53,681.939,6.328211478637247,-4.4499243031259015
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,79,1709052897052095136,1709052899239088136,2186,915.613,670.938,5.873620747582729,-3.735663893126214
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,80,1709052899259088136,1709052899889713136,630,920.624,675.109,6.201650578108872,-4.006110573655152
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,81,1709052900074838136,1709052901350963136,1276,921.985,674.337,6.290224337435451,-3.9555780463984953
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,82,1709052901486089136,1709052902732214136,1246,922.718,677.166,6.338911394680915,-4.139445227175829
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,83,1709052902857339136,1709052904233589136,1376,927.224,676.064,6.632514728998284,-4.0668379808321
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,84,1709052904373714136,1709052906000214136,1626,918.761,683.54,6.082803685988782,-4.554822208779566
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,85,1709052906140346136,1709052907181345136,1040,915.813,675.5,5.887935069777011,-4.03240780162562
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,86,1709052907206339136,1709052907591714136,385,920.046,674.936,6.16390494144943,-3.994936828038857
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,87,1709052907721839136,1709052908072089136,350,925.91,674.859,6.5464029119823355,-3.9888004479805232
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,88,1709052908092089136,1709052911615340136,3523,928.513,685.552,6.7199608022142945,-4.68341916382879
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,89,1709052911640340136,1709052911750465136,110,888.195,684.171,4.087471400559311,-4.601434537944912
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,90,1709052911775465136,1709052916890215136,5114,940.141,688.855,7.480118253857666,-4.894974853458873
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,91,1709052916915215136,1709052918876966136,1961,936.892,692.151,7.269508407193484,-5.110015905128926
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,92,1709052918952091136,1709052920583591136,1631,930.788,695.226,6.872420522242022,-5.311621307997318
6a1177ba-598f-4d57-a1c3-e59d4661e88d,2e96add8-ec7b-4a9d-be52-45052c0b8b49,93,1709052920693591136,1709052921839716136,1146,936.246,691.769,7.227182244741836,-5.085378260212191
