section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263518361957,-0.419617,-1.590729,1.516342,-0.050293,-0.461914,0.889648,2.3042081342696115,-26.4539353780244,87.1523360054755,0.708268404006958,-0.17922142148017883,-0.1435103863477707,0.6675629019737244
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263522236957,-0.417709,-1.22261,2.004623,-0.041016,-0.444824,0.890137,2.3045127975205673,-26.455701212770546,87.0906739480042,0.7086255550384521,-0.17931120097637177,-0.1434224247932434,0.6671786308288574
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263526111957,-0.356674,-1.527786,2.492905,-0.04834,-0.450195,0.88623,2.3063498915179443,-26.458499331282855,87.03427245486893,0.7089524269104004,-0.17940962314605713,-0.14333923161029816,0.6668226718902588
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263529986957,-0.480652,-1.77002,2.614975,-0.042969,-0.447754,0.889648,2.306060240541482,-26.461013192595082,86.97854458944865,0.7092729210853577,-0.17949305474758148,-0.14326852560043335,0.666474461555481
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263533861957,-0.663757,-1.834869,3.164291,-0.042969,-0.450684,0.884277,2.3067622922236066,-26.465308090180983,86.92588427069003,0.709574282169342,-0.17958930134773254,-0.1432068943977356,0.6661409735679626
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263537736957,-0.967026,-1.832962,3.408432,-0.041016,-0.429199,0.882324,2.3075684944769774,-26.46689583566766,86.89190331694064,0.709770679473877,-0.17964619398117065,-0.143157958984375,0.6659268736839294
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263541611957,-1.457214,-1.895905,3.469467,-0.038574,-0.442383,0.878906,2.30772433889195,-26.47349447237038,86.86172071961231,0.7099374532699585,-0.17972531914710999,-0.14314839243888855,0.6657297611236572
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263545557957,-1.211166,-1.832962,3.709793,-0.027832,-0.453613,0.884277,2.3060039079981705,-26.48066357057696,86.83234856478471,0.7100963592529297,-0.179796040058136,-0.143155038356781,0.6655397415161133
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263549503957,-1.150131,-1.649857,3.469467,-0.037598,-0.45752,0.889648,2.3068640221932672,-26.4877854980325,86.78430396857026,0.7103669047355652,-0.1799047887325287,-0.1431160718202591,0.6652299761772156
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263553449957,-1.152039,-1.407623,3.408432,-0.026855,-0.456055,0.896973,2.305985004215606,-26.4939381170614,86.73128683490326,0.7106652855873108,-0.18000371754169464,-0.14307433366775513,0.6648933291435242
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263557395957,-0.844955,-1.466751,3.408432,-0.043945,-0.450684,0.896484,2.308959442914613,-26.4976794057993,86.67955584803077,0.7109640836715698,-0.18010853230953217,-0.14299651980400085,0.6645622253417969
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263561341957,-0.968933,-1.041412,3.164291,-0.037109,-0.449707,0.894043,2.3116362629049316,-26.502051989108036,86.62605619549983,0.7112717628479004,-0.1802176833152771,-0.14292140305042267,0.6642194986343384
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263565287957,-0.905991,-1.466751,3.164291,-0.033691,-0.45166,0.893066,2.311619085285804,-26.506629732455032,86.5893998901613,0.711478054523468,-0.18029145896434784,-0.14289064705371857,0.6639851331710815
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263569233957,-0.600815,-1.161575,3.164291,-0.043945,-0.443359,0.891602,2.3154038504930097,-26.508347791042215,86.55738841826047,0.7116659283638,-0.18036387860774994,-0.14282682538032532,0.663777768611908
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263573179957,-0.602722,-1.224518,3.103256,-0.04248,-0.429688,0.880371,2.3185302896836344,-26.508511481732036,86.52580089257872,0.7118525505065918,-0.1804223507642746,-0.14275863766670227,0.6635764241218567
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263577125957,-0.663757,-1.224518,3.103256,-0.034668,-0.441895,0.890625,2.319660454773626,-26.510345845109317,86.47738582275133,0.7121317982673645,-0.18050049245357513,-0.14268609881401062,0.6632710695266724
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263581071957,-0.844955,-1.22261,3.774643,-0.037598,-0.445312,0.893066,2.3229460828940893,-26.513269898579,86.42958194952803,0.7124086022377014,-0.18059702217578888,-0.1426074504852295,0.662964403629303
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263585017957,-1.211166,-1.22261,3.957748,-0.039062,-0.455566,0.884766,2.3270879464437946,-26.52052807425651,86.38254185112561,0.7126761078834534,-0.18072424829006195,-0.14254994690418243,0.662654459476471
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263588963957,-1.209259,-1.102448,4.384995,-0.041504,-0.445801,0.897949,2.3331377453922255,-26.52450288081412,86.335424597278,0.7129507064819336,-0.1808423101902008,-0.14246119558811188,0.6623459458351135
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263592909957,-0.722885,-1.22261,4.991531,-0.043457,-0.443848,0.895019,2.3404204434965274,-26.52612361926449,86.29112777789086,0.7132135629653931,-0.18094944953918457,-0.14235541224479675,0.6620563268661499
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263596855957,-0.785828,-1.224518,5.174637,-0.043457,-0.463379,0.901855,2.3480136804647813,-26.53109451872736,86.24782267120509,0.713466465473175,-0.1810777485370636,-0.14226874709129333,0.6617673635482788
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263600801957,-0.602722,-1.590729,5.422592,-0.047852,-0.462402,0.895508,2.355622965906653,-26.53561176018163,86.20557650194898,0.7137137651443481,-0.1812019944190979,-0.142180934548378,0.661485493183136
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263604747957,-0.844955,-1.832962,5.662918,-0.057129,-0.464355,0.893066,2.364968444456573,-26.541704160484723,86.16564155998626,0.7139476537704468,-0.18134307861328125,-0.14209507405757904,0.6612128019332886
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263608693957,-0.722885,-2.138138,6.58226,-0.047852,-0.461914,0.895019,2.372664886921462,-26.54644735705825,86.12929691751873,0.7141605019569397,-0.18146181106567383,-0.14201723039150238,0.6609671115875244
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263612639957,-0.295639,-2.443314,6.887436,-0.050293,-0.458496,0.885254,2.3803190996146584,-26.549526225600793,86.1018128199365,0.7143243551254272,-0.1815590262413025,-0.14194393157958984,0.6607790589332581
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263616585957,-0.356674,-3.175735,6.944656,-0.055176,-0.453125,0.883301,2.386097386891652,-26.55197088398916,86.07672196724953,0.7144728899002075,-0.18163852393627167,-0.14188238978385925,0.660609781742096
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263620531957,-0.478745,-3.419876,6.887436,-0.045898,-0.446289,0.887695,2.3883751513138742,-26.553234497365747,86.05073434766375,0.7146238088607788,-0.18169163167476654,-0.1418343484401703,0.6604422330856323
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263625892957,-0.722885,-4.152298,6.944656,-0.037598,-0.45459,0.891602,2.3855591668835943,-26.556809274725726,86.0243689080337,0.7147674560546875,-0.18173012137413025,-0.1418309211730957,0.6602769494056702
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263631253957,-0.480652,-4.211426,7.497787,-0.020996,-0.447266,0.884766,2.379711771896018,-26.558517117778397,86.02210344849796,0.7147709727287292,-0.18170979619026184,-0.14187374711036682,0.6602694988250732
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263636614957,-0.354767,-4.520416,8.169174,-0.024902,-0.445801,0.881348,2.3749869757711335,-26.559598804427523,86.02817978042407,0.7147286534309387,-0.18168173730373383,-0.14191915094852448,0.6603132486343384
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263641975957,-0.844955,-4.76265,9.145737,-0.031738,-0.45752,0.878906,2.37306893977691,-26.565113496902235,86.04077456322699,0.7146462798118591,-0.18168915808200836,-0.14198319613933563,0.6603866219520569
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263647336957,-1.089096,-4.76265,10.240555,-0.041016,-0.467773,0.887207,2.375741028722629,-26.572619440108927,86.03706229234726,0.7146608829498291,-0.18175554275512695,-0.1420043557882309,0.6603479981422424
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263652697957,-0.905991,-4.823685,10.671616,-0.044434,-0.470215,0.873047,2.3800289286453125,-26.58105114155418,86.03132909395028,0.7146878838539124,-0.1818394660949707,-0.14201761782169342,0.6602928042411804
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263658058957,-0.78392,-4.88472,10.854721,-0.056152,-0.447754,0.894043,2.387059708634982,-26.582445901051475,86.02676411433704,0.7147210240364075,-0.1818942427635193,-0.14197464287281036,0.6602511405944824
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263663419957,-1.091003,-5.191803,10.671616,-0.047363,-0.461426,0.905273,2.3901215725774025,-26.586788082917078,86.02425598172046,0.7147334218025208,-0.18194183707237244,-0.14197684824466705,0.6602240800857544
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263668780957,-0.354767,-5.680084,10.48851,-0.048828,-0.472168,0.90332,2.390953416138742,-26.590223044562233,86.02165652368289,0.7147448062896729,-0.18197107315063477,-0.14198753237724304,0.6602014303207397
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263674141957,0.312805,-6.290436,10.305405,-0.055176,-0.461426,0.88916,2.3903486302232033,-26.590019496936186,86.0189665842341,0.7147598266601562,-0.18196967244148254,-0.14198584854602814,0.6601858735084534
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263679502957,0.801086,-6.168365,10.42366,-0.046875,-0.453613,0.893555,2.3884387530380695,-26.58576005427863,86.00819092921618,0.7148252725601196,-0.18194569647312164,-0.14195585250854492,0.6601280570030212
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263684863957,0.375748,-6.105423,10.240555,-0.046875,-0.469238,0.896484,2.3864122811727757,-26.586157795984406,85.9951107886176,0.7148975729942322,-0.18195268511772156,-0.14195004105567932,0.6600490808486938
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263690224957,0.375748,-6.227493,10.549545,-0.04541,-0.453125,0.885742,2.384277902266133,-26.584425202248262,85.98315603550255,0.7149661183357239,-0.18194448947906494,-0.14193429052829742,0.6599804759025574
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263695585957,0.558853,-6.532669,10.305405,-0.032227,-0.470703,0.898437,2.3769488593781367,-26.58417775636042,85.96134120816811,0.7150830030441284,-0.18192777037620544,-0.14194394648075104,0.659856379032135
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263700946957,0.680923,-6.593704,10.122299,-0.041016,-0.45459,0.893555,2.3711496606834186,-26.58075349496079,85.93823492772191,0.7152134776115417,-0.18190181255340576,-0.14192353188991547,0.6597265601158142
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263706307957,0.679016,-6.290436,9.935379,-0.038086,-0.451172,0.89209,2.3656065317597337,-26.57686970124637,85.91374383160431,0.7153528332710266,-0.18187621235847473,-0.14189666509628296,0.6595882773399353
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263711668957,0.314713,-6.227493,9.695053,-0.038086,-0.456055,0.894531,2.359824436636559,-26.575351680047227,85.88818616854869,0.7154948115348816,-0.18186520040035248,-0.14188337326049805,0.6594401001930237
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263717029957,0.253677,-6.166458,10.000229,-0.050781,-0.461426,0.898926,2.3580311998042016,-26.574620581385137,85.88181911115336,0.7155302166938782,-0.18185824155807495,-0.14188021421432495,0.6594042778015137
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263721393957,-0.175476,-6.290436,10.183334,-0.043457,-0.461426,0.904297,2.3543221431420123,-26.575232347881315,85.87889933967469,0.7155416011810303,-0.1818442940711975,-0.14190229773521423,0.6593910455703735
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263725757957,-0.112534,-6.593704,10.911942,-0.041992,-0.448242,0.903809,2.350536829973406,-26.57294191007364,85.88004091535613,0.715533435344696,-0.18180692195892334,-0.14191442728042603,0.6594076156616211
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263730121957,-0.297546,-6.961823,11.281967,-0.043457,-0.458984,0.899414,2.3463801819533177,-26.573899575305067,85.87213666408971,0.7155724763870239,-0.18179872632026672,-0.141933411359787,0.6593633890151978
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263734485957,-0.417709,-7.081985,10.976791,-0.02002,-0.462891,0.891602,2.3354557818805537,-26.577051286849795,85.85809521899479,0.7156354784965515,-0.18177276849746704,-0.14199768006801605,0.6592883467674255
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263738849957,-0.78392,-7.326126,11.648178,-0.009277,-0.449219,0.894043,2.3223785481653483,-26.578832984807534,85.84583599971175,0.7156873941421509,-0.18172374367713928,-0.14207026362419128,0.6592299342155457
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263743213957,-1.152039,-7.507324,11.159897,0.005371,-0.452148,0.907715,2.30384253200343,-26.581596176912992,85.84712632626334,0.7156532406806946,-0.1816326230764389,-0.1422041356563568,0.6592631936073303
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263747577957,-1.699448,-7.387161,11.159897,0.018555,-0.455566,0.900391,2.282836922015228,-26.588180618629234,85.85063716272929,0.7155980467796326,-0.18154817819595337,-0.14237914979457855,0.6593085527420044
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263751941957,-1.638412,-7.875443,10.854721,0.018066,-0.452148,0.884766,2.2593838240689506,-26.595396102615318,85.85346349551594,0.7155428528785706,-0.1814543753862381,-0.14257201552391052,0.6593526601791382
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263756305957,-1.882553,-7.448196,11.037827,0.028809,-0.453125,0.876465,2.235784845039246,-26.604668421702318,85.83817366787774,0.7155888676643372,-0.1813950389623642,-0.14274905622005463,0.6592807173728943
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263760669957,-1.943588,-7.02095,11.037827,0.023438,-0.461914,0.895996,2.2152655729259147,-26.61397617644515,85.81988530230593,0.7156558632850647,-0.18135741353034973,-0.14290232956409454,0.6591851711273193
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263765033957,-2.311707,-6.530762,10.854721,0.022461,-0.447266,0.879883,2.1969805757092447,-26.62360946863876,85.80034620326197,0.7157323360443115,-0.18133628368377686,-0.14304156601428986,0.6590777039527893
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263769397957,-2.309799,-6.227493,10.305405,0.018066,-0.456543,0.888672,2.17988287338547,-26.63424301943809,85.77789553624989,0.715825617313385,-0.18133185803890228,-0.14317458868026733,0.6589487195014954
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263773761957,-2.004623,-5.861282,9.263992,0.005859,-0.473145,0.890137,2.165107984456623,-26.646721493102827,85.75163470373064,0.7159411311149597,-0.1813570261001587,-0.14329777657985687,0.6587895750999451
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263778125957,-1.699448,-5.250931,8.104324,0.016602,-0.471191,0.880371,2.1479822969322493,-26.658630233988134,85.71867807197481,0.7160928845405579,-0.18137362599372864,-0.1434217393398285,0.6585929989814758
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263782489957,-1.577377,-4.945755,6.887436,-0.007324,-0.47998,0.883301,2.135355080047914,-26.671505512123375,85.68252370257488,0.7162672281265259,-0.18142613768577576,-0.1435181200504303,0.658367931842804
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263786853957,-0.600815,-4.579544,5.422592,-0.022461,-0.480469,0.895019,2.124655562134629,-26.679223042723724,85.65073097377743,0.716425895690918,-0.18145234882831573,-0.1435794234275818,0.6581746935844421
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263791217957,-0.234604,-3.847122,4.44603,-0.026367,-0.473633,0.896973,2.1159579017242502,-26.68394601624243,85.61669370565272,0.7166039943695068,-0.18147434294223785,-0.14360728859901428,0.6579686403274536
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263795581957,0.133514,-3.543854,2.855301,-0.032715,-0.476562,0.90332,2.1066016600856767,-26.6872428854787,85.57609159990967,0.7168208360671997,-0.18149197101593018,-0.14362061023712158,0.6577246189117432
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263801142957,0.133514,-3.055573,1.821518,-0.039062,-0.48584,0.885742,2.098836257754292,-26.694178018422193,85.51856620648977,0.7171316742897034,-0.18156255781650543,-0.14361824095249176,0.6573666930198669
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263806703957,0.37384,-2.384186,1.272202,-0.049805,-0.466797,0.896484,2.0953144049899524,-26.695340971797112,85.45713340859844,0.7174779772758484,-0.181626558303833,-0.14354966580867767,0.6569859981536865
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263812264957,-0.112534,-2.016068,0.66185,-0.058105,-0.46875,0.897461,2.0941110377699212,-26.698976987559128,85.3934979719699,0.7178362011909485,-0.18172194063663483,-0.14347735047340393,0.6565840244293213
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263817825957,-0.417709,-1.832962,-0.131607,-0.049805,-0.462402,0.901855,2.089944030910306,-26.702425796836206,85.33669340784249,0.7181516289710999,-0.18179062008857727,-0.14343330264091492,0.6562296152114868
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263823386957,-0.905991,-1.405716,-0.986099,-0.063965,-0.445801,0.894043,2.0893269907755103,-26.705616591981094,85.27993508064449,0.7184714078903198,-0.1818779706954956,-0.1433655470609665,0.6558700203895569
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263828947957,-1.699448,-1.527786,-1.962662,-0.050293,-0.462402,0.903809,2.082698289505785,-26.714722785800554,85.21775933075581,0.7188063263893127,-0.18197447061538696,-0.14336100220680237,0.6554772257804871
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263834508957,-2.128601,-1.77002,-2.450943,-0.054199,-0.460449,0.903809,2.074942357529932,-26.72533907689204,85.15486897778713,0.7191416025161743,-0.1820748895406723,-0.14337104558944702,0.6550792455673218
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263840069957,-2.492905,-1.955032,-2.756119,-0.04248,-0.436523,0.899414,2.062966961852913,-26.733388200097043,85.08979767626101,0.7194873690605164,-0.18213801085948944,-0.1433892399072647,0.6546778678894043
ec20c864-7b64-41f2-af94-aba93ec23d8a,2d3e22e7-6c79-4937-aad9-d9c7cae581c4,1692828263845630957,-3.410339,-2.872467,-2.084732,-0.037109,-0.443359,0.895019,2.0473263118597025,-26.747064193679705,85.02798630319431,0.7198019027709961,-0.1822112500667572,-0.14346803724765778,0.6542944312095642
