section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,32,1710360602975641864,1710360608600859864,5625,936.205,388.597,7.357595905979138,14.60375611511211
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,33,1710360608625855864,1710360642517398864,33891,938.937,391.234,7.535450469121295,14.43093623428947
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,34,1710360642562395864,1710360644198921864,1636,944.359,381.693,7.9099026281296885,15.043690804679231
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,35,1710360644218921864,1710360650840027864,6621,944.785,387.123,7.930037115720942,14.692038214632921
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,36,1710360650935153864,1710360653352442864,2417,945.007,383.525,7.9502171269953825,14.92461065266516
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,37,1710360653422443864,1710360666557995864,13135,945.456,394.13,7.964213414828036,14.238195944330862
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,38,1710360666587995864,1710360667528869864,940,947.815,373.866,8.152451552483962,15.546666726576557
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,39,1710360667643995864,1710360671462494864,3818,942.904,369.707,7.831793032942493,15.820111361000247
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,40,1710360671482494864,1710360674245001864,2762,935.016,401.605,7.261405733859893,13.762556568102918
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,41,1710360674270120864,1710360674810495864,540,943.247,386.199,7.829117689298707,14.753137815367378
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,42,1710360674830620864,1710360675746370864,915,940.333,375.547,7.651283561345566,15.444708579094478
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,43,1710360675861498864,1710360688958496864,13096,944.307,389.374,7.894888924876518,14.546822399207883
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,44,1710360688983500864,1710360690039496864,1055,947.939,378.037,8.153935798950465,15.276876560629674
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,45,1710360690134496864,1710360698517247864,8382,948.34,384.137,8.17095812931985,14.882112119815243
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,46,1710360698537247864,1710360699923497864,1386,942.553,383.101,7.78763813294282,14.954143711959997
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,47,1710360699948497864,1710360709006757864,9058,942.462,396.96,7.761491277569188,14.057539941410361
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,48,1710360709056748864,1710360713675999864,4619,941.977,383.341,7.7489252213100555,14.939126851902975
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,49,1710360713761124864,1710360715567750864,1806,942.714,383.516,7.797743305769156,14.92717159360441
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,50,1710360715587750864,1710360719326125864,3738,945.866,389.352,7.998484857677697,14.546950745244125
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,51,1710360719401250864,1710360725401751864,6000,945.9,391.168,7.998038846166613,14.42944079944764
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,52,1710360725421752864,1710360729505502864,4083,942.374,392.931,7.761356778912402,14.318322405954556
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,53,1710360729525502864,1710360731066878864,1541,946.572,383.03,8.055107158584669,14.955247020019348
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,54,1710360731091878864,1710360734019628864,2927,948.07,396.5,8.134293011809165,14.082679196209776
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,55,1710360734044628864,1710360744814506864,10769,946.291,396.888,8.015671654600727,14.059027325123626
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,56,1710360744889506864,1710360746160638864,1271,947.37,385.435,8.104417090750056,14.798969430286762
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,57,1710360746250757864,1710360747286757864,1036,933.64,382.647,7.19526136447322,14.990876705749537
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,58,1710360747481882864,1710360747792142864,310,936.908,374.285,7.424958466620547,15.529235751541743
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,59,1710360747812132864,1710360748422757864,610,940.047,364.257,7.649891692464434,16.17503060958263
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,60,1710360748587882864,1710360750494633864,1906,939.046,384.033,7.552973011197869,14.896825126989452
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,61,1710360750514637864,1710360754288134864,3773,940.815,384.484,7.669939794314176,14.86616909083487
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,62,1710360754398134864,1710360755599260864,1201,952.751,387.201,8.45934929298756,14.679953830954714
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,63,1710360755854510864,1710360756390010864,535,931.784,367.141,7.093785946900767,15.995656506041156
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,64,1710360756410022864,1710360756595260864,185,980.24,385.898,10.288168804964057,14.736333206381044
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,65,1710360756620260864,1710360756855396864,235,941.429,403.954,7.683420912966611,13.605654923610711
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,66,1710360757305885864,1710360757536010864,230,934.975,359.979,7.317838731606331,16.45621534498799
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,67,1710360757996510864,1710360758517010864,520,944.117,381.506,7.894124325658103,15.055941245786698
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,68,1710360758677136864,1710360761534761864,2857,937.406,380.805,7.448524819544718,15.106985126986713
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,69,1710360761654761864,1710360766929638864,5274,934.525,371.11,7.270797290934384,15.736620103339918
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,70,1710360767024763864,1710360772644890864,5620,931.824,365.512,7.098855216022554,16.101045560271718
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,71,1710360772669890864,1710360786542521864,13872,932.88,380.592,7.1475665764133955,15.12443244584408
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,72,1710360786567521864,1710360791817399864,5249,932.258,378.855,7.108575624385749,15.237351354450723
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,73,1710360791837398864,1710360794289650864,2452,934.225,376.097,7.243473969690679,15.414218181666891
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,74,1710360794309649864,1710360800585402864,6275,934.784,374.011,7.283765089968637,15.548715032624395
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,75,1710360800680402864,1710360826774291864,26093,933.344,375.973,7.184968660362359,15.423015508278905
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,76,1710360826884416864,1710360829782043864,2897,933.874,376.676,7.219254264460067,15.377039234021785
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,77,1710360829807053864,1710360832484419864,2677,929.082,370.639,6.9084764982011,15.771534708748414
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,78,1710360832504426864,1710360841607799864,9103,931.816,367.485,7.095398880028031,15.973382155758658
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,79,1710360841632800864,1710360842228425864,595,933.249,335.617,7.242365693997307,18.032722272726215
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,80,1710360842358436864,1710360844115051864,1756,931.942,366.765,7.104894480749356,16.019888917143437
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,81,1710360844200187864,1710360853909057864,9708,933.138,368.853,7.181620857902571,15.883771880820834
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,82,1710360853929057864,1710360854969933864,1040,939.434,371.984,7.5968485134146935,15.675908011170623
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,83,1710360855055058864,1710360878806699864,23751,931.857,366.525,7.099543005645844,16.035494410398154
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,84,1710360878906824864,1710360880383202864,1476,928.47,366.611,6.873346005023194,16.03265222025883
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,85,1710360880408200864,1710360885442829864,5034,931.207,359.357,7.066908537298232,16.499679641905658
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,86,1710360885467829864,1710360894290835864,8823,929.062,366.743,6.912638518000352,16.02362272020506
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,87,1710360894305961864,1710360903158972864,8853,931.484,370.481,7.0689306262348675,15.779847405845587
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,88,1710360903264092864,1710360909940223864,6676,930.364,376.966,6.985061181193501,15.361085821294841
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,89,1710360909965223864,1710360911221349864,1256,936.329,363.691,7.402510524240433,16.214986260645098
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,90,1710360911241349864,1710360913863733864,2622,935.434,367.347,7.337100092192102,15.979252530568573
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,91,1710360913888730864,1710360921775982864,7887,930.721,367.621,7.022105843875034,15.965480187972284
