section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,1,1710780913588993700,1710780913634129700,45,77.78551691925473,5.02969600663133,5325.269220964743,9696.156090931276
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,2,1710780913799246700,1710780913844247700,45,239.55836322320283,15.413176559153557,4949.519893441844,9439.500559688102
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,3,1710780914484882700,1710780914544883700,60,8.619567016371283,0.5312678160027862,3348.9400700704646,6032.720616089539
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,4,1710780914885263700,1710780915065391700,180,28.748440112152235,1.8628028579453875,4252.56239671331,9644.650869261994
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,5,1710780916571790700,1710780916782043700,210,25.41987279111728,1.6403018815827313,3301.8750085799657,8648.654035699947
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,6,1710780917352552700,1710780917382553700,30,34.138705559715234,2.1845857133785462,3105.8732310262835,3646.110929900813
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,7,1710780918498570700,1710780918618697700,120,20.122506554563117,1.2623149292336446,3997.834260523374,9957.735070261584
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,8,1710780919359459700,1710780919389460700,30,57.7031506270882,3.6992486311822232,1927.3683453538642,2231.34994850568
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,9,1710780919574595700,1710780919604588700,29,52.4569150774745,3.356055619974544,1744.9953159762642,2105.7865373390673
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,10,1710780919889843700,1710780920080099700,190,70.8169893906249,4.568702279609983,2648.955637409713,7264.702563497907
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,11,1710780920435362700,1710780920610604700,175,427.020808354582,27.69128973793324,2551.765375702939,5369.26395466825
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,12,1710780920940860700,1710780921040986700,100,302.99895016922386,19.691677690148722,3140.533069298076,4789.792771774457
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,13,1710780921846749700,1710780921936751700,90,244.89453201364137,15.947331730246692,2768.6699350343542,4886.1786579288855
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,14,1710780922162012700,1710780922302131700,140,452.66105079139777,29.32282921126768,3320.924906425966,6781.537045521062
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,15,1710780922847640700,1710780922892641700,45,90.18629096511253,5.547598041619142,2070.257228976471,2733.905081455878
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,16,1710780923998662700,1710780924028784700,30,67.74417593492652,4.232152355557672,2266.4450279484254,2678.0212388122573
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,17,1710780924319039700,1710780924339042700,20,36.96149923013584,2.3088884022179945,1869.5952280618885,2148.109774584481
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,18,1710780925435057700,1710780925465057700,30,57.92537133379653,3.635411386827693,1915.5513211438592,2096.4360276318966
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,19,1710780926501074700,1710780926531078700,30,48.211174726623234,3.086023069755403,1638.5915527123934,1851.5025251392392
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,20,1710780928317729700,1710780928572986700,255,835.6865430209948,54.22331812123312,4870.879566772786,13440.65924486638
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,21,1710780928808236700,1710780928848237700,40,123.25783295957659,7.865206500929962,3131.4043802688802,4542.700246779764
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,22,1710780929043365700,1710780929108491700,65,6.401159571989431,0.40974157640953895,8425.633613203665,15968.620238003128
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,23,1710780929248619700,1710780929303620700,55,44.165846270751246,2.8465977130227547,1631.8077234106643,2313.0770622772147
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,24,1710780930569765700,1710780930740018700,170,49.177838792837925,3.1661063610393856,4263.270737690117,10049.936001601622
