section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,1,1710780913634129700,1710780913799246700,165,860.215,477.972,2.272883271779872,8.834788673212474
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,2,1710780913844247700,1710780914484882700,640,943.491,247.148,8.133261786742308,23.733410718778867
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,3,1710780914544883700,1710780914885263700,340,916.402,248.802,6.262937838990202,23.65828363889014
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,4,1710780915065391700,1710780916571790700,1506,916.313,268.437,6.217357320134027,22.389682533167104
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,5,1710780916782043700,1710780917352552700,570,916.704,249.963,6.281319721332922,23.582992233390407
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,6,1710780917382553700,1710780918498570700,1116,920.615,325.915,6.408236042176501,18.671200203988686
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,7,1710780918618697700,1710780919359459700,740,916.218,322.183,6.117626529369972,18.916218268359874
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,8,1710780919389460700,1710780919574595700,185,962.019,375.447,9.09596523010698,15.430649160959403
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,9,1710780919604588700,1710780919889843700,285,917.311,350.71,6.149385754587944,17.07022748342191
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,10,1710780920080099700,1710780920435362700,355,905.568,294.931,5.438699149565483,20.686800692173037
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,11,1710780920610604700,1710780920940860700,330,951.857,722.185,8.264431650921848,-7.054257952223017
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,12,1710780921040986700,1710780921846749700,805,915.12,414.433,5.928855832253366,12.94430613971224
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,13,1710780921936751700,1710780922162012700,225,845.788,658.789,1.316195626593215,-2.950911183864631
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,14,1710780922302131700,1710780922847640700,545,388.412,812.888,-28.800044556711963,-12.395006903231899
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,15,1710780922892641700,1710780923998662700,1106,428.857,930.186,-26.822238536456403,-19.81791184164866
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,16,1710780924028784700,1710780924319039700,290,472.991,953.84,-24.00983446545063,-21.453931148884728
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,17,1710780924339042700,1710780925435057700,1096,405.282,960.087,-28.663436418062638,-21.59194552743258
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,18,1710780925465057700,1710780926501074700,1036,376.238,939.754,-30.457929658909528,-20.215665085796847
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,19,1710780926531078700,1710780928317729700,1786,401.052,942.893,-28.802511845408247,-20.506941218985503
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,20,1710780928572986700,1710780928808236700,235,1015.02,362.392,12.657140715833362,16.205913550601274
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,21,1710780928848237700,1710780929043365700,195,919.862,345.69,6.327499686023276,17.393037393901672
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,22,1710780929108491700,1710780929248619700,140,922.56,345.087,6.509385133093924,17.42986443088219
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,23,1710780929303620700,1710780930569765700,1266,918.406,328.18,6.255840914069845,18.526639512809304
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,24,1710780930740018700,1710780931130274700,390,910.363,341.413,5.69599868578777,17.676909976226984
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,25,1710780931190400700,1710780931670783700,480,843.275,446.929,1.165201534681238,10.856347279815335
3284bbcc-a0f3-4266-ad25-7c354750031d,7af0be9c-a880-4435-aa7b-893ac7c84dc3,26,1710780931730909700,1710780933172182700,1441,920.112,348.203,6.3406702869912355,17.23024158206074
