section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612882361035,769.379,1007.254,1.0,1,,-3.90376863851854,-25.536656510506898
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612888390035,769.714,1007.379,1.0,1,,-3.880632175777775,-25.54498014400526
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612895248035,770.604,1007.354,1.0,1,,-3.8186870855420647,-25.54402500983775
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612898193035,770.159,1007.682,1.0,1,,-3.85007934524048,-25.564856710858873
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612904082035,769.56,1009.966,1.0,1,,-3.8948565194481803,-25.711953766826078
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612910349035,769.572,1012.146,1.0,1,,-3.8970176428177825,-25.852749147037652
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612913426035,769.843,1013.989,1.0,1,,-3.8806466234500996,-25.97195463160697
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612919855035,770.143,1015.27,1.0,1,,-3.861509823998478,-26.05496400287196
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612922827035,770.242,1015.38,1.0,1,,-3.8547313806562085,-26.062106948218183
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612929085035,768.615,1016.154,1.0,1,,-3.969297511654408,-26.110887596363227
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612935490035,763.944,1016.813,1.0,1,,-4.2961385660237585,-26.14977482217579
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612938451035,763.315,1017.148,1.0,1,,-4.340522901331654,-26.170883186798868
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612944982035,760.602,1017.865,1.0,1,,-4.530978375075992,-26.21485958808128
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612949101035,759.31,1017.615,1.0,1,,-4.620690704849858,-26.197570448515215
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612954118035,756.385,1017.047,1.0,1,,-4.823853792192687,-26.1582494045857
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612960525035,754.074,1016.458,1.0,1,,-4.98398304549573,-26.118088135345108
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612963462035,753.002,1016.32,1.0,1,,-5.058468392114737,-26.10818352498619
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612970560035,752.207,1015.864,1.0,1,,-5.113102348640485,-26.077947609508744
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612973008035,751.821,1015.666,1.0,1,,-5.139603640269696,-26.064767473303853
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612979069035,753.703,1014.899,1.0,1,,-5.007063069588204,-26.01706965654947
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612985364035,755.486,1013.192,1.0,1,,-4.879794661924752,-25.90856758220342
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612988982035,756.129,1013.049,1.0,1,,-4.8347487217783245,-25.899929776209706
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612994795035,756.984,1008.651,1.0,1,,-4.767765498682082,-25.61672426905594
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820612997803035,757.623,1006.914,1.0,1,,-4.720421973057904,-25.50517406812016
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613004205035,759.876,1006.023,1.0,1,,-4.56243057529915,-25.44960005420383
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613013426035,760.182,1004.762,1.0,1,,-4.539213717483127,-25.368428071288346
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613019751035,760.79,1004.803,1.0,1,,-4.497038541596956,-25.371558311170624
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613022772035,760.986,1004.804,1.0,1,,-4.483382975280875,-25.371845631632045
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613029144035,760.269,1006.612,1.0,1,,-4.536052043562235,-25.48791101049835
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613035337035,758.897,1007.033,1.0,1,,-4.632083561580079,-25.51392255832378
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613038516035,759.2,1008.019,1.0,1,,-4.61263536979348,-25.577841364804353
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613045305035,759.947,1007.963,1.0,1,,-4.560609117216925,-25.574875868024478
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613047762035,760.112,1007.993,1.0,1,,-4.549182587021702,-25.57699889135097
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613054214035,760.13,1008.674,1.0,1,,-4.548969213681321,-25.620986503102
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613060557035,765.749,1008.648,1.0,1,,-4.158161861887256,-25.623930556096056
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613065212035,770.681,1008.527,1.0,1,,-3.814902077824228,-25.619839880589332
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613069815035,777.742,1008.373,1.0,1,,-3.323536353517161,-25.614638603650263
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613072843035,780.872,1008.285,1.0,1,,-3.1057372275544117,-25.61092583009994
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613079114035,782.64,1006.481,1.0,1,,-2.9808785345429034,-25.49541053646455
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613085690035,781.82,1005.274,1.0,1,,-3.0366534459131547,-25.416947627633114
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613089797035,781.346,1003.952,1.0,1,,-3.0681932976152058,-25.33128820311445
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613094744035,780.852,1003.231,1.0,1,,-3.1017524292239376,-25.284403516134432
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613097873035,780.542,1001.102,1.0,1,,-3.120995551527214,-25.146690125184218
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613104115035,781.428,1000.503,1.0,1,,-3.0589031034799077,-25.108512903734294
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613110339035,780.966,1000.734,1.0,1,,-3.091209083535114,-25.123197685812684
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613113412035,780.781,1000.868,1.0,1,,-3.1041919619127394,-25.131726912070867
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613119674035,778.921,998.694,1.0,1,,-3.2308540600028257,-24.990201488171103
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613122761035,776.798,997.869,1.0,,,-3.3771016726578313,-24.935569755399268
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613129151035,776.628,995.456,1.0,,,-3.3861261407672334,-24.779670225150657
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613135292035,771.666,990.518,1.0,,,-3.7236732119643436,-24.457465479792916
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613138402035,769.486,980.428,1.0,,,-3.8617282486223714,-23.8044750153229
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613145071035,767.597,960.349,1.0,,,-3.967430329826381,-22.506746945039634
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613147843035,768.054,947.363,1.0,,,-3.921414704562393,-21.668498115970035
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613154198035,791.743,934.847,1.0,,,-2.29804445795696,-20.872074150810207
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613160556035,797.442,916.337,1.0,,,-1.9018350405656597,-19.677443267526762
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613163488035,805.036,906.264,1.0,,,-1.3849382503367003,-19.027964983526083
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613169738035,814.664,897.258,1.0,2,,-0.7338639061199662,-18.447010526131205
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613173336035,812.379,895.024,1.0,2,,-0.8873323095693086,-18.302154120840136
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613179061035,810.417,894.56,1.0,2,,-1.0192469779212763,-18.27178561048889
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613185521035,809.981,892.835,1.0,2,,-1.0482153702388555,-18.16008116669275
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613188445035,814.057,891.204,1.0,2,,-0.7737989232652628,-18.055168212095378
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613194724035,811.168,888.01,1.0,2,,-0.9674251601773514,-17.84800715855441
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613197832035,812.321,880.237,1.0,2,,-0.8886047669554672,-17.34501785999973
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613204359035,812.178,880.844,1.0,2,,-0.8982813252812729,-17.384249881206205
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613210349035,810.378,879.34,1.0,2,,-1.0187483184284187,-17.286622611037014
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613213501035,811.424,877.172,1.0,2,,-0.9481850926894708,-17.146434953203368
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613219739035,810.368,880.833,1.0,2,,-1.0196749031781143,-17.38329266828174
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613222876035,812.326,879.84,1.0,2,,-0.8882049235101506,-17.319325358022617
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613230446035,810.363,880.904,1.0,2,,-1.020045536928659,-17.387899355615428
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613235401035,814.014,880.104,1.0,2,,-0.7750636645570513,-17.336642787375833
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613238412035,815.134,878.756,1.0,2,,-0.6997204400561204,-17.24949687213691
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613245547035,815.702,883.48,1.0,2,,-0.662225171746776,-17.555383980560926
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613248610035,815.438,885.695,1.0,2,,-0.6802232379362395,-17.698752641140686
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613254163035,813.593,879.271,1.0,2,,-0.8031274295618342,-17.28260010591586
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613260776035,815.495,876.406,1.0,2,,-0.6752526763450424,-17.097327889276038
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613263457035,816.576,875.776,1.0,2,,-0.6027690630628253,-17.056688486381606
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613270474035,814.675,880.697,1.0,2,,-0.7307967985336177,-17.375080631582385
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613273675035,815.386,882.019,1.0,2,,-0.6832948406640542,-17.460749236892475
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613279102035,813.293,887.566,1.0,2,,-0.8246124162132553,-17.819606553910816
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613285831035,811.497,884.754,1.0,,,-0.9446967785187569,-17.63729476195099
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613288606035,811.101,886.15,1.0,,,-0.9715377840656831,-17.72760773284366
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613294819035,798.44,895.047,1.0,,,-1.8253235909713015,-18.300682854389944
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613297779035,792.077,897.042,1.0,,,-2.254459450243186,-18.427834590236966
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613304024035,772.749,914.456,1.0,,,-3.570186419392576,-19.545354222511854
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613310344035,751.602,936.523,1.0,,,-5.027982342720673,-20.95660801487164
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613313441035,740.927,948.054,1.0,,,-5.771824625689908,-21.691546176479697
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613319772035,737.906,958.965,1.0,,,-5.996813610953095,-22.39248630253781
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613323165035,739.461,961.771,1.0,3,,-5.895407908973695,-22.57503120311123
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613329053035,739.865,963.501,1.0,3,,-5.870775963133713,-22.68701132907422
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613335322035,738.606,972.378,1.0,3,,-5.973241743026835,-23.25833068098087
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613338465035,734.773,971.929,1.0,3,,-6.235526340478633,-23.225370562355494
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613344745035,732.906,971.34,1.0,3,,-6.3625879774599845,-23.18536270590583
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613348017035,732.158,971.524,1.0,3,,-6.414281821797471,-23.196411204567045
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613354125035,731.784,973.205,1.0,3,,-6.4433403331940635,-23.30438250167034
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613360846035,726.936,974.861,1.0,3,,-6.77979538687551,-23.405633975299285
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613363794035,726.161,975.015,1.0,3,,-6.833346552193967,-23.414697849737603
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613369982035,731.027,973.973,1.0,3,,-6.496897309994528,-23.353084577080825
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613373054035,732.62,973.367,1.0,3,,-6.386193063503916,-23.315802377678214
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613379078035,728.4,974.814,1.0,3,,-6.679113168335649,-23.40435616800633
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613385295035,724.44,978.797,1.0,3,,-6.959945473720171,-23.656451173584767
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613388609035,724.846,980.683,1.0,3,,-6.936188993996152,-23.77851776200029
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613394716035,729.398,985.713,1.0,3,,-6.63364612025682,-24.10821929745753
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613397840035,730.17,984.17,1.0,3,,-6.577157237211878,-24.009588354092266
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613404528035,730.957,979.583,1.0,3,,-6.513212534533758,-23.714742096172213
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613410413035,731.858,979.722,1.0,3,,-6.451499808710763,-23.724737845872465
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613413540035,731.519,979.947,1.0,3,,-6.475296004170551,-23.738859211271212
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613419727035,725.654,984.19,1.0,3,,-6.888400836588181,-24.005574507679757
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613423039035,726.637,987.609,1.0,3,,-6.828299322573929,-24.227170550956394
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613429066035,727.444,992.885,1.0,3,,-6.784549828223699,-24.56828004826646
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613435368035,726.226,996.68,1.0,3,,-6.877518406721533,-24.811463140321955
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613438460035,725.742,999.019,1.0,3,,-6.9165024923390765,-24.961660522903163
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613444806035,721.738,998.052,1.0,3,,-7.191462534651309,-24.89422295414636
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613447927035,719.91,998.472,1.0,3,,-7.319041113272964,-24.91888951253347
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613454088035,714.224,1002.29,1.0,3,,-7.72291316441195,-25.15726577324466
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613460582035,713.748,1001.815,1.0,3,,-7.75464421578858,-25.125971858268404
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613463464035,714.845,1001.329,1.0,3,,-7.6772941565143,-25.096205877869018
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613469752035,715.908,1000.097,1.0,3,,-7.600391555769926,-25.018237590978785
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613472912035,711.963,999.334,1.0,3,,-7.871583112348101,-24.96357459944167
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613479284035,712.752,997.163,1.0,3,,-7.8111416583639475,-24.824794765803073
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613485351035,713.848,993.85,1.0,3,,-7.7265801001771965,-24.612878111785125
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613488722035,716.859,992.334,1.0,3,,-7.514613355930429,-24.519251593685905
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613494737035,720.34,991.45,1.0,3,,-7.272017585540808,-24.466885855029282
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613498656035,720.204,990.778,1.0,3,,-7.2797597585275025,-24.423396269006254
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613504072035,721.852,989.626,1.0,3,,-7.1631747992793,-24.351216342359304
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613510336035,722.227,984.566,1.0,3,,-7.125456002502968,-24.025559984139853
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613513584035,722.901,979.3,1.0,3,,-7.066907000512517,-23.68696569629625
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613519773035,723.201,975.891,1.0,3,,-7.038651842428027,-23.467604195800565
5e5c1999-b1f7-41dc-9a7e-aa899bb9d9db,3bf99b18-18d6-4fc2-9756-060dd3951045,1692820613523632035,724.246,975.252,1.0,3,,-6.96543616514102,-23.427689208243756
