section id,recording id,timestamp [ns]
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062895713000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062895763000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062895813000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062895863000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062895913000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062895963000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896013000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896063000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896113000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896163000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896213000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896263000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896313000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896363000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896413000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896463000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896513000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896563000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896613000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896663000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896713000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896763000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896813000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896863000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896913000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062896963000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062897013000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062897063000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062897113000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062897163000000
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1709062897213000000
