section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,1,1709062899301926035,1709062899482054035,180,153.84026272291987,9.978453466882353,4264.429930854449,11893.089129545615
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,2,1709062899772308035,1709062899822309035,50,173.04063599132914,11.005926095165222,3512.080966731294,5379.330334825007
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,3,1709062900367817035,1709062900412942035,45,181.29194074217565,11.709503022607024,4044.650834074432,6079.634954135438
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,4,1709062901243704035,1709062901353831035,110,23.4538354274117,1.536721973172807,3033.348006751969,7230.4275516097205
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,5,1709062902725101035,1709062902815102035,90,56.6599408866645,3.6802773443163956,2794.2093797233915,4743.023681575476
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,6,1709062903906119035,1709062904031246035,125,20.201481366911228,1.314640015685109,4350.857053851427,8782.666097123622
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,7,1709062904797007035,1709062904832010035,35,91.61597857426331,5.924827205600258,2620.1897715120563,3414.9319310990995
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,8,1709062906823912035,1709062906868915035,45,147.12196845554922,9.53693286481162,3291.6872235460332,4449.947862509156
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,9,1709062907469422035,1709062907599548035,130,14.302697591199587,0.9199440238663679,4192.081529607686,8511.287269908167
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,10,1709062909015957035,1709062909070945035,54,216.8902921004334,13.77921797994349,3952.8616288290505,5739.741616041194
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,11,1709062910547343035,1709062910592343035,45,179.49453951163,11.646857387057887,3993.8455660206882,5709.952510219636
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,12,1709062910817597035,1709062910887614035,70,205.51213329474913,13.346693553204585,3156.8348248544944,5285.534856587618
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,13,1709062911017725035,1709062911067850035,50,184.75320018154662,12.01262896218737,3720.012606352616,5599.420047630211
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,14,1709062911237978035,1709062911297979035,60,8.040824804983945,0.5387972275296995,2581.384474027082,5036.249192825448
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,15,1709062912088741035,1709062912148746035,60,202.04601101684582,13.138930757751025,3373.2488700723393,4820.273668635381
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,16,1709062913124757035,1709062913289887035,165,249.12259977257136,16.07240764366514,2618.607173692973,4500.878372306486
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,17,1709062913585138035,1709062913625139035,40,75.77242350130008,4.867016873383437,1921.7860619857433,2584.191171558994
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,18,1709062914100646035,1709062914140647035,40,127.58542960225526,8.25378900893529,3215.9677876874002,4356.8610102179955
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,19,1709062914470902035,1709062914521027035,50,162.55383122818967,10.53321973682144,3278.491152853984,4632.721149099192
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,20,1709062915521918035,1709062915561918035,40,81.46404677576497,5.268408714780133,2066.6741774564357,2739.6154146256827
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,21,1709062915822172035,1709062915867298035,45,143.91148067176889,9.232355415847914,3202.847800239295,4475.657726890361
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,22,1709062916137552035,1709062916177553035,40,84.50613893557383,5.432664544016167,2118.634818033808,2993.4285166648433
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,23,1709062917033315035,1709062917078319035,45,184.20511902379295,11.95767113671798,4453.632021583357,6872.041640414028
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,24,1709062917298569035,1709062917353702035,55,221.67539763097275,14.389790749834482,4039.414378813159,6177.482575788305
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,25,1709062917678950035,1709062917733951035,55,242.87117371059395,15.76746415211025,4505.837863304411,7779.115186566259
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,26,1709062917809077035,1709062917844078035,35,102.69683214503412,6.702323588891594,2940.7544447819605,4274.5924582713
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,27,1709062917999205035,1709062918059331035,60,224.98797337913422,14.646448097980908,3882.0838046466415,5827.591365522732
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,28,1709062918234459035,1709062918434587035,200,163.23802669810374,10.620858026462543,4900.426374459396,13923.424991092033
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,29,1709062918759966035,1709062918814967035,55,137.02035594670176,8.920763549446093,2528.628434914687,3627.211472417698
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,30,1709062919190348035,1709062919220348035,30,66.38444405771031,4.293358273663444,2213.3679372134425,2731.1941378594947
9b1c9f44-4b6d-4286-a777-5e612b3f0083,9e3ad4a1-f611-438b-961e-a50b8ead73f4,31,1709062919485602035,1709062919525603035,40,91.87438852848531,5.976694716653044,2328.8812895237575,3158.6302934430214
