section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
f669edb8-a19e-4b1e-8ef4-bdad0dd6c28d,4c368348-e21a-4e67-ab3b-dd2c82da266d,1,1710275713483906483,1710275713809170483,325,1000.179,336.717,11.734710601464855,17.879849950740077
f669edb8-a19e-4b1e-8ef4-bdad0dd6c28d,4c368348-e21a-4e67-ab3b-dd2c82da266d,2,1710275713859287483,1710275715030313483,1171,1139.895,238.877,21.705966753051396,23.796959777818916
f669edb8-a19e-4b1e-8ef4-bdad0dd6c28d,4c368348-e21a-4e67-ab3b-dd2c82da266d,3,1710275715090429483,1710275715991193483,900,877.828,217.774,3.6451042833863725,25.696621565830654
f669edb8-a19e-4b1e-8ef4-bdad0dd6c28d,4c368348-e21a-4e67-ab3b-dd2c82da266d,4,1710275716056318483,1710275716546700483,490,858.887,445.716,2.194644070180372,10.933205679698474
f669edb8-a19e-4b1e-8ef4-bdad0dd6c28d,4c368348-e21a-4e67-ab3b-dd2c82da266d,5,1710275716606826483,1710275716806954483,200,1128.942,436.237,19.977578087500692,11.299172981659366
f669edb8-a19e-4b1e-8ef4-bdad0dd6c28d,4c368348-e21a-4e67-ab3b-dd2c82da266d,6,1710275716932081483,1710275717737843483,805,1130.894,438.565,20.09889449059963,11.14793562012614
f669edb8-a19e-4b1e-8ef4-bdad0dd6c28d,4c368348-e21a-4e67-ab3b-dd2c82da266d,7,1710275717782968483,1710275717912970483,130,1014.086,397.826,12.507965664913458,13.92697011544663
f669edb8-a19e-4b1e-8ef4-bdad0dd6c28d,4c368348-e21a-4e67-ab3b-dd2c82da266d,8,1710275717938096483,1710275719334366483,1396,1006.349,328.267,12.173430242558318,18.41390455636661
f669edb8-a19e-4b1e-8ef4-bdad0dd6c28d,4c368348-e21a-4e67-ab3b-dd2c82da266d,9,1710275719369366483,1710275719744747483,375,1000.674,330.178,11.786417234550168,18.29988017345575
f669edb8-a19e-4b1e-8ef4-bdad0dd6c28d,4c368348-e21a-4e67-ab3b-dd2c82da266d,10,1710275719809753483,1710275720060001483,250,1202.798,342.497,25.272723422260206,17.061923906734503
f669edb8-a19e-4b1e-8ef4-bdad0dd6c28d,4c368348-e21a-4e67-ab3b-dd2c82da266d,11,1710275720095002483,1710275720210129483,115,1314.67,346.897,32.75161216401249,16.441712199670373
f669edb8-a19e-4b1e-8ef4-bdad0dd6c28d,4c368348-e21a-4e67-ab3b-dd2c82da266d,12,1710275720285255483,1710275720820763483,535,901.327,358.549,5.06955991335003,16.5737202462209
f669edb8-a19e-4b1e-8ef4-bdad0dd6c28d,4c368348-e21a-4e67-ab3b-dd2c82da266d,13,1710275720940889483,1710275721141017483,200,975.151,419.522,9.891845784905987,12.569917103146835
f669edb8-a19e-4b1e-8ef4-bdad0dd6c28d,4c368348-e21a-4e67-ab3b-dd2c82da266d,14,1710275721171018483,1710275721306145483,135,953.627,362.431,8.559955177145206,16.280047544399896
f669edb8-a19e-4b1e-8ef4-bdad0dd6c28d,4c368348-e21a-4e67-ab3b-dd2c82da266d,15,1710275721336152483,1710275721741530483,405,956.215,370.315,8.718438822927265,15.768096272951897
f669edb8-a19e-4b1e-8ef4-bdad0dd6c28d,4c368348-e21a-4e67-ab3b-dd2c82da266d,16,1710275721891661483,1710275723418176483,1526,974.925,364.095,9.978501919605192,16.149364783259276
f669edb8-a19e-4b1e-8ef4-bdad0dd6c28d,4c368348-e21a-4e67-ab3b-dd2c82da266d,17,1710275723443176483,1710275724338942483,895,1001.749,365.067,11.765368432203742,16.05262274364286
