section id,recording id,timestamp [ns]
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704463590000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704463640000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704463690000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704463740000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704463790000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704463840000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704463890000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704463940000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704463990000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464040000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464090000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464140000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464190000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464240000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464290000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464340000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464390000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464440000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464490000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464535000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464568977777
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464599166666
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464634988888
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464667211111
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464699077777
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464735044444
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464767255555
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464799122222
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464835100000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464866988888
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464899066666
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464935200000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464966977777
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465002988888
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465035188888
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465067222222
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465102988888
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465135077777
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465166977777
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465203055555
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465235100000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465267022222
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465303000000
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465335033333
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465366988888
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465403133333
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465435011111
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465466988888
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465502944444
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465535944444
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465566977777
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465602944444
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465635422222
