section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958322626292,751.235,579.633,1.0,1,,-4.849552785736035,2.2084040553059423
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958327626292,746.033,583.108,1.0,1,,-5.188057011651094,1.9817149512993
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958332632292,767.211,548.694,1.0,1,,-3.81286463677606,4.2253450616290555
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958337751292,747.09,579.269,1.0,1,,-5.119699927477853,2.2317330302368297
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958352751292,744.62,582.466,1.0,1,,-5.280169440104505,2.023384379822309
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958357756292,766.791,548.957,1.0,1,,-3.8402502818949267,4.208166745217084
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958362757292,770.876,547.535,1.0,1,,-3.5738840048636744,4.3013086289335885
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958367753292,770.906,547.12,1.0,1,,-3.5719913108761845,4.3283422550991935
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958372751292,771.626,547.744,1.0,1,,-3.5248955539108633,4.287759621270386
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958377751292,770.383,549.288,1.0,1,,-3.605745020694761,4.187076966093609
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958382751292,770.425,548.688,1.0,1,,-3.6030913498054704,4.22614792415063
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958387761292,769.491,547.792,1.0,1,,-3.664228552395215,4.284402605985501
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958392751292,769.076,546.57,1.0,1,,-3.6915852567332363,4.363914666699515
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958397751292,769.072,548.559,1.0,1,,-3.6914768518459082,4.234359656224574
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958402751292,769.142,546.353,1.0,1,,-3.687311958553016,4.378053476253617
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958407758292,768.248,544.06,1.0,1,,-3.746071713264152,4.527300212214022
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958412752292,768.529,545.956,1.0,1,,-3.7273650709794444,4.4038745571052775
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958417752292,768.414,545.32,1.0,1,,-3.7350101174036223,4.44524209727764
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958422752292,768.086,547.038,1.0,1,,-3.7560988722584687,4.333333843077666
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958427752292,768.741,546.001,1.0,1,,-3.713528835751534,4.40095663159158
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958432752292,767.988,544.666,1.0,1,,-3.762951127649842,4.487795007517047
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958437752292,767.95,545.136,1.0,1,,-3.7653203396968786,4.457193576584677
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958442761292,768.589,545.343,1.0,1,,-3.723607748669518,4.443774765964895
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958447752292,768.874,546.064,1.0,1,,-3.704827883458986,4.396891101876274
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958452755292,772.959,547.817,1.0,,,-3.437862980128238,4.283178006682406
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958457752292,775.821,552.694,1.0,,,-3.2503351272777863,3.965729125328004
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958462752292,788.243,529.394,1.0,,,-2.4427081401188366,5.485263719879099
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958467752292,807.578,509.253,1.0,,,-1.180538791175196,6.799229931515247
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958472753292,819.971,493.223,1.0,,,-0.3695487171559187,7.843988553381593
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958477888292,837.897,484.77,1.0,,,0.8065791955239223,8.394383984432553
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958482881292,856.683,474.69,1.0,,,2.041734347705616,9.048869844522434
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958487878292,869.104,452.562,1.0,,,2.865535905448058,10.48610228683072
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958492878292,884.12,445.605,1.0,,,3.85807620813863,10.934358061565831
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958497878292,907.948,430.18,1.0,,,5.440565655041166,11.926603546625392
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958502878292,916.332,426.546,1.0,,,5.997480307371839,12.158061252393031
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958507887292,923.392,419.213,1.0,,,6.471337221808129,12.629536843643338
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958512878292,933.896,413.478,1.0,,,7.172602474064253,12.994396148300012
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958517878292,946.218,408.804,1.0,,,7.994194716412034,13.28797204931657
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958522887292,954.175,404.063,1.0,,,8.527904423945419,13.588207348354072
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958527878292,969.414,395.91,1.0,,,9.551134380868188,14.101166068998971
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958532878292,981.008,387.408,1.0,,,10.336191832517002,14.638040980303442
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958537888292,987.102,380.568,1.0,,,10.754956758435155,15.07231916151255
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958542888292,992.91,374.855,1.0,,,11.153644995653648,15.43359884288976
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958547878292,993.835,367.828,1.0,2,,11.23124240497849,15.885317471690863
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958552878292,999.225,365.443,1.0,2,,11.596203175624964,16.031851731147857
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958557878292,1003.835,364.451,1.0,2,,11.905988035509568,16.089420921092465
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958562879292,1006.034,364.302,1.0,2,,12.052959839302018,16.095932705707288
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958567879292,1013.961,362.192,1.0,2,,12.587079814807877,16.22034862443886
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958572879292,1022.413,356.801,1.0,2,,13.1659070668866,16.554078580916183
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958577879292,1030.741,351.963,1.0,2,,13.736370639062182,16.85149381441027
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958582880292,1030.655,349.58,1.0,2,,13.737931141333211,17.00461464097581
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958587879292,1030.56,351.595,1.0,2,,13.725365970544294,16.875418114965136
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958592879292,1033.746,346.054,1.0,2,,13.955696935077786,17.225773676530913
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958597879292,1033.318,339.751,1.0,2,,13.947305689777659,17.63099551875548
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958602886292,1035.069,342.372,1.0,2,,14.056030022070575,17.459746771120518
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958607881292,1035.161,343.99,1.0,2,,14.056949122654123,17.355782203098304
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958613013292,1037.628,344.477,1.0,2,,14.220456718948586,17.320230114177814
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958618004292,1039.798,346.806,1.0,2,,14.358029530643963,17.167053882095672
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958623004292,1040.611,343.986,1.0,2,,14.421718870660769,17.346460688204516
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958628007292,1040.181,341.933,1.0,2,,14.399750361973203,17.47892547474144
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958633004292,1043.754,345.869,1.0,2,,14.625674784360369,17.220117128720574
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958638005292,1043.707,345.114,1.0,2,,14.62508966668341,17.268620068154398
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958643018292,1041.079,342.839,1.0,2,,14.456822647279004,17.419210121276308
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958648005292,1041.4,347.803,1.0,2,,14.461846860477989,17.10025918870784
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958653005292,1040.308,347.006,1.0,2,,14.391447173304435,17.153309199985742
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958658005292,1048.956,348.862,1.0,2,,14.96340522329667,17.018923633456193
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958663005292,1050.169,351.852,1.0,2,,15.034398891668841,16.82508878080522
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958668019292,1052.694,353.033,1.0,2,,15.199027764683489,16.744841259832512
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958673013292,1051.167,352.781,1.0,2,,15.097905991686568,16.76373693135693
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958678005292,1049.9,349.007,1.0,2,,15.025994145507367,17.007895663371976
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958688012292,1056.039,337.37,1.0,2,,15.477784054169142,17.741838362425575
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958693005292,1057.997,334.147,1.0,2,,15.620966470754164,17.944365905259676
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958698005292,1055.573,332.792,1.0,2,,15.463515942911513,18.03585577491049
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958703005292,1055.032,335.899,1.0,2,,15.415732968405305,17.837974915047326
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958708017292,1053.612,336.544,1.0,2,,15.318179193454212,17.799380222924025
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958713005292,1053.147,340.044,1.0,2,,15.2743848464451,17.57612156652406
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958718006292,1053.128,344.835,1.0,2,,15.256164912073686,17.269299853849365
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958723009292,1053.086,344.009,1.0,2,,15.256250735137721,17.32224977604116
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958728011292,1053.625,347.219,1.0,2,,15.281087206430252,17.115601825787667
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958733006292,1054.283,347.045,1.0,2,,15.325652238171788,17.12558161354373
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958738006292,1053.445,344.901,1.0,2,,15.277110016032871,17.26445731678823
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958743006292,1054.119,343.267,1.0,2,,15.32800601751112,17.367849489153365
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958748134292,1053.869,345.023,1.0,2,,15.30507744318055,17.255849762340404
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958753133292,1053.785,346.628,1.0,2,,15.29381701483045,17.153199398475838
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958758131292,1052.364,343.872,1.0,2,,15.20841258783677,17.33239742173584
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958763131292,1050.368,343.06,1.0,2,,15.077730869268276,17.388103107396486
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958768131292,1051.154,348.249,1.0,2,,15.112352870246784,17.054190878686804
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958773131292,1052.541,345.85,1.0,2,,15.213370210266127,17.2053091136658
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958778131292,1053.219,347.607,1.0,2,,15.252630212373763,17.091538325584686
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958788131292,1054.348,346.728,1.0,2,,15.331145895687477,17.14573625568591
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958793131292,1051.97,343.471,1.0,2,,15.183463527313474,17.3588148238057
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958798132292,1049.438,345.568,1.0,2,,15.006807438767495,17.22912047584583
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958803132292,1050.451,345.065,1.0,2,,15.07629168943924,17.259465158011093
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958808132292,1049.035,345.274,1.0,2,,14.980883587119749,17.248711509786226
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958813137292,1051.135,348.088,1.0,2,,15.111646249244812,17.064522590734967
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958818142292,1052.162,347.41,1.0,2,,15.182655593731877,17.10606499375305
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958823132292,1052.282,345.553,1.0,2,,15.197081366708852,17.22482596015285
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958828132292,1051.716,348.58,1.0,2,,15.148820213726726,17.031919801837468
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958833132292,1049.842,347.611,1.0,2,,15.026843091560528,17.097437024070857
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958838132292,1052.129,344.014,1.0,2,,15.192234298005074,17.32370190515344
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958843132292,1051.88,346.65,1.0,2,,15.166404955713492,17.155311467428334
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958848132292,1051.83,347.509,1.0,2,,15.160099346896796,17.100380193631423
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958853132292,1051.398,345.462,1.0,2,,15.13831156141168,17.232302376531774
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958858140292,1051.787,345.296,1.0,2,,15.16487153752749,17.24220133671554
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958863132292,1050.832,344.511,1.0,2,,15.103726679344307,17.294293178070806
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958868133292,1053.181,342.686,1.0,2,,15.26726729124792,17.406807478227712
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958873136292,1051.165,342.686,1.0,2,,15.132397300990812,17.410623489474332
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958878133292,1051.302,343.362,1.0,2,,15.139178703928028,17.36705497475274
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958883258292,1050.789,341.513,1.0,2,,15.111324766960935,17.48645735024475
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958888258292,1051.875,341.826,1.0,2,,15.182886205325717,17.46438754719119
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958893261292,1052.061,341.593,1.0,2,,15.196186075186294,17.47896319248478
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958898258292,1052.383,343.091,1.0,2,,15.212468697177709,17.38236505786775
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958903268292,1053.316,341.859,1.0,2,,15.279207474433187,17.459522136461405
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958908258292,1054.305,342.056,1.0,2,,15.34472394852915,17.44506746110712
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958913258292,1055.131,341.676,1.0,2,,15.401369027443062,17.467861611827296
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958918258292,1053.833,342.023,1.0,2,,15.313291644569773,17.44808938893938
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958923258292,1054.984,342.532,1.0,2,,15.388479307967804,17.413290563609905
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958928258292,1054.512,343.307,1.0,2,,15.354132265227424,17.364579175857642
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958933258292,1052.649,344.368,1.0,2,,15.22575688642169,17.300052597279578
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958938258292,1054.38,344.496,1.0,2,,15.341065194354512,17.288637473722332
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958943258292,1055.196,346.155,1.0,2,,15.389853906507485,17.18083057782979
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958948258292,1055.63,344.354,1.0,2,,15.425198340582728,17.295369121994693
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958953258292,1054.198,343.188,1.0,2,,15.333571017745852,17.372777316490676
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958958259292,1050.33,344.692,1.0,2,,15.06950626732955,17.283593568245383
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958963261292,1048.302,344.325,1.0,2,,14.93512433396036,17.31086270001607
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958968259292,1047.182,346.531,1.0,2,,14.852698667033039,17.171511586040655
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958973259292,1046.293,351.233,1.0,2,,14.777571565122734,16.87164800746715
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958978259292,1047.942,348.437,1.0,2,,14.897099247439007,17.047952900712197
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958983259292,1049.173,350.072,1.0,2,,14.97382437976551,16.94093120934736
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958988259292,1048.146,351.128,1.0,2,,14.901731727701524,16.875089600733755
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958993259292,1047.539,352.369,1.0,2,,14.857031546627157,16.796651176177452
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859958998259292,1047.283,357.959,1.0,2,,14.821805115660624,16.43873426062936
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859959003259292,1048.991,356.747,1.0,2,,14.939597364361681,16.513419067116548
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859959008259292,1050.261,353.735,1.0,2,,15.034287406096821,16.70426333582402
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859959013259292,1050.228,354.953,1.0,2,,15.028037657120795,16.626213357316193
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859959018260292,1050.008,350.527,1.0,2,,15.02806473378517,16.910264920596035
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859959023384292,1048.886,352.25,1.0,2,,14.947400012994715,16.80189578840963
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859959028384292,1048.302,349.786,1.0,2,,14.916586212854055,16.960855183982986
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859959033385292,1047.895,350.795,1.0,2,,14.886058629753377,16.896874206125233
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859959038398292,1048.152,352.732,1.0,2,,14.896773929803981,16.772255160036323
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859959043385292,1047.525,351.225,1.0,2,,14.859923758680436,16.869970570767563
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859959048385292,1048.189,350.345,1.0,2,,14.907170850256964,16.9252060858161
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859959053396292,1047.825,349.441,1.0,2,,14.885889574956968,16.98380404960261
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859959058385292,1049.462,353.04,1.0,2,,14.983246644430244,16.75018897567971
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859959063385292,1047.24,351.323,1.0,2,,14.840528663443065,16.86420500641147
