section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,32,1710351112828229039,1710351112923355039,95,1027.551,323.603,13.614093735941799,18.677641824373712
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,33,1710351112968356039,1710351114459755039,1491,909.943,327.268,5.68713177786123,18.592341514320992
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,34,1710351114494755039,1710351116912043039,2417,910.055,303.433,5.730051693900519,20.133538267721374
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,35,1710351116942044039,1710351119384332039,2442,913.27,311.02,5.935874879849152,19.640388549023324
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,36,1710351119414332039,1710351128042343039,8628,915.573,313.13,6.088327143287121,19.502054919145483
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,37,1710351128067346039,1710351128682978039,615,918.739,284.998,6.351610483308442,21.31735962124781
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,38,1710351128732979039,1710351128823105039,90,1125.669,346.513,20.09692257254319,17.00893530472781
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,39,1710351128868109039,1710351135234081039,6365,913.478,317.187,5.940399424214432,19.241514296621755
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,40,1710351135264081039,1710351137300988039,2036,914.982,312.764,6.0489461615459295,19.526213870545785
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,41,1710351137330989039,1710351141619947039,4288,915.255,308.79,6.073780163404051,19.78291400805875
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,42,1710351141644931039,1710351143967093039,2322,919.024,309.964,6.326865405460402,19.703727441740664
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,43,1710351143987218039,1710351152948994039,8961,912.715,305.923,5.9063619218366785,19.970342541971068
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,44,1710351152968991039,1710351155301116039,2332,914.63,297.381,6.050301136222444,20.520904132240094
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,45,1710351155326115039,1710351157748365039,2422,920.203,292.199,6.438001838774281,20.850675170650025
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,46,1710351157773368039,1710351159675114039,1901,918.149,300.393,6.283951942710228,20.323110398750636
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,47,1710351159705114039,1710351160345738039,640,918.356,262.488,6.369088057623171,22.772061388858663
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,48,1710351160385738039,1710351160480863039,95,779.649,305.579,-3.1106138254686346,20.01628464293413
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,49,1710351160525863039,1710351161787113039,1261,903.718,312.946,5.286976460229688,19.52326772275357
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,50,1710351161807125039,1710351162427621039,620,925.251,268.281,6.829547730455486,22.390706062852338
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,51,1710351162482737039,1710351162572737039,90,1107.423,326.742,18.967672220136453,18.309301294091075
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,52,1710351162612862039,1710351162752987039,140,956.777,315.231,8.868210732090908,19.32374048525715
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,53,1710351162772987039,1710351163843987039,1071,907.422,322.856,5.5233396200708995,18.87961448942398
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,54,1710351163868987039,1710351164434487039,565,923.367,252.983,6.733434466653201,23.380860041908004
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,55,1710351164484487039,1710351164589612039,105,1128.681,322.768,20.414706167122485,18.509291730762044
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,56,1710351164639611039,1710351166516361039,1876,913.882,308.924,5.980602797743683,19.775397719593037
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,57,1710351166681493039,1710351174703859039,8022,911.096,309.18,5.791641939298249,19.76116160797307
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,58,1710351174748857039,1710351174843982039,95,1087.103,330.896,17.585678061379294,18.091300187836175
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,59,1710351174893982039,1710351175239357039,345,916.916,310.737,6.183019329960171,19.655595040066476
