section id,recording id,timestamp [ns]
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719776761000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719776811000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719776861000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719776911000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719776961000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777011000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777061000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777111000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777161000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777211000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777261000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777311000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777361000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777411000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777461000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777511000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777561000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777611000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777661000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777711000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777761000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777811000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777861000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777911000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719777961000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778011000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778061000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778111000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778161000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778211000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778261000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778311000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778361000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778411000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778461000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778511000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778561000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778611000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778661000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778711000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778761000000
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778781888888
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778818166666
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778849866666
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778882033333
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778918333333
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778950355555
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778981877777
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719779017833333
