section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,1,1709757962717285001,1709757963072660001,355
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,2,1709757973882540001,1709757974172790001,290
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,3,1709757979312547001,1709757979577794001,265
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,4,1709757979983170001,1709757980308420001,325
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,5,1709757986549175001,1709757986829425001,280
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,6,1709757989496928001,1709757989757178001,260
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,7,1709757990888179001,1709757991178437001,290
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,8,1709757992794935001,1709757993160306001,365
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,9,1709757993405432001,1709757993720807001,315
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,10,1709757995056933001,1709757995347308001,290
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,11,1709758000577064001,1709758000867314001,290
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,12,1709758002308691001,1709758002593941001,285
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,13,1709758007002945001,1709758007278196001,275
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,14,1709758018438468001,1709758018673591001,235
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,15,1709758029938974001,1709758030174221001,235
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,16,1709758030214221001,1709758030434346001,220
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,17,1709758055457264001,1709758055792514001,335
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,18,1709758055927651001,1709758056187889001,260
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,19,1709758056388139001,1709758056668389001,280
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,20,1709758056778389001,1709758057023650001,245
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,21,1709758063014142001,1709758063309393001,295
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,22,1709758063314393001,1709758063519652001,205
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,23,1709758063524643001,1709758063794893001,270
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,24,1709758081486025001,1709758081816401001,330
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,25,1709758082181651001,1709758082487026001,305
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,26,1709758084158526001,1709758084508902001,350
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,27,1709758086876028001,1709758087061153001,185
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,28,1709758087066153001,1709758087386528001,320
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,29,1709758095493906001,1709758095889281001,395
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,30,1709758098947032001,1709758099327414001,380
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,31,1709758123204300001,1709758123444550001,240
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,32,1709758123744794001,1709758123934930001,190
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,33,1709758237708896001,1709758237864146001,155
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,34,1709758238294521001,1709758238544771001,250
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,35,1709758238549778001,1709758238804896001,255
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,36,1709758238835021001,1709758239080271001,245
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,37,1709758239145271001,1709758239435521001,290
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,38,1709758274292401001,1709758274612776001,320
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,39,1709758309649785001,1709758310055160001,405
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,40,1709758313988786001,1709758314314037001,325
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,41,1709758354530929001,1709758354701052001,170
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,42,1709758357598683001,1709758357838928001,240
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,43,1709758358134178001,1709758358339428001,205
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,44,1709758358504553001,1709758358789804001,285
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,45,1709758360171054001,1709758360351179001,180
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,46,1709758361417180001,1709758361697430001,280
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,47,1709758361872555001,1709758362192938001,320
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,48,1709758419595461001,1709758419750586001,155
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,49,1709758423003588001,1709758423258838001,255
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,50,1709758423263838001,1709758423423964001,160
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,51,1709758424499964001,1709758424710096001,210
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,52,1709758425230590001,1709758425550965001,320
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,53,1709758430260218001,1709758430455343001,195
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,54,1709758431551344001,1709758431776600001,225
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,55,1709758431781594001,1709758432071849001,290
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,56,1709758432076844001,1709758432362094001,285
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,57,1709758454782610001,1709758454932860001,150
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,58,1709758454937873001,1709758455147985001,210
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,59,1709758456489236001,1709758456744486001,255
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,60,1709758472048498001,1709758472238623001,190
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,61,1709758473619874001,1709758473835140001,215
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,62,1709758473840124001,1709758474045249001,205
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,63,1709758474050249001,1709758474325500001,275
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,64,1709758474330500001,1709758474590750001,260
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,65,1709758510854029001,1709758511169280001,315
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,66,1709758524266302001,1709758524536542001,270
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,67,1709758524561550001,1709758524811792001,250
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,68,1709758524816809001,1709758525112042001,295
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,69,1709758538233689001,1709758538619064001,385
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,70,1709758538654064001,1709758538864319001,210
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,71,1709758538869314001,1709758539054440001,185
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,72,1709758544209192001,1709758544494442001,285
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,73,1709758545340192001,1709758545555442001,215
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,74,1709758545705568001,1709758545990817001,285
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,75,1709758548342943001,1709758548633194001,290
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,76,1709758548693194001,1709758548993569001,300
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,77,1709758559798449001,1709758560123699001,325
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,78,1709758584255836001,1709758584601086001,345
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,79,1709758594795467001,1709758595170717001,375
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,80,1709758595180842001,1709758595466092001,285
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,81,1709758606370974001,1709758606641227001,270
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,82,1709758606646224001,1709758606946605001,300
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,83,1709758623476198001,1709758623801573001,325
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,84,1709758637388949001,1709758637769324001,380
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,85,1709758645541450001,1709758645756575001,215
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,86,1709758645841700001,1709758646207079001,365
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,87,1709758657632451001,1709758658022826001,390
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,88,1709758668242203001,1709758668677578001,435
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,89,1709758669478328001,1709758669688453001,210
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,90,1709758669938703001,1709758670153954001,215
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,91,1709758670213953001,1709758670504204001,290
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,92,1709758687724957001,1709758688055339001,330
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,93,1709758688085332001,1709758688410582001,325
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,94,1709758700821971001,1709758701107210001,285
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,95,1709758707883462001,1709758708228712001,345
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,96,1709758716611464001,1709758716791589001,180
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,97,1709758724838966001,1709758725039091001,200
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,98,1709758725074091001,1709758725434466001,360
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,99,1709758743981472001,1709758744326722001,345
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,100,1709758744331722001,1709758744637097001,305
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,101,1709758765340990001,1709758765666230001,325
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,102,1709758781911112001,1709758782146361001,235
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,103,1709758783117237001,1709758783327362001,210
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,104,1709758783457488001,1709758783732737001,275
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,105,1709758783987995001,1709758784273237001,285
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,106,1709758785319238001,1709758785514363001,195
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,107,1709758786144988001,1709758786440238001,295
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,108,1709758799837508001,1709758800077744001,240
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,109,1709758800082744001,1709758800317994001,235
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,110,1709758800322994001,1709758800618252001,295
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,111,1709758800638244001,1709758800938495001,300
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,112,1709758818564632001,1709758818894878001,330
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,113,1709758826727142001,1709758826942257001,215
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,114,1709758827337633001,1709758827657883001,320
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,115,1709758837677147001,1709758837977388001,300
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,116,1709758849337769001,1709758849643019001,305
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,117,1709758859136774001,1709758859437024001,300
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,118,1709758872844282001,1709758873084536001,240
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,119,1709758873169532001,1709758873459782001,290
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,120,1709758888969058001,1709758889304300001,335
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,121,1709758906074677001,1709758906209803001,135
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,122,1709758906264807001,1709758906605184001,340
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,123,1709758906715178001,1709758907030554001,315
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,124,1709758921593813001,1709758921753938001,160
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,125,1709758940481076001,1709758940781326001,300
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,126,1709758965859345001,1709758966189595001,330
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,127,1709758994690617001,1709758995025992001,335
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,128,1709758995166117001,1709758995466367001,300
