section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,1,1709757961446162001,1709757962722410001,1276,894.728,466.144,4.54521657850436,9.596102166756236
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,2,1709757962872535001,1709757964213660001,1341,780.748,358.311,-2.9996959469479516,16.60211001941307
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,3,1709757964268785001,1709757964894285001,625,1030.585,375.377,13.658310535561046,15.347907803348006
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,4,1709757964949410001,1709757965074535001,125,884.679,467.541,3.883912141653927,9.508264374316006
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,5,1709757965109540001,1709757973902540001,8793,880.939,473.161,3.635666382241545,9.143779643414186
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,6,1709757974022665001,1709757979342544001,5319,892.712,470.877,4.4102242576813655,9.289046638857029
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,7,1709757979447669001,1709757979983170001,535,779.005,361.111,-3.1145430895068995,16.419928940138217
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,8,1709757980178295001,1709757980438545001,260,1015.838,388.289,12.646107592251726,14.538614773452034
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,9,1709757980478670001,1709757982190179001,1711,1039.604,386.469,14.22699328733286,14.621818666203927
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,10,1709757982275296001,1709757984972799001,2697,888.683,471.327,4.145270880427822,9.260976472022
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,11,1709757985012799001,1709757985808558001,795,785.007,379.33,-2.703639872491424,15.240995158659626
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,12,1709757985863549001,1709757986569175001,705,1027.721,382.732,13.448459640372324,14.879497906851022
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,13,1709757986689300001,1709757989061427001,2372,1016.129,388.94,12.663860032054009,14.496290992272312
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,14,1709757989116552001,1709757989516928001,400,781.631,373.984,-2.931522050360212,15.586463878049146
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,15,1709757989637053001,1709757990452807001,815,766.801,387.657,-3.910422281660534,14.69385461884752
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,16,1709757990502803001,1709757990612933001,110,871.562,486.681,3.015198119434126,8.266149635759074
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,17,1709757990667936001,1709757990958179001,290,871.405,498.207,3.0014689859014902,7.515906594193437
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,18,1709757991068304001,1709757992819931001,1751,810.159,510.938,-1.0114344919353588,6.689644223288344
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,19,1709757992985056001,1709757993430431001,445,855.081,493.971,1.9324537189392967,7.793977728128212
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,20,1709757993560557001,1709757994651558001,1091,874.39,492.701,3.1987249872844234,7.873825853865072
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,21,1709757994791683001,1709757995056933001,265,799.282,784.013,-1.734993131719585,-11.102286041881852
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,22,1709757995232183001,1709757996328184001,1096,854.719,512.168,1.905498007826015,6.608834960158929
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,23,1709757996383184001,1709758000612064001,4228,885.74,495.661,3.9417249907750156,7.678816821326664
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,24,1709758000752189001,1709758002308691001,1556,915.187,510.368,5.863527430757514,6.714325549324838
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,25,1709758002573816001,1709758002799066001,225,790.535,482.046,-2.301761037402459,8.568872501103165
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,26,1709758002879191001,1709758005626694001,2747,922.485,472.399,6.36476103003882,9.179044431040195
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,27,1709758005716694001,1709758006337320001,620,1038.225,393.28,14.1176166562833,14.18643378558188
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,28,1709758006392320001,1709758007022946001,630,1033.398,381.332,13.829035547419878,14.96105260646553
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,29,1709758007148071001,1709758010315949001,3167,907.465,474.939,5.376876242545141,9.020075760141006
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,30,1709758010330949001,1709758010761324001,430,802.177,491.595,-1.5363694649827435,7.948804722262104
3a499fdc-ea9e-455e-8606-87d1a599ccdc,0484d398-56bf-4d83-a0c0-407f4e9aa611,31,1709758010786451001,1709758010986575001,200,868.833,490.768,2.8349694547780806,8.000610722879438
