section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,26,1710185990716115569,1710185990956254569,240,284.4472367362623,18.45060628308104,3331.224370181754,9266.511452399895
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,27,1710185991041366569,1710185991516867569,475,398.66626974562274,25.943328866543553,3356.6261224070067,14412.06660850366
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,28,1710185991631875569,1710185991746992569,115,76.00725629842411,4.939475116674905,1720.4240096350666,3988.9142770890344
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,29,1710185992052256569,1710185992207493569,155,102.6820923399932,6.669818049835687,2211.7811691716956,8204.714877103032
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,30,1710185992362618569,1710185992587746569,225,205.3396252927699,13.303949635635638,2557.2222005136855,11752.375221831233
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,31,1710185992978119569,1710185993068244569,90,201.66759007684493,13.094873497557412,2517.618310173207,4796.226399358678
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,32,1710185993753870569,1710185993848995569,95,61.954360683017306,4.017585086061373,5946.586530788275,8812.714707483874
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,33,1710185995004997569,1710185995130122569,125,31.929368476307992,2.0701186874141024,4084.4833122809373,8680.47263894329
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,34,1710185996276248569,1710185996376248569,100,41.63750600626282,2.690829870045285,5628.804846425909,9526.048644169707
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,35,1710185997922638569,1710185998027751569,105,35.921545082890155,2.3333199307519363,3838.783166983117,7913.724095829257
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,36,1710185999999628569,1710186000209754569,210,14.74573743989715,0.959191117731217,5139.573750754742,13734.575895666007
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,37,1710186002942257569,1710186003027394569,85,24.580012112094362,1.5983838491681481,1982.0957309743817,2894.7557952683974
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,38,1710186006265387569,1710186006435512569,170,26.114997949959747,1.70033286639911,5034.892592978508,11084.105968131507
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,39,1710186008662515569,1710186008852657569,190,27.73614794385956,1.8000063185520767,5036.538893734486,12745.326149077524
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,40,1710186010694402569,1710186010909643569,215,16.174011542570074,1.0556535377174427,4349.456063729124,8824.068099814858
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,41,1710186012721271569,1710186012886396569,165,25.685483852289412,1.669807930979203,4787.4052430266975,7307.16749340118
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,42,1710186015528775569,1710186015729025569,200,45.2840970871568,2.944083079487153,4550.5112003439845,7585.745138928312
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,43,1710186016489651569,1710186016689901569,200,37.32190895745581,2.4337757986336275,5114.693411737368,9712.863300779045
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,44,1710186025272787569,1710186025462912569,190,13.904831751285142,0.9073257480295001,4343.759383824462,10591.36040760669
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,45,1710186028350544569,1710186028500666569,150,14.569752261761845,0.9514807076157029,5022.826704634107,8324.123035651099
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,46,1710186030217294569,1710186030377419569,160,15.550240735730066,1.0138407410532708,4888.487705229694,9187.95409229076
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,47,1710186032854676569,1710186032969802569,115,17.600619012601374,1.1436868986305506,5002.975693791527,8665.162873030162
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,48,1710186037093553569,1710186037213678569,120,24.449926962970732,1.5952252336780797,4529.850296868705,8238.210016384293
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,49,1710186042868811569,1710186042953936569,85,24.859662528427577,1.6155776593275883,3980.18966809429,7535.432706851427
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,50,1710186044870688569,1710186045015814569,145,14.031318295036835,0.9171425590623922,6542.2952773906545,13931.083174326857
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,51,1710186045291064569,1710186045441189569,150,6.632344880395862,0.43346698496181996,4093.8775860343235,11883.628845748857
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,52,1710186047312942569,1710186047518067569,205,38.6480190235668,2.5218629481292125,5999.816012216346,14260.884048298141
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,53,1710186048904330569,1710186049019444569,115,22.203646133773546,1.4466193798198168,4850.546751348188,8480.593573954051
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,54,1710186049379820569,1710186049454946569,75,7.649123063286419,0.4973031562979403,5799.4137055987185,11125.979333164374
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,55,1710186051216457569,1710186051336572569,120,8.487412877216144,0.5565368597909799,3517.9765407077443,6776.169852409812
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,56,1710186058578207569,1710186058663332569,85,14.855504995921704,0.9666757534088327,1488.2819829953414,2406.2075076778174
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,57,1710186059989587569,1710186060099584569,109,32.84874897909891,2.142218900536361,5557.285600243995,10511.416134521893
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,58,1710186061620972569,1710186061816211569,195,3.606723039970767,0.22989934326178882,4953.137748124737,12422.779684262556
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,59,1710186064348589569,1710186064553715569,205,28.602501597614637,1.8610019791744175,4421.967456653645,8834.698100244284
