section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,1,1710185972505417569,1710185972810681569,305,880.019,693.35,3.555553758591775,-5.200364155131169
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,2,1710185972860672569,1710185973411180569,550,938.705,417.963,7.485349293144013,12.700488963099064
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,3,1710185973441180569,1710185974051814569,610,891.682,412.243,4.378771657976647,13.097990347582622
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,4,1710185974071827569,1710185974652322569,580,929.05,389.889,6.880371564273982,14.525558036614232
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,5,1710185974782452569,1710185975423084569,640,900.937,412.174,4.991815856060614,13.09829622180657
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,6,1710185975588220569,1710185976779352569,1191,909.901,428.453,5.570958424185877,12.03770521419682
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,7,1710185976974479569,1710185980077399569,3102,913.364,425.134,5.802703724233531,12.251241392437038
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,8,1710185980117399569,1710185980247526569,130,808.84,349.974,-1.1217791865888997,17.150346691613645
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,9,1710185980297651569,1710185981894049569,1596,1025.869,323.577,13.501041785103467,18.68236231646472
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,10,1710185981949175569,1710185983235319569,1286,776.447,322.622,-3.313578367922009,18.911681895039166
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,11,1710185983280322569,1710185983385451569,105,764.835,515.33,-3.976223145943335,6.397515728779354
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,12,1710185983535573569,1710185984411461569,875,760.253,545.725,-4.26758641955362,4.417699442813161
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,13,1710185984476461569,1710185985432350569,955,1027.701,541.62,13.185638924395354,4.64390996915355
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,14,1710185985567477569,1710185986067984569,500,1009.823,537.693,12.024539266933381,4.905552004389389
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,15,1710185986117987569,1710185986708618569,590,919.917,427.785,6.233174319363452,12.075709925449027
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,16,1710185986873749569,1710185987058873569,185,860.333,443.714,2.290635465875273,11.063108795163961
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,17,1710185987254001569,1710185987474254569,220,607.125,436.789,-14.38896218060379,11.376794362117408
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,18,1710185987524255569,1710185987784509569,260,808.767,450.43,-1.1089714357948668,10.62829897684086
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,19,1710185987849637569,1710185988134889569,285,1066.953,448.77,15.87910848445779,10.585990383704202
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,20,1710185988179889569,1710185988355142569,175,1229.265,451.139,26.507073616322973,10.185835164910701
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,21,1710185988390142569,1710185988640396569,250,1320.961,464.234,32.48248809103325,9.202156080285636
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,22,1710185988745413569,1710185989120785569,375,811.423,447.825,-0.9342718965532626,10.797935627877948
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,23,1710185989160778569,1710185989386032569,225,963.148,448.393,9.060421052841132,10.712217307632722
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,24,1710185989441033569,1710185989746412569,305,958.248,452.749,8.732943002378292,10.433537452980302
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,25,1710185989821416569,1710185990716115569,894,843.338,474.181,1.1651242749896618,9.083373945807296
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,26,1710185990956254569,1710185991041366569,85,1107.998,591.17,18.37059251733198,1.43236030387389
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,27,1710185991516867569,1710185991631875569,115,699.678,588.801,-8.204954122296266,1.6071727890925784
