recording id,timestamp [ns],name,type
23c42e70-c003-4a4b-a3c2-41af19f88397,1710771688409000000,recording.begin,recording
23c42e70-c003-4a4b-a3c2-41af19f88397,1710771694491000000,calibrationpoint,recording
23c42e70-c003-4a4b-a3c2-41af19f88397,1710771695299000000,calibrationpoint,recording
23c42e70-c003-4a4b-a3c2-41af19f88397,1710771695399000000,calibrationpoint,recording
23c42e70-c003-4a4b-a3c2-41af19f88397,1710771696229000000,calibrationpoint,recording
23c42e70-c003-4a4b-a3c2-41af19f88397,1710771697254000000,calibrationpoint,recording
23c42e70-c003-4a4b-a3c2-41af19f88397,1710771698278000000,calibrationpoint,recording
23c42e70-c003-4a4b-a3c2-41af19f88397,1710771707277000000,trialstart,recording
23c42e70-c003-4a4b-a3c2-41af19f88397,1710772546035000000,recording.end,recording
