section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,1,1710771691585867953,1710771692101375953,515,630.7040742733976,40.84616482156514,5319.667598149949,23550.7272242542
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,2,1710771692246502953,1710771692276502953,30,83.22729803944691,5.37282206556367,2775.8012129162666,3463.3453346731285
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,3,1710771692541756953,1710771692576764953,35,77.1958472816445,4.875548096506762,2208.4284942995405,2800.6646745144694
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,4,1710771695084173953,1710771695169169953,84,105.31286410607372,6.792114365859648,3313.3448797547644,4884.255232162892
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,5,1710771696005057953,1710771696070058953,65,214.8400777717106,13.990302439943376,3337.4363978227675,5750.458893106125
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,6,1710771697291200953,1710771697341201953,50,218.92750996556563,14.006581431980269,4440.444934280737,7119.725378410256
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,7,1710771697491328953,1710771697556454953,65,29.186543251716717,1.8189650596147857,4886.800072688643,10967.808633590208
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,8,1710771699398106953,1710771699558359953,160,193.7859172566181,12.245714073175956,1930.7023675693088,4801.489187214999
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,9,1710771702290899953,1710771702345900953,55,187.2081854379299,11.834621656717738,3409.7800590973643,4890.011002329686
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,10,1710771702651154953,1710771702701280953,50,266.8360507087852,16.77478329944656,6607.548816214461,10391.775963405003
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,11,1710771702981534953,1710771703021535953,40,116.75653038075626,7.377821330662261,2941.1479157006443,3974.2273150587594
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,12,1710771703547043953,1710771703572043953,25,44.00616312029088,2.808031696764156,1780.7762517362912,1983.836160055139
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,13,1710771704232678953,1710771704252679953,20,38.12411954864794,2.434672064727565,1924.500750279784,2242.413113028226
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,14,1710771713000809953,1710771713025809953,25,37.10318353339876,2.4020371990480864,1516.441795127939,1677.9079297321748
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,15,1710771713986699953,1710771714021699953,35,13.738381044929254,0.8901844079823852,2600.374430766044,3013.1975820448342
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,16,1710771716919493953,1710771716949494953,30,50.265095736490835,3.253150697471344,1683.9620120116326,2035.0172077813133
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,17,1710771725332247953,1710771725357247953,25,1.4756151417752077,0.09476015249233172,2623.871787309938,3181.782780576755
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,18,1710771732734111953,1710771732754111953,20,2.48258152368817,0.15948431485157352,2306.66573949686,2513.1119408462746
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,19,1710771735306525953,1710771735326525953,20,29.968258936916662,1.9375656313047307,1496.3141996538636,1610.3412187718718
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,20,1710771738759703953,1710771738784704953,25,39.94068619971703,2.5820167932395375,1599.8771098069385,1838.9546040716589
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,21,1710771742308008953,1710771742423135953,115,31.360743459416597,2.0758450660612766,8872.734425935723,21916.06712530811
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,22,1710771742773390953,1710771742853517953,80,243.1948686582562,15.67445110116079,3051.7937935333757,4392.043533337243
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,23,1710771743359025953,1710771743414026953,55,235.7838644922995,15.032767076234638,4321.118301254309,6775.492223930198
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,24,1710771744870423953,1710771745015550953,145,8.539851450117338,0.5437344241959535,9331.945984527903,21620.097587461903
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,25,1710771748663857953,1710771748814109953,150,19.57633987671382,1.2783685227510246,8604.999071980981,20861.21464240675
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,26,1710771749810000953,1710771749830010953,20,31.121477515360954,1.9919130154168543,1558.2044094483672,1705.1622925532663
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,27,1710771750785890953,1710771750805890953,20,25.76035690118563,1.6697134960451148,1286.249038138435,1388.29344393598
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,28,1710771755034831953,1710771755134957953,100,26.357573188860968,1.7053991211201727,1205.4292372460966,2415.1105367988985
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,29,1710771755460213953,1710771755590340953,130,13.726359507466258,0.8877740518539045,7733.108200805773,17311.61987309491
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,30,1710771764373477953,1710771764548614953,175,30.09535804378055,1.943724627508861,6868.330699559442,20372.679283728103
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,31,1710771765254365953,1710771765299367953,45,144.25582488212996,9.198552670392283,3187.802602385085,4406.96768636484
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,32,1710771765459494953,1710771765494494953,35,155.9227748906823,9.956811859663196,4455.581747720276,5852.185360739338
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,33,1710771766245256953,1710771766350383953,105,26.303689659398344,1.7268013745722424,3484.698544109203,7146.145938668976
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,34,1710771779185571953,1710771779210696953,25,37.452204593232594,2.422349158533547,1501.3210071606306,1654.7325060127982
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,35,1710771782728817953,1710771782833942953,105,62.39191221426362,4.0276427893419875,2955.5266387710035,4233.060381135213
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,36,1710771808912788953,1710771808937788953,25,47.4658567703115,3.057824709363427,1905.4891408859057,2111.441157826861
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,37,1710771812010535953,1710771812045535953,35,54.92115537802474,3.5422213855211844,1584.8413808719447,1926.8062297486956
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,38,1710771817050156953,1710771817075163953,25,4.127398139240879,0.2665164813881324,2383.737967474086,2714.9205640634814
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,39,1710771821274037953,1710771821324027953,49,169.61223054673752,10.760993005188313,3407.4969475586413,4943.232948179267
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,40,1710771821444154953,1710771821499151953,54,181.93962024327374,11.5725346230342,4098.6486036382785,5894.052589085193
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,41,1710771824692150953,1710771824717148953,24,7.277313494613791,0.46213908974178497,2415.4335341201017,2841.8324981077776
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,42,1710771826784030953,1710771826959146953,175,736.1811935707913,47.39868801023294,4468.989970190335,13660.657144148843
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,43,1710771827094271953,1710771827119396953,25,40.931880330606496,2.54843907481782,1629.5391894819718,1787.075321893456
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,44,1710771827434646953,1710771827574778953,140,752.0721370000915,48.480601162840046,5506.72789176036,9482.337922187713
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,45,1710771827679896953,1710771827704899953,25,46.19608198050745,2.987438262251549,1834.5563760794707,2138.8768999784743
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,46,1710771836552888953,1710771836573013953,20,30.75741614073183,1.9880838837174832,1546.9704530254066,1712.3239466223129
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,47,1710771840041135953,1710771840066135953,25,35.617701771236455,2.301019881974079,1476.4823539426275,1695.5872960191691
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,48,1710771840831884953,1710771840851884953,20,3.309731954202426,0.20922340129412415,2307.48963983516,2662.248608251384
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,49,1710771842588383953,1710771842613507953,25,4.182680727400452,0.2699004802423511,2986.188538397415,3597.4895424978768
