section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,1,1710771692101375953,1710771692246502953,145,1015.784,402.118,12.610830812419493,13.648463570050327
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,2,1710771692276502953,1710771692541756953,265,1043.976,313.131,14.758302082301663,19.318186306144415
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,3,1710771692576764953,1710771695084173953,2507,964.612,237.427,9.620088888810157,24.32962319601355
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,4,1710771695169169953,1710771696005057953,835,855.274,124.554,2.163330329054938,31.75768375371137
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,5,1710771696070058953,1710771697291200953,1221,833.746,341.589,0.5494040013492304,17.695318775959052
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,6,1710771697341201953,1710771697491328953,150,1052.604,351.532,15.198112201010291,16.841217993924214
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,7,1710771697556454953,1710771699398106953,1841,1074.09,355.817,16.616828727382167,16.52661697088287
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,8,1710771699558359953,1710771702290899953,2732,954.835,239.951,8.936618345464524,24.181883819642923
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,9,1710771702345900953,1710771702651154953,305,1158.201,262.417,22.788505652490475,22.245668029609956
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,10,1710771702701280953,1710771702981534953,280,898.869,258.705,5.038456980818581,23.03407507201605
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,11,1710771703021535953,1710771703547043953,525,1005.23,281.13,12.253222521291697,21.44634688200058
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,12,1710771703572043953,1710771704232678953,660,956.353,303.942,8.866036004248466,20.052595520362633
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,13,1710771704252679953,1710771713000809953,8748,920.66,281.865,6.488507530239269,21.517918043468867
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,14,1710771713025809953,1710771713986699953,960,932.206,256.329,7.333441955805721,23.15479249913469
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,15,1710771714021699953,1710771716919493953,2897,913.649,295.031,5.98758573589476,20.673618527904615
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,16,1710771716949494953,1710771725332247953,8382,913.379,283.3,5.989443259701763,21.431997086718713
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,17,1710771725357247953,1710771732734111953,7376,919.233,292.245,6.371957315719644,20.848628444617546
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,18,1710771732754111953,1710771735306525953,2552,919.934,301.525,6.403039399183686,20.24828782567072
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,19,1710771735326525953,1710771738759703953,3433,920.589,292.696,6.463360635167555,20.818209649026908
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,20,1710771738784704953,1710771742308008953,3523,925.376,278.387,6.817071108554677,21.737836899450855
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,21,1710771742423135953,1710771742773390953,350,919.474,309.611,6.35795348170214,19.72612847589256
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,22,1710771742853517953,1710771743359025953,505,1152.404,191.046,22.979763822823593,26.784443408464234
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,23,1710771743414026953,1710771744870423953,1456,933.045,293.432,7.3084299149695795,20.75810947465435
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,24,1710771745015550953,1710771748663857953,3648,931.57,287.447,7.220541160077799,21.146193973083662
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,25,1710771748814109953,1710771749810000953,995,933.424,277.459,7.36838263010792,21.789113733821555
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,26,1710771749830010953,1710771750785890953,955,917.806,311.826,6.24141456766802,19.58442108756023
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,27,1710771750805890953,1710771755034831953,4228,922.498,288.006,6.601932638065173,21.119385113819554
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,28,1710771755134957953,1710771755460213953,325,915.442,316.241,6.074485353193451,19.301057613461992
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,29,1710771755590340953,1710771764373477953,8783,930.574,289.254,7.149009735306852,21.03053656893562
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,30,1710771764548614953,1710771765254365953,705,928.788,252.044,7.108543567897661,23.435451553094357
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,31,1710771765299367953,1710771765459494953,160,772.182,327.197,-3.597290390384108,18.613365313768703
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,32,1710771765494494953,1710771766245256953,750,917.236,318.585,6.19197621766393,19.147978003898686
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,33,1710771766350383953,1710771779185571953,12835,929.626,293.059,7.0768642716760315,20.785809430748955
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,34,1710771779210696953,1710771782728817953,3518,931.796,295.062,7.220256131138509,20.654140438272734
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,35,1710771782833942953,1710771808912788953,26078,931.965,298.896,7.224001536899782,20.406364507710062
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,36,1710771808937788953,1710771812010535953,3072,933.215,293.015,7.320882166479129,20.784888315865384
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,37,1710771812045535953,1710771817050156953,5004,930.41,287.208,7.142097383850062,21.162873815080932
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,38,1710771817075163953,1710771821274037953,4198,931.448,294.574,7.197586715646451,20.68605345522367
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,39,1710771821324027953,1710771821444154953,120,1112.124,339.595,19.223222204586108,17.480322135868775
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,40,1710771821499151953,1710771824692150953,3192,940.007,289.02,7.791219943537153,21.035263442832775
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,41,1710771824717148953,1710771826784030953,2066,951.777,256.687,8.676926002012225,23.10669024988971
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,42,1710771826959146953,1710771827094271953,135,1084.96,1005.521,18.016961443393868,-25.04868187843449
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,43,1710771827119396953,1710771827434646953,315,1056.219,1051.353,16.315484968218282,-28.06188788691237
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,44,1710771827574778953,1710771827679896953,105,956.33,313.256,8.842530223768817,19.451729050649483
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,45,1710771827704899953,1710771836552888953,8847,951.934,288.937,8.602669498457248,21.026121800354165
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,46,1710771836573013953,1710771840041135953,3468,950.9,283.634,8.545460698737244,21.369546397079027
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,47,1710771840066135953,1710771840831884953,765,958.083,256.141,9.111582017191065,23.132949386807898
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,48,1710771840851884953,1710771842588383953,1736,953.475,279.135,8.73245597023788,21.656461806914027
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,49,1710771842613507953,1710771845736255953,3122,952.586,291.079,8.641757359788809,20.887151484528353
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,50,1710771845791380953,1710771845981504953,190,1173.609,350.298,23.278370703308546,16.650341251216513
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,51,1710771846046629953,1710771849064380953,3017,949.781,294.872,8.442043069567951,20.64593107034044
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,52,1710771849109377953,1710771849234509953,125,812.663,297.695,-0.8752447894309303,20.53725381910421
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,53,1710771849274501953,1710771852627623953,3353,950.487,280.965,8.524053178403202,21.542289321730983
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,54,1710771852657636953,1710771853638497953,980,948.16,298.84,8.3227320750685,20.391834786173963
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,55,1710771853658497953,1710771870604317953,16945,949.78,287.107,8.460635816021416,21.146899346634456
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,56,1710771870649317953,1710771870779442953,130,785.294,320.884,-2.717957108037091,19.02811693137462
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,57,1710771870824567953,1710771871405067953,580,943.616,313.624,7.982753597591157,19.442781691378038
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,58,1710771871420067953,1710771872340943953,920,952.314,275.741,8.66208670430386,21.876867536362333
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,59,1710771872385942953,1710771872506067953,120,1117.566,327.539,19.644478545259265,18.234071504660445
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,60,1710771872546068953,1710771875298568953,2752,954.237,293.532,8.747880551179508,20.726807066391054
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,61,1710771875323694953,1710771879522445953,4198,951.823,286.061,8.60228866758311,21.21179971015413
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,62,1710771879547445953,1710771879692695953,145,852.567,300.528,1.833563591014531,20.352109398571553
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,63,1710771879727695953,1710771890342323953,10614,950.315,292.563,8.483770812730919,20.794233495741288
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,64,1710771890362461953,1710771891908823953,1546,954.539,285.749,8.787949308982357,21.22842107120064
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,65,1710771891943824953,1710771892088949953,145,834.628,307.928,0.6146343705578033,19.875718739809027
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,66,1710771892123948953,1710771897093575953,4969,949.56,291.895,8.434082961747988,20.838249334152255
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,67,1710771897148575953,1710771897293700953,145,1145.433,349.396,21.40269367531438,16.778599699247447
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,68,1710771897328700953,1710771908859327953,11530,954.576,289.444,8.781114871616154,20.990015398770073
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,69,1710771908879327953,1710771912172328953,3293,955.093,290.388,8.81387888092056,20.928461159838285
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,70,1710771912317453953,1710771915074953953,2757,957.41,289.07,8.974745566681996,21.01047440904499
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,71,1710771915099954953,1710771915275204953,175,1025.018,316.978,13.466383575108903,19.107483580269523
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,72,1710771915300203953,1710771921465841953,6165,953.494,298.243,8.685940002025399,20.423834400061043
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,73,1710771921485830953,1710771925614585953,4128,953.296,284.435,8.706622539709132,21.314791648137604
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,74,1710771925649580953,1710771925819830953,170,1082.561,344.506,17.225411964898353,17.23229315677695
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,75,1710771925859830953,1710771929943581953,4083,959.65,281.948,9.14597265309537,21.466683826885202
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,76,1710771929968581953,1710771943580958953,13612,957.554,286.296,8.991749124112275,21.18917331888463
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,77,1710771943606083953,1710771950332216953,6726,959.275,290.056,9.099037327601563,20.944402558518146
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,78,1710771950392210953,1710771960996960953,10604,959.681,295.686,9.112117301601332,20.5807994270102
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,79,1710771961021960953,1710771969199469953,8177,962.005,287.544,9.291274228587527,21.10263317715555
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,80,1710771969219461953,1710771979764087953,10544,956.621,289.326,8.92043453592698,20.994950482190255
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,81,1710771979794087953,1710771979899212953,105,1091.82,323.841,17.933344878967986,18.530649018225127
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,82,1710771979939212953,1710771998556213953,18617,956.65,279.697,8.947553092454548,21.615958385895276
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,83,1710771998601343953,1710771998711339953,109,818.976,278.408,-0.4482755518483698,21.786559945849955
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,84,1710771998751464953,1710772001373839953,2622,952.979,291.39,8.667678034915696,20.866559700984183
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,85,1710772001398839953,1710772005267339953,3868,953.796,281.435,8.748386693869346,21.50766816191578
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,86,1710772005297464953,1710772011873465953,6576,956.685,286.329,8.932490903408418,21.188212462365282
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,87,1710772011908465953,1710772012058603953,150,839.577,301.653,0.9516113742807037,20.281585284195923
4fb4c4db-a08c-43d8-b10f-3c2a0ed5c5c6,23c42e70-c003-4a4b-a3c2-41af19f88397,88,1710772012098590953,1710772013354715953,1256,952.721,288.527,8.657252962005703,21.051555675346634
