section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,26,1710877023548119210,1710877023938500210,390,191.44474588963337,11.922335882143393,2866.8108762620172,8044.660872154706
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,27,1710877024243754210,1710877024263754210,20,34.68226028240392,2.1747989503547887,1751.752963548694,2182.7704362857708
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,28,1710877025775154210,1710877025800279210,25,41.03781099815287,2.5948927519308436,1642.6381177365906,2104.479519980633
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,29,1710877025905277210,1710877025925278210,20,33.52907218374305,2.095348558740286,1684.7004601101476,2039.288558843892
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,30,1710877026030404210,1710877026430793210,400,598.2876960808945,38.87042544227116,5222.8669184988585,18201.858492993753
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,31,1710877026791165210,1710877026881169210,90,137.23110282347068,8.842781407756604,2197.305476811354,3870.483184453782
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,32,1710877027101419210,1710877027136420210,35,102.55599439337568,6.613628984497107,2929.004403405021,3730.953306134543
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,33,1710877028007307210,1710877028097308210,90,24.05883610926828,1.5559200033742908,2453.934761476707,4145.180057011955
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,34,1710877029427426210,1710877029477426210,50,102.12394972204673,6.630098741717116,2378.5445244493867,3673.160857956475
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,35,1710877029747679210,1710877029767801210,20,30.929910470619877,2.0060716623979724,1551.434461056876,1716.1108769179848
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,36,1710877030263177210,1710877030363302210,100,23.281973562944838,1.4948255523222973,2001.079988407467,4157.168349176614
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,37,1710877033185932210,1710877033240932210,55,138.00141198202778,8.929464634548225,2524.513926988551,3829.108191346259
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,38,1710877033421065210,1710877033446069210,25,38.657194346798015,2.367554506692945,2445.540618266864,3292.5345437289443
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,39,1710877034757310210,1710877034817435210,60,270.1706655865373,17.068851759350565,4534.462144312692,6991.284872935441
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,40,1710877035908437210,1710877035988437210,80,339.8454042309063,21.810850822815564,4667.042825893782,7170.874349468923
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,41,1710877036108562210,1710877036163562210,55,266.1379797900167,17.264415959555176,4851.250440049363,7629.636507635958
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,42,1710877037144564210,1710877037289689210,145,230.76229515435892,14.985181889937243,5024.643419791835,11056.22320823422
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,43,1710877038080315210,1710877038250566210,170,28.607299238900392,1.8405604114281513,2857.2422200917094,7117.775567648406
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,44,1710877039256442210,1710877039296442210,40,116.39035287268665,7.492135783002119,2958.0834370337516,3761.1318355754206
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,45,1710877039621818210,1710877039661818210,40,4.747846154942991,0.30570730853776534,3357.8055351476446,5969.962148887602
