section id,recording id,timestamp [ns]
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877003592000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877003642000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877003692000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877003742000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877003792000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877003842000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877003892000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877003942000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877003992000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004042000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004092000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004142000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004192000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004242000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004292000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004342000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004392000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004442000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004492000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004542000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004592000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004642000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004692000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004742000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004792000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004842000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004892000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004942000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877004992000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877005042000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877005092000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877005142000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877005192000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877005242000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877005292000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877005342000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877005392000000
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,1710877005442000000
