section id,recording id,timestamp [ns]
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464194127000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464194177000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464194227000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464194277000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464194327000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464194377000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464194427000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464194477000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464194527000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464194577000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464194627000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464194677000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464194727000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464194777000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464194827000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464194877000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464194927000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464194977000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464195027000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464195077000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464195127000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464195177000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464195227000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464195277000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464195327000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464195377000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464195427000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464195477000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464195527000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464195577000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464195627000000
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464195677000000
