section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767376934867,0.026703,-0.343323,0.349045,0.04541,-0.455078,0.878906,-2.1454818095970913,-27.55927830915487,74.04095359025243,0.7726199626922607,-0.17919351160526276,-0.157905712723732,0.5882279276847839
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767380524867,-0.03624,-0.22316,0.101089,0.046875,-0.461426,0.874512,-2.148932871912197,-27.560130184452362,74.05352938554945,0.7725491523742676,-0.17916424572467804,-0.15795296430587769,0.5883171558380127
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767384114867,-0.095367,0.389099,0.41008,0.036133,-0.452637,0.885254,-2.149644933540631,-27.558249837585958,74.05342337674077,0.7725520133972168,-0.17914797365665436,-0.1579480618238449,0.5883196592330933
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767387704867,-0.339508,-0.282288,0.715256,0.037598,-0.448242,0.882324,-2.1507372689897957,-27.555820559614663,74.05035005828938,0.7725705504417419,-0.17913010716438293,-0.15793830156326294,0.5883033871650696
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767391294867,-0.400543,0.083923,0.654221,0.042969,-0.451172,0.883301,-2.15313098649713,-27.553842324361817,74.04612129136557,0.7725924253463745,-0.17911022901535034,-0.15793779492378235,0.5882807970046997
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767394884867,0.087738,-0.099182,1.203537,0.044922,-0.472168,0.883789,-2.155990981919074,-27.555861251427576,74.04819540680802,0.7725743055343628,-0.17910636961460114,-0.15797056257724762,0.5882970690727234
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767398474867,-0.034332,-0.099182,1.325607,0.052734,-0.472656,0.893066,-2.1606628112056296,-27.557002895130783,74.05074018555676,0.7725527882575989,-0.17908664047718048,-0.15801182389259338,0.5883201956748962
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767402064867,0.514984,-0.343323,1.386642,0.03125,-0.467773,0.887695,-2.1584140662138362,-27.555814106494072,74.06285975293868,0.7724957466125488,-0.17907340824604034,-0.1580095738172531,0.5883997082710266
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767405654867,0.516891,-0.22316,1.386642,0.047852,-0.469727,0.88916,-2.1596859706181397,-27.554795982576838,74.07310367649285,0.7724431753158569,-0.17904584109783173,-0.1580289900302887,0.5884718894958496
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767409244867,0.637054,-0.282288,1.874924,0.047363,-0.464844,0.88916,-2.1599776865459432,-27.552390458400083,74.08928166144712,0.7723639011383057,-0.1790057122707367,-0.1580440253019333,0.5885840654373169
