section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,28,1711468165496690798,1711468166037198798,541,348.95081986737983,22.354276858317316,3101.5141870411203,11421.00844888574
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,29,1711468166272452798,1711468166537582798,265,401.5496828473049,26.079880537273194,3611.405665634452,9919.690372620844
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,30,1711468166722833798,1711468166797835798,75,221.8598938779673,14.428780455581785,3650.5053931053994,7551.292251152934
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,31,1711468166922962798,1711468167048088798,125,295.3225642805605,18.987453655620456,4510.0029374337955,14118.626637877433
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,32,1711468167293350798,1711468170266137798,2973,333.041411126312,21.466125758502287,2745.82148649603,12084.889696115082
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,33,1711468170381264798,1711468170396264798,15,16.19641662274926,1.039551234634064,1062.8745566359878,1171.8864999711104
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,34,1711468170586392798,1711468170601392798,15,13.059446098142008,0.8398590562287669,886.6158352000842,915.5175120023096
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,35,1711468171572289798,1711468171627408798,55,210.12665669403893,13.514663442320872,3883.0587542768567,6402.070322828025
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,36,1711468171827536798,1711468171892662798,65,208.97885643252198,13.475148646588101,3236.9412066395716,5142.690783722971
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,37,1711468172152916798,1711468172167916798,15,12.76232559130638,0.8292469657079776,860.3682877667928,959.8863904274393
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,38,1711468172293043798,1711468176867237798,4574,213.8669410952409,13.858633013514824,2062.215215424238,9141.286887286813
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,39,1711468176967363798,1711468178168382798,1201,36.77824622895952,2.333316037990555,1605.2846563451892,5962.444455748178
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,40,1711468178248508798,1711468178583888798,335,32.69155450816983,2.0899756939946403,1718.7654414311621,3778.0343652450447
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,41,1711468178653889798,1711468179534652798,881,123.97577265574392,7.940836473199901,1602.0853033496535,4092.0823287156195
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,42,1711468179614778798,1711468180720795798,1106,161.2670115829546,10.428690472143193,1663.4691009358983,5771.652299573574
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,43,1711468181076175798,1711468181111185798,35,38.65579236547946,2.5050000133334684,1136.2516252974024,1446.055027938607
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,44,1711468181621684798,1711468181651684798,30,41.202957475997785,2.6731796078643786,1406.691219291528,1705.3328659230683
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,45,1711468181751811798,1711468181806811798,55,12.3724643463453,0.7948457496639734,962.8652378674454,1709.7044206795729
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,46,1711468182942829798,1711468183158085798,215,39.794454786237054,2.580450358349362,2921.722062734404,8352.02530823381
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,47,1711468184534353798,1711468184554353798,20,21.665036424144244,1.401696580191995,1085.214539174457,1303.833438957473
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,48,1711468184734484798,1711468184764606798,30,30.572021588422945,1.9871404375295811,1134.1681214870362,1290.0183001098737
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,49,1711468185380115798,1711468185430245798,50,88.7343711898513,5.735780209553555,1815.6879326557814,2677.9853223413857
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,50,1711468185605369798,1711468185645369798,40,75.55046261490601,4.886357418547026,1927.7071391503569,2926.705178190275
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,51,1711468185810497798,1711468185840624798,30,25.261313624570075,1.63375847507111,891.1051824143901,955.0699572895278
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,52,1711468186210878798,1711468186225878798,15,12.89807288143246,0.8332475750740631,854.0937006045469,949.5053788892666
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,53,1711468186361005798,1711468186376005798,15,29.872462818898203,1.9383446671828057,2015.8311260941025,2314.6509026783233
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,54,1711468186576258798,1711468186591259798,15,15.330751002714482,0.9928010802313378,959.2217079199937,1030.7604623596333
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,55,1711468186706385798,1711468187081766798,375,74.21822801431722,4.805500744615793,2722.276634214486,6737.9584362634905
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,56,1711468187747283798,1711468187802402798,55,97.5766521312241,6.320701969501584,1834.8229096076936,2446.1519730020623
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,57,1711468188277784798,1711468188322910798,45,91.53917684255111,5.914560643562091,2076.7880344468535,3012.5539564738137
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,58,1711468188508037798,1711468188703165798,195,182.3571429452353,11.807399621662658,1643.5109966228354,4578.284261577857
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,59,1711468188908419798,1711468188928419798,20,23.637377470061487,1.5262638020290216,1223.1640379985488,1763.0603895989018
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,60,1711468189003560798,1711468189288803798,285,133.4989297977277,8.602345904789823,1239.5514395331948,5473.4137594584845
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,61,1711468189463927798,1711468189554053798,90,80.10386914584237,5.150119996069359,1647.9035615434832,3297.1268173446697
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,62,1711468189694180798,1711468190074561798,380,152.99249716486503,9.860535198638658,1150.5114156628915,4504.604205904104
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,63,1711468190199566798,1711468190484821798,285,188.82564117719681,12.191448466134837,1334.6252401529973,4687.849613048045
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,64,1711468190599944798,1711468190900324798,300,21.310358445414554,1.3800960880728015,783.5667069054812,1934.1706598310384
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,65,1711468190980325798,1711468192026350798,1046,52.60759532708597,3.3991855681749836,1949.0352654674343,11786.240153384215
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,66,1711468192251469798,1711468194033121798,1782,355.2250136783489,22.857861380728544,2473.9856567614197,8904.073181519092
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,67,1711468194228374798,1711468194523629798,295,300.1809963294588,19.245054503878357,2470.87060212145,8408.619211511372
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,68,1711468194648755798,1711468194673756798,25,23.2995690792772,1.5008368925983127,1075.1935739243409,1233.1974433808898
