section id,recording id,timestamp [ns]
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950126315000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950126365000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950126415000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950126465000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950126515000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950126565000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950126615000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950126665000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950126715000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950126765000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950126815000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950126865000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950126915000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950126965000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127015000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127065000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127115000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127165000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127215000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127265000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127315000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127365000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127415000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127465000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127515000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127565000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127615000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127665000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127715000000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127746966666
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127779444444
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127814655555
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127846777777
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127878666666
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127914655555
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127946700000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950127978900000
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128014755555
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128046744444
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128078755555
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128114755555
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128146744444
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128178966666
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128214966666
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128246766666
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128278855555
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128314822222
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128346688888
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128378766666
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128414866666
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128447011111
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128478688888
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128514755555
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128546644444
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128578722222
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128614777777
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128646733333
c39e4b3a-dc42-4b7d-9db2-57b163e386f6,21023a71-f895-4cab-8ba7-fc489b87c754,1698950128679666666
